book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0007509707767628469,0.0006999245069587751,5.104626980407178e-05,1.072931107993163,0.0005234051639877202,0.0975272567338854,0.38645418326693226,0.6175298804780877,0.7729083665338645
exodus,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.05411345724231331,0.047224597899006654,0.006888859343306658,1.1458743885557057,0.01851222821269655,0.3721248065957807,0.3426294820717131,0.6613545816733067,0.6852589641434262
exodus,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.013972361342979078,-0.0012643572621035145,0.015236718605082593,-11.050959852702727,0.02904964337254524,0.5245062188778119,0.2868525896414343,0.7171314741035857,0.5737051792828686
exodus,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.038534559410611895,-0.002076411331222799,0.040610970741834694,-18.558249433130808,0.032274143441076486,1.2583128911222357,0.11155378486055777,0.8924302788844621,0.22310756972111553
exodus,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,-0.0034082923437156465,-0.0009491010997328843,-0.0024591912439827623,3.5910740643698325,0.023550852168180623,-0.10442047813901854,0.5338645418326693,0.4701195219123506,0.9402390438247012
exodus,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.0007509707767628469,0.0007247468521119156,2.6223924650931258e-05,1.0361835647502498,0.0005361958078247444,0.048907366055913934,0.3705179282868526,0.6334661354581673,0.7410358565737052
exodus,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.05411345724231331,0.049586127134181326,0.0045273301081319856,1.0913023534965922,0.01921511368843268,0.23561297536622933,0.3545816733067729,0.649402390438247,0.7091633466135459
exodus,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.010793452049712549,-0.00024717121127805795,0.011040623260990607,-43.66791744840518,0.014622403283173088,0.7550484723462484,0.23904382470119523,0.7649402390438247,0.47808764940239046
exodus,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0267087716335104,-0.00015567176869165676,0.026864443402202055,-171.57106813897116,0.01617760022696572,1.6605950836529457,0.04780876494023904,0.9561752988047809,0.09561752988047809
exodus,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,-0.002109483111981114,-9.102436272506776e-05,-0.0020184587492560464,23.174928654569648,0.011166943835677104,-0.180753013443777,0.5697211155378487,0.4342629482071713,0.8685258964143426
exodus,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0009048411445465726,0.00045727424063932815,0.00044756690390724445,1.978771302056045,0.00033938046576731623,1.3187762675006236,0.099601593625498,0.9043824701195219,0.199203187250996
exodus,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.035818879973993634,0.022756620492020502,0.013062259481973131,1.5739982123687193,0.008786293946787952,1.4866631552599447,0.08764940239043825,0.9163346613545816,0.1752988047808765
exodus,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.010793452049712549,0.0002775737340011164,0.010515878315711432,38.884990644212536,0.012851846872551658,0.8182386874038102,0.199203187250996,0.8047808764940239,0.398406374501992
exodus,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.0267087716335104,-0.0001690724941668508,0.02687784412767725,-157.97230510571754,0.014405170790350239,1.8658469600153735,0.027888446215139442,0.9760956175298805,0.055776892430278883
exodus,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,-0.002109483111981114,-0.00036964789162435906,-0.001739835220356755,5.706736491073506,0.01072599020487578,-0.16220742207706543,0.5816733067729084,0.42231075697211157,0.8446215139442231
exodus,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.0009048411445465726,0.0004478138344405052,0.0004570273101060674,2.0205743435261962,0.0002925379647308032,1.5622837552952458,0.0796812749003984,0.9243027888446215,0.1593625498007968
exodus,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.035818879973993634,0.023110187003539947,0.012708692970453687,1.5499173575924334,0.008252741782653405,1.5399358546715143,0.07171314741035857,0.9322709163346613,0.14342629482071714
