book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.08047715053763438,-0.0033416218637992877,0.08381877240143366,-24.083260709257853,0.02609578371375228,3.2119660908004004,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.034057315091781566,-0.002301372808873777,0.03635868790065534,-14.79869535281778,0.03354523442209061,1.0838704372479204,0.13147410358565736,0.8725099601593626,0.26294820717131473
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,-0.01066101557382415,-0.0017375465742044498,-0.008923468999619702,6.135671832972527,0.022299854403018588,-0.4001581731588251,0.649402390438247,0.3545816733067729,0.7091633466135459
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.007183004014341234,0.0008363476226237667,0.006346656391717467,8.588538808548186,0.0006233817861072928,10.181010310469864,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.16180250364568283,0.053189794213030085,0.10861270943265275,3.0419840129038422,0.020385868280797644,5.327843187084648,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.08047715053763438,3.606630824372603e-05,0.08044108422939066,2231.3664596274252,0.023667179714537835,3.398845371507396,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.034057315091781566,0.000990480362057382,0.03306683472972419,34.38464445780552,0.02996141420471588,1.1036473279862578,0.12350597609561753,0.8804780876494024,0.24701195219123506
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,-0.01066101557382415,0.0028469090722781465,-0.013507924646102298,-3.744768555355728,0.019938542773778746,-0.6774780283274574,0.7848605577689243,0.21912350597609562,0.43824701195219123
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.007183004014341234,0.0007828485424776967,0.006400155471863537,9.175470891990422,0.0006410307988987733,9.984162200721656,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.16180250364568283,0.05010161389134695,0.11170088975433587,3.229486858378982,0.01944199877334463,5.745339821103169,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.07162858422939072,-0.0004157706093189959,0.07204435483870972,-172.27909482758653,0.012525372104532343,5.75187341641054,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.045778017184694264,0.00010168547251333583,0.045676331712180926,450.19230430079944,0.01661721139295563,2.7487362730153415,0.00796812749003984,0.9960159362549801,0.01593625498007968
