book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.117723396366333,0.0012146829810901014,0.11650871338524289,96.91697191697185,0.030260097767875565,3.8502424638207797,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.08888444505547162,-0.0006115342473743181,0.08949597930284593,-145.34663502020638,0.037546486859499795,2.383604613601876,0.0199203187250996,0.9840637450199203,0.0398406374501992
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,0.05310965474607943,-3.002877307964047e-05,0.05313968351915907,-1768.6255314269836,0.02465196160398753,2.1555965554710084,0.0199203187250996,0.9840637450199203,0.0398406374501992
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0038304045470098067,0.0009874778981924651,0.002842926648817342,3.8789774981507876,0.0007078835291889541,4.016093794518115,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.12123749651089644,0.05889069320723099,0.062346803303665446,2.0586868638865012,0.022639557316729387,2.7538879153610742,0.01593625498007968,0.9880478087649402,0.03187250996015936
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.117723396366333,-0.0011378074403658406,0.11886120380669885,-103.46513143601983,0.026339969973533786,4.512579320558442,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.08888444505547162,-0.0015690184266330097,0.09045346348210463,-56.64971395282505,0.0353686374482634,2.5574483499517986,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,0.05310965474607943,-0.006071917778631516,0.05918157252471094,-8.746767772940634,0.021529930875084594,2.7488045766648757,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.0038304045470098067,0.0008443375006576098,0.002986067046352197,4.536579915053527,0.0005847271407549917,5.106770044052732,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.12123749651089644,0.0533283918598021,0.06790910465109434,2.273413697334513,0.020955158414181274,3.240686770715953,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.024100852799406713,0.0008520578420467188,0.023248794957359993,28.285465622280196,0.013928085168615382,1.6692025268302693,0.04780876494023904,0.9561752988047809,0.09561752988047809
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.013863649303776232,0.0008303349956047724,0.01303331430817146,16.69645309081388,0.017699519244941828,0.7363654417843085,0.22310756972111553,0.7808764940239044,0.44621513944223107
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0020487192902172713,0.0005580579777105557,0.0014906613125067157,3.6711585033192864,0.011842020085896925,0.12587897180498758,0.4581673306772908,0.545816733067729,0.9163346613545816
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0010781990516728582,0.0005972730632139584,0.0004809259884588998,1.805202876337686,0.0004130755808376174,1.1642566415659288,0.11553784860557768,0.8884462151394422,0.23107569721115537
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.042914515920727536,0.02639339255623206,0.016521123364495478,1.6259567931366397,0.009642938814001516,1.7132871713866793,0.05179282868525897,0.952191235059761,0.10358565737051793
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.024100852799406713,-0.00013298726980595643,0.02423384006921267,-181.22676579925735,0.01268778113959356,1.9100140365432705,0.03187250996015936,0.9721115537848606,0.06374501992031872
deuteronomy,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.013863649303776232,-0.0004106402036386651,0.014274289507414897,-33.76106182719333,0.015138290951103955,0.9429260907668015,0.1553784860557769,0.848605577689243,0.3107569721115538
deuteronomy,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,0.0020487192902172713,-0.002331110811696302,0.004379830101913573,-0.8788596749403172,0.010943897852490938,0.4002075093305701,0.36254980079681276,0.6414342629482072,0.7250996015936255
deuteronomy,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.0010781990516728582,0.000586549657997262,0.0004916493936755962,1.838205916536211,0.00038766080616962965,1.2682463273330344,0.10358565737051793,0.900398406374502,0.20717131474103587
deuteronomy,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.042914515920727536,0.026140805651586902,0.016773710269140634,1.641667685866536,0.009492485352091452,1.7670514777718285,0.04780876494023904,0.9561752988047809,0.09561752988047809
deuteronomy,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.06899509803921577,-0.0010652337858220245,0.0700603318250378,-64.76991150442466,0.0326896862929294,2.1431937644562673,0.03187250996015936,0.9721115537848606,0.06374501992031872
deuteronomy,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.059717859635763766,-0.002230390204376498,0.06194824984014027,-26.774624242244553,0.03838676614318709,1.6137918367248263,0.06772908366533864,0.9362549800796812,0.13545816733067728
deuteronomy,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,0.038549788990486555,-0.0015018228096727267,0.04005161180015928,-25.66866659781737,0.02677245959129613,1.496000457618779,0.07569721115537849,0.9282868525896414,0.15139442231075698
deuteronomy,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0009818635143370713,0.0008740665971122507,0.00010779691722482068,1.1233280365374458,0.0005988819215289529,0.17999694655937157,0.350597609561753,0.6533864541832669,0.701195219123506
deuteronomy,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.06899509803921577,0.05546501679353148,0.013530081245684292,1.2439390092686715,0.020649256796932382,0.6552333277047674,0.23107569721115537,0.7729083665338645,0.46215139442231074
deuteronomy,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.06899509803921577,-0.0020673453996983464,0.07106244343891412,-33.37376427242545,0.03140719818801123,2.2626164554226333,0.027888446215139442,0.9760956175298805,0.055776892430278883
deuteronomy,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.059717859635763766,-0.002336536338209674,0.06205439597397344,-25.558284140156548,0.03557396896133495,1.7443765142264518,0.055776892430278883,0.9482071713147411,0.11155378486055777
deuteronomy,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,0.038549788990486555,0.001632275621330062,0.036917513369156496,23.617205627977345,0.026015373283604138,1.419065295227699,0.09163346613545817,0.9123505976095617,0.18326693227091634
