book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.048327137546468446,0.001171003717472114,0.04715613382899633,41.269841269841486,0.031086534941979205,1.516931170264228,0.05976095617529881,0.9442231075697212,0.11952191235059761
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0877356457049766,-0.0013260825296141341,0.08906172823459074,-66.16152746579512,0.03774161627806489,2.359775150550526,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,0.029529640124435708,-0.0007695044886959401,0.030299144613131646,-38.374877025706304,0.025637681416576148,1.1818207785958994,0.1394422310756972,0.8645418326693227,0.2788844621513944
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0024480592768777467,0.0012356742616015475,0.0012123850152761992,1.9811526006091902,0.000926083022234249,1.3091537002278952,0.10756972111553785,0.896414342629482,0.2151394422310757
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0884324009324009,0.06525005820284631,0.023182342729554592,1.3552846291337612,0.025315660868377447,0.9157312878413675,0.18326693227091634,0.8207171314741036,0.3665338645418327
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.048327137546468446,0.00029120198265179776,0.04803593556381665,165.95744680851024,0.030679073687316642,1.565755734785294,0.055776892430278883,0.9482071713147411,0.11155378486055777
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.0877356457049766,-0.00013274906629924651,0.08786839477127585,-660.9134674228183,0.036696904514754915,2.394436150219323,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,0.029529640124435708,0.0187456442462948,0.010783995878140908,1.575280088347587,0.025505952878835014,0.42280309735416827,0.3346613545816733,0.6693227091633466,0.6693227091633466
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,TRADITION,0.0024480592768777467,0.002288207482287245,0.00015985179459050182,1.0698589598311763,0.001389233074983216,0.11506477744379436,0.3545816733067729,0.649402390438247,0.7091633466135459
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,TRADITION,0.0884324009324009,0.08579070920818133,0.0026416917242195748,1.030792282155043,0.028254947549224384,0.0934948373065407,0.4342629482071713,0.5697211155378487,0.8685258964143426
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TRADITION,0.019516728624535296,0.00020848822800495758,0.019308240396530337,93.61069836552696,0.014426945995166154,1.3383456486909768,0.09163346613545817,0.9163346613545816,0.18326693227091634
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,TRADITION,0.03794621580402249,-0.0009447751752584459,0.03889099097928094,-40.1642811938218,0.017312526968032472,2.24640753201962,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,TRADITION,0.009478488776815897,-0.00047781612233284854,0.009956304899148744,-19.83710539221434,0.012141050259359689,0.8200530173634116,0.20318725099601595,0.8007968127490039,0.4063745019920319
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,TRADITION,0.0011091182549592062,0.0006669474541392966,0.0004421708008199096,1.6629769677890684,0.0005175761862536868,0.8543105586453359,0.13545816733067728,0.8685258964143426,0.27091633466135456
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TRADITION,0.036858974358974395,0.02814539966435877,0.008713574694615624,1.30959143584839,0.011046316462387223,0.7888217510593147,0.18725099601593626,0.8167330677290837,0.3745019920318725
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,TRADITION,0.019516728624535296,0.00045012391573729825,0.019066604708797997,43.35856847900894,0.013972677495341255,1.3645634285307988,0.08366533864541832,0.9203187250996016,0.16733067729083664
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,TRADITION,0.03794621580402249,0.000523550489163873,0.03742266531485862,72.47861780174023,0.01713809441441808,2.1835954692474657,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,TRADITION,0.009478488776815897,0.004611480547540027,0.00486700822927587,2.0554112023463165,0.012139738129552123,0.4009154215137449,0.3466135458167331,0.6573705179282868,0.6932270916334662
