measure,ngram_n,rank,pattern,count,share,level,book,run_label
word_count,5,112,5-24-20-20-7,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,113,24-20-20-7-18,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,114,20-20-7-18-22,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,115,20-7-18-22-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,116,7-18-22-14-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,117,18-22-14-16-23,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,118,22-14-16-23-31,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,119,14-16-23-31-13,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,120,16-23-31-13-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,121,23-31-13-14-15,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,122,31-13-14-15-17,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,123,13-14-15-17-15,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,124,14-15-17-15-12,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,125,15-17-15-12-12,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,126,17-15-12-12-11,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,127,15-12-12-11-28,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,128,12-12-11-28-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,129,12-11-28-14-21,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,130,11-28-14-21-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,131,28-14-21-16-20,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,132,14-21-16-20-8,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,133,21-16-20-8-18,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,134,16-20-8-18-27,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,135,20-8-18-27-13,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,136,8-18-27-13-17,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,137,18-27-13-17-12,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,138,27-13-17-12-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,139,13-17-12-14-17,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,140,17-12-14-17-28,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,141,12-14-17-28-11,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,142,14-17-28-11-27,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,143,17-28-11-27-10,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,144,28-11-27-10-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,145,11-27-10-16-13,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,146,27-10-16-13-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,147,10-16-13-14-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,148,16-13-14-16-26,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,149,13-14-16-26-9,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,150,14-16-26-9-22,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,151,16-26-9-22-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,152,26-9-22-14-8,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,153,9-22-14-8-12,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,154,22-14-8-12-20,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,155,14-8-12-20-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,156,8-12-20-16-11,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,157,12-20-16-11-11,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,158,20-16-11-11-22,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,159,16-11-11-22-6,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,160,11-11-22-6-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,161,11-22-6-16-8,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,162,22-6-16-8-20,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,163,6-16-8-20-9,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,164,16-8-20-9-7,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,165,8-20-9-7-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,166,20-9-7-16-21,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,167,9-7-16-21-22,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,168,7-16-21-22-15,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,169,16-21-22-15-26,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,170,21-22-15-26-23,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,171,22-15-26-23-22,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,172,15-26-23-22-2,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,173,26-23-22-2-2,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,174,23-22-2-2-2,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,175,22-2-2-2-5,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,176,2-2-2-5-16,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,177,2-2-5-16-24,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,178,2-5-16-24-15,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,179,5-16-24-15-23,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,180,16-24-15-23-18,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,181,24-15-23-18-14,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,182,15-23-18-14-21,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,183,23-18-14-21-23,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,184,18-14-21-23-19,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,185,14-21-23-19-6,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,186,21-23-19-6-20,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,187,23-19-6-20-11,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,188,19-6-20-11-17,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,189,6-20-11-17-17,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,190,20-11-17-17-23,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,191,11-17-17-23-20,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,192,17-17-23-20-6,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,193,17-23-20-6-10,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,194,23-20-6-10-9,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,195,20-6-10-9-10,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,196,6-10-9-10-8,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,197,10-9-10-8-5,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,198,9-10-8-5-21,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,199,10-8-5-21-19,1,0.00105263,verse,deuteronomy,control_top200
word_count,5,200,8-5-21-19-12,1,0.00105263,verse,deuteronomy,control_top200
word_count,6,1,22-10-19-17-11-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,2,10-19-17-11-11-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,3,19-17-11-11-23-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,4,17-11-11-23-20-10,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,5,11-11-23-20-10-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,6,11-23-20-10-9-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,7,23-20-10-9-13-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,8,20-10-9-13-6-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,9,10-9-13-6-9-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,10,9-13-6-9-8-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,11,13-6-9-8-21-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,12,6-9-8-21-17-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,13,9-8-21-17-22-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,14,8-21-17-22-9-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,15,21-17-22-9-23-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,16,17-22-9-23-11-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,17,22-9-23-11-19-24,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,18,9-23-11-19-24-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,19,23-11-19-24-11-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,20,11-19-24-11-9-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,21,19-24-11-9-17-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,22,24-11-9-17-8-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,23,11-9-17-8-14-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,24,9-17-8-14-21-7,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,25,17-8-14-21-7-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,26,8-14-21-7-13-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,27,14-21-7-13-21-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,28,21-7-13-21-6-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,29,7-13-21-6-16-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,30,13-21-6-16-8-15,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,31,21-6-16-8-15-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,32,6-16-8-15-19-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,33,16-8-15-19-11-15,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,34,8-15-19-11-15-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,35,15-19-11-15-19-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,36,19-11-15-19-8-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,37,11-15-19-8-21-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,38,15-19-8-21-16-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,39,19-8-21-16-11-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,40,8-21-16-11-16-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,41,21-16-11-16-11-7,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,42,16-11-16-11-7-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,43,11-16-11-7-16-4,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,44,16-11-7-16-4-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,45,11-7-16-4-9-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,46,7-16-4-9-16-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,47,16-4-9-16-19-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,48,4-9-16-19-11-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,49,9-16-19-11-22-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,50,16-19-11-22-17-24,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,51,19-11-22-17-24-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,52,11-22-17-24-9-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,53,22-17-24-9-9-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,54,17-24-9-9-20-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,55,24-9-9-20-11-26,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,56,9-9-20-11-26-10,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,57,9-20-11-26-10-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,58,20-11-26-10-9-4,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,59,11-26-10-9-4-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,60,26-10-9-4-8-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,61,10-9-4-8-22-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,62,9-4-8-22-13-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,63,4-8-22-13-11-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,64,8-22-13-11-17-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,65,22-13-11-17-11-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,66,13-11-17-11-21-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,67,11-17-11-21-18-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,68,17-11-21-18-11-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,69,11-21-18-11-9-12,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,70,21-18-11-9-12-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,71,18-11-9-12-22-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,72,11-9-12-22-21-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,73,9-12-22-21-16-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,74,12-22-21-16-8-10,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,75,22-21-16-8-10-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,76,21-16-8-10-16-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,77,16-8-10-16-8-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,78,8-10-16-8-23-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,79,10-16-8-23-18-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,80,16-8-23-18-14-25,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,81,8-23-18-14-25-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,82,23-18-14-25-18-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,83,18-14-25-18-21-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,84,14-25-18-21-13-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,85,25-18-21-13-13-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,86,18-21-13-13-6-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,87,21-13-13-6-17-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,88,13-13-6-17-8-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,89,13-6-17-8-14-25,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,90,6-17-8-14-25-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,91,17-8-14-25-18-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,92,8-14-25-18-19-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,93,14-25-18-19-23-4,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,94,25-18-19-23-4-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,95,18-19-23-4-17-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,96,19-23-4-17-13-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,97,23-4-17-13-22-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,98,4-17-13-22-14-24,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,99,17-13-22-14-24-26,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,100,13-22-14-24-26-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,101,22-14-24-26-8-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,102,14-24-26-8-6-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,103,24-26-8-6-21-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,104,26-8-6-21-13-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,105,8-6-21-13-19-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,106,6-21-13-19-17-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,107,21-13-19-17-18-5,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,108,13-19-17-18-5-24,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,109,19-17-18-5-24-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,110,17-18-5-24-20-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,111,18-5-24-20-20-7,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,112,5-24-20-20-7-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,113,24-20-20-7-18-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,114,20-20-7-18-22-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,115,20-7-18-22-14-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,116,7-18-22-14-16-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,117,18-22-14-16-23-31,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,118,22-14-16-23-31-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,119,14-16-23-31-13-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,120,16-23-31-13-14-15,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,121,23-31-13-14-15-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,122,31-13-14-15-17-15,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,123,13-14-15-17-15-12,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,124,14-15-17-15-12-12,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,125,15-17-15-12-12-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,126,17-15-12-12-11-28,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,127,15-12-12-11-28-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,128,12-12-11-28-14-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,129,12-11-28-14-21-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,130,11-28-14-21-16-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,131,28-14-21-16-20-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,132,14-21-16-20-8-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,133,21-16-20-8-18-27,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,134,16-20-8-18-27-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,135,20-8-18-27-13-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,136,8-18-27-13-17-12,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,137,18-27-13-17-12-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,138,27-13-17-12-14-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,139,13-17-12-14-17-28,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,140,17-12-14-17-28-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,141,12-14-17-28-11-27,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,142,14-17-28-11-27-10,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,143,17-28-11-27-10-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,144,28-11-27-10-16-13,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,145,11-27-10-16-13-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,146,27-10-16-13-14-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,147,10-16-13-14-16-26,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,148,16-13-14-16-26-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,149,13-14-16-26-9-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,150,14-16-26-9-22-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,151,16-26-9-22-14-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,152,26-9-22-14-8-12,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,153,9-22-14-8-12-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,154,22-14-8-12-20-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,155,14-8-12-20-16-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,156,8-12-20-16-11-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,157,12-20-16-11-11-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,158,20-16-11-11-22-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,159,16-11-11-22-6-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,160,11-11-22-6-16-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,161,11-22-6-16-8-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,162,22-6-16-8-20-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,163,6-16-8-20-9-7,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,164,16-8-20-9-7-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,165,8-20-9-7-16-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,166,20-9-7-16-21-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,167,9-7-16-21-22-15,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,168,7-16-21-22-15-26,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,169,16-21-22-15-26-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,170,21-22-15-26-23-22,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,171,22-15-26-23-22-2,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,172,15-26-23-22-2-2,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,173,26-23-22-2-2-2,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,174,23-22-2-2-2-5,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,175,22-2-2-2-5-16,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,176,2-2-2-5-16-24,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,177,2-2-5-16-24-15,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,178,2-5-16-24-15-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,179,5-16-24-15-23-18,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,180,16-24-15-23-18-14,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,181,24-15-23-18-14-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,182,15-23-18-14-21-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,183,23-18-14-21-23-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,184,18-14-21-23-19-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,185,14-21-23-19-6-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,186,21-23-19-6-20-11,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,187,23-19-6-20-11-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,188,19-6-20-11-17-17,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,189,6-20-11-17-17-23,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,190,20-11-17-17-23-20,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,191,11-17-17-23-20-6,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,192,17-17-23-20-6-10,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,193,17-23-20-6-10-9,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,194,23-20-6-10-9-10,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,195,20-6-10-9-10-8,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,196,6-10-9-10-8-5,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,197,10-9-10-8-5-21,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,198,9-10-8-5-21-19,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,199,10-8-5-21-19-12,1,0.00105374,verse,deuteronomy,control_top200
word_count,6,200,8-5-21-19-12-8,1,0.00105374,verse,deuteronomy,control_top200
pulse_count,2,1,39-27,5,0.00524659,verse,deuteronomy,control_top200
pulse_count,2,2,25-22,4,0.00419727,verse,deuteronomy,control_top200
pulse_count,2,3,29-40,4,0.00419727,verse,deuteronomy,control_top200
pulse_count,2,4,34-47,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,5,32-40,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,6,28-52,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,7,35-35,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,8,42-18,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,9,34-26,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,10,33-35,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,11,35-34,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,12,26-15,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,13,28-23,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,14,24-40,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,15,40-28,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,16,30-26,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,17,30-42,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,18,25-35,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,19,26-45,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,20,21-14,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,21,29-26,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,22,31-40,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,23,26-18,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,24,14-14,3,0.00314795,verse,deuteronomy,control_top200
pulse_count,2,25,37-20,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,26,19-26,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,27,26-32,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,28,27-20,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,29,51-17,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,30,17-40,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,31,40-20,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,32,40-30,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,33,18-33,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,34,10-16,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,35,52-41,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,36,22-21,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,37,29-39,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,38,41-43,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,39,22-32,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,40,33-21,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,41,21-24,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,42,32-20,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,43,35-53,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,44,19-30,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,45,32-54,2,0.00209864,verse,deuteronomy,control_top200
pulse_count,2,46,40-36,2,0.00209864,verse,deuteronomy,control_top200
