book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,500,3.676369950619088,1.7658257544495661,1.910544196169522,2.081955108738952,0.07638503676552381,25.012021687365884,0.001996007984031936,1.0,0.003992015968063872
leviticus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,500,5.017704358022592,1.7586298521614772,3.259074505861115,2.853189573607822,0.106074057678853,30.72451999270361,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.05245722331435285,-0.0005109575161475771,0.05296818083050042,-102.66454970632414,0.007790870881279579,6.798749669664772,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.04018678787837413,0.0005790673479833402,0.03960772053039079,69.39916059561746,0.007989284576161555,4.957605421713528,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.08348002305540018,-0.0008758937284186637,0.08435591678381885,-95.30839227050387,0.00800646695026751,10.53597264658669,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.1653379592945579,0.0004955360752364625,0.16484242321932144,333.65473788293025,0.008245216541249153,19.99249169438402,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,500,0.10219888474039557,-0.0003112614024222338,0.1025101461428178,-328.3378020695295,0.00871706259174712,11.75971206629505,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,500,1.0709221363067627,0.9993039118107525,0.07161822449601019,1.0716681118221953,0.010524610579646258,6.804833675700459,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,500,3345.0,3532.366,-187.36599999999999,0.9469573651201489,27.49392740224648,-6.814813949959388,1.0,0.001996007984031936,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,500,1.8367713004484305,1.7394494194010248,0.09732188104740569,1.0559498195014594,0.013530626355080809,7.192710706320029,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,500,13.0,10.768,2.2319999999999993,1.2072808320950965,1.5106872608187307,1.4774732387630956,0.13572854291417166,0.9441117764471058,0.2714570858283433
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,500,3.048729446935725,2.8871915981529384,0.16153784878278676,1.0559498195014594,0.022458549409035463,7.19271070632003,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,500,2.4667311240039367,1.6241634256061455,0.8425676983977912,1.518770269736459,0.0385934066663292,21.831907861424657,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,500,3.4627355636889567,1.6213939045312558,1.841341659157701,2.135653497901876,0.05778409983154562,31.865888099419205,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,500,4.814752288503734,1.6240997307119145,3.19065255779182,2.964566890478589,0.09120939174810368,34.98162301754585,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.06586315923769157,-0.0001122187339740197,0.06597537797166558,-586.9176821486853,0.008934407011029237,7.384415987565947,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.021210599047791864,-0.00011969839440199624,0.02133029744219386,-177.20036391263514,0.008502004855385565,2.508855005967476,0.00998003992015968,0.9920159680638723,0.01996007984031936
deuteronomy,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.17779920427485946,-0.00020779141493569212,0.17800699568979514,-855.661935455251,0.009431423887273211,18.87381988312478,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.12824819183920036,-0.0005776804864036566,0.12882587232560402,-222.00540758717338,0.008752489704865035,14.71876879260957,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,500,0.1281181209649054,-0.0003148667440944666,0.12843298770899989,-406.89632477181294,0.009305218071570953,13.80225446853146,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,500,1.0989334780112932,0.9998295079858117,0.09910397002548144,1.0991208693421437,0.013415954326875456,7.387023510280726,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,500,2840.0,3040.9,-200.9000000000001,0.9339340326876912,27.184738365487352,-7.390175961930707,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,500,1.7838028169014084,1.666087331123382,0.11771548577802649,1.0706538508390524,0.014898318801160087,7.901259689036882,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,500,13.0,9.792,3.208,1.3276143790849673,1.3254191789769756,2.420366364757219,0.041916167664670656,0.9900199600798403,0.08383233532934131
deuteronomy,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,500,3.078521126760563,2.8753654828290034,0.20315564393155983,1.0706538508390522,0.025711804437138264,7.901259689036867,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,500,2.951073408055568,1.863039552399615,1.088033855655953,1.5840100679851663,0.04928714583153297,22.075408046043716,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,500,3.99330545730981,1.8597512996980066,2.1335541576118033,2.147225523089167,0.07457120389823792,28.61096570900632,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,500,5.840713741074303,1.8614286773913176,3.979285063682986,3.1377585464406397,0.10239675072300067,38.861438820920974,0.001996007984031936,1.0,0.003992015968063872
