book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,500,0.6063618290258449,0.3054899491937265,0.3008718798321184,1.9848830726713056,0.003978512725677597,75.62420949172046,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,500,0.3795559973492379,0.24175060746631322,0.13780538988292468,1.5700312041703026,0.00254232951778322,54.20437788217315,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,500,0.6727372312748185,0.3539396138573189,0.3187976174174996,1.9007118868192419,0.004619227430484891,69.01535423728524,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,500,0.4036697247706422,0.2698029576886211,0.1338667670820211,1.496164935436017,0.002600639255231165,51.47456219187232,0.001996007984031936,1.0,0.003992015968063872
leviticus,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,500,0.7040519581233036,0.35808821248545947,0.3459637456378441,1.96614111711899,0.0057826651331838366,59.827733003685516,0.001996007984031936,1.0,0.003992015968063872
leviticus,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,500,0.4174098487785964,0.27579430011632416,0.14161554866227222,1.5134825070806097,0.003261131883819717,43.4252749374858,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,500,0.7060859932147061,0.39078252440628675,0.31530346880841936,1.8068515072096885,0.004846984100595581,65.05147577638556,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,500,0.4253963857924254,0.289989475870664,0.1354069099217614,1.4669373242432882,0.002687518714986273,50.38361562533454,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,500,0.6900552486187845,0.4267715864246251,0.26328366219415944,1.6169193792864176,0.005786236756634959,45.501709188145036,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,500,0.3998421468034728,0.31144735595895817,0.08839479084451463,1.2838193651454954,0.002848229605117486,31.03499475101778,0.001996007984031936,1.0,0.003992015968063872
