book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.05245722331435285,-0.0005109575161475771,0.05296818083050042,-102.66454970632414,0.007790870881279579,6.798749669664772,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.04018678787837413,0.0005790673479833402,0.03960772053039079,69.39916059561746,0.007989284576161555,4.957605421713528,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.08348002305540018,-0.0008758937284186637,0.08435591678381885,-95.30839227050387,0.00800646695026751,10.53597264658669,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.1653379592945579,0.0004955360752364625,0.16484242321932144,333.65473788293025,0.008245216541249153,19.99249169438402,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,500,0.10219888474039557,-0.0003112614024222338,0.1025101461428178,-328.3378020695295,0.00871706259174712,11.75971206629505,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,500,1.0709221363067627,0.9993039118107525,0.07161822449601019,1.0716681118221953,0.010524610579646258,6.804833675700459,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,500,3345.0,3532.366,-187.36599999999999,0.9469573651201489,27.49392740224648,-6.814813949959388,1.0,0.001996007984031936,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,500,1.8367713004484305,1.7394494194010248,0.09732188104740569,1.0559498195014594,0.013530626355080809,7.192710706320029,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,500,13.0,10.768,2.2319999999999993,1.2072808320950965,1.5106872608187307,1.4774732387630956,0.13572854291417166,0.9441117764471058,0.2714570858283433
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,500,3.048729446935725,2.8871915981529384,0.16153784878278676,1.0559498195014594,0.022458549409035463,7.19271070632003,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,500,2.4667311240039367,1.6241634256061455,0.8425676983977912,1.518770269736459,0.0385934066663292,21.831907861424657,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,500,3.4627355636889567,1.6213939045312558,1.841341659157701,2.135653497901876,0.05778409983154562,31.865888099419205,0.001996007984031936,1.0,0.003992015968063872
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,500,4.814752288503734,1.6240997307119145,3.19065255779182,2.964566890478589,0.09120939174810368,34.98162301754585,0.001996007984031936,1.0,0.003992015968063872
