book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.3518886679920477,0.20676474486414845,0.14512392312789926,1.7018794389887437,0.0031232963940313455,46.46498596970582,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.22575657168102495,0.1680622929092114,0.057694278771813545,1.343291036752548,0.0020381534704926934,28.307131728341737,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.40106805422429137,0.23641927974804874,0.16464877447624263,1.6964270200455238,0.00397277435942926,41.444280389459756,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.24421470628508832,0.18601752704368069,0.05819717924140763,1.312858579330225,0.0023247186658279474,25.03407405673354,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.40645599069406746,0.23022721985265607,0.1762287708414114,1.7654558438146308,0.00446322050456817,39.48466598525409,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.24340829778984102,0.18420783249321443,0.05920046529662659,1.3213786541829449,0.00287991549723644,20.556320264756106,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.4069099217614069,0.27308564702624105,0.13382427473516584,1.490045068982723,0.004183167582110453,31.99113401707183,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.25645641487225646,0.2078183202935678,0.048638094578688645,1.234041419014366,0.002609356922777169,18.63987795388396,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.4692975532754538,0.279710181531176,0.1895873717442778,1.6777993232368151,0.004416107029609078,42.93088244309614,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.26219415943172847,0.2126418310970797,0.04955232833464876,1.2330318925443513,0.002606268633887893,19.012747838172473,0.00398406374501992,1.0,0.00796812749003984
