book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.04148134083074026,-0.0009812192463303333,0.042462560077070596,-42.275302880448514,0.00853382245884817,4.975796049406196,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04516964994189968,0.0002044525478236298,0.044965197394076055,220.92974835835798,0.008514934762253285,5.280744791305604,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0918107324775934,-0.00048348221490541847,0.09229421469249882,-189.89474617086782,0.00852805542981664,10.82242199901874,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.10337209967323421,-0.00016677584520185734,0.10353887551843607,-619.8265674991344,0.008296874424995479,12.479262697590181,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.08455713385027327,0.0004917394611331152,0.08406539438914017,171.95515213570266,0.008946160778653496,9.396812383444892,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.1284403201040218,0.9969747504007055,0.13146556970331635,1.1318644927070396,0.026409048943509095,4.978050136698633,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2584.0,2698.584,-114.58399999999983,0.9575392131577154,22.996237605312743,-4.982728129993225,1.0,0.00398406374501992,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.3804179566563468,1.3219002011391254,0.05851775551722138,1.0442679072647048,0.011251830408847224,5.200732093438712,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,7.0,6.46,0.54,1.08359133126935,0.938296328459192,0.5755111510313082,0.3904382470119522,0.8446215139442231,0.7808764940239044
exodus,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.26702786377709,2.170925533578076,0.09610233019901404,1.0442679072647048,0.01847861579339136,5.20073209343872,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.6391110206181696,1.8739757144884412,0.7651353061297284,1.4082952090649667,0.04614981700999006,16.57937898137493,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.4533591809818676,1.8723449714974918,1.5810142094843758,1.84440326625274,0.06572175424175232,24.05617786264102,0.00398406374501992,1.0,0.00796812749003984
exodus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.7506924145414064,1.8692767299362323,2.881415684605174,2.5414602014028547,0.09738965474961665,29.58646574950011,0.00398406374501992,1.0,0.00796812749003984
