book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.07112068965517242,0.08249137931034482,-0.011370689655172406,0.8621590552826838,0.005992512606782689,-1.8974828091813056,0.9760479041916168,0.031936127744510975,0.06387225548902195
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28771551724137934,0.29761099137931035,-0.009895474137931015,0.9667503068617548,0.009927312920966167,-0.9967928095660298,0.8542914171656687,0.16167664670658682,0.32335329341317365
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.16002155172413793,0.1610635775862069,-0.0010420258620689737,0.9935303444907571,0.008195353833461566,-0.12714836762927675,0.5489021956087824,0.469061876247505,0.93812375249501
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.09051724137931035,0.08260237068965517,0.00791487068965517,1.0958189289674516,0.0057852907914676234,1.3681024817850707,0.07784431137724551,0.9341317365269461,0.15568862275449102
numbers,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.9117862371888726,0.8975534407027819,0.01423279648609077,1.0158573248573886,0.004327277071852669,3.289088322693693,0.003992015968063872,1.0,0.007984031936127744
numbers,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9502196193265008,0.9415190336749635,0.008700585651537307,1.0092410087744874,0.0037567300075851003,2.3159997215584345,0.013972055888223553,0.9940119760479041,0.027944111776447105
numbers,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9699853587115667,0.9685980966325037,0.001387262079062923,1.0014322370484579,0.0029638643192482004,0.4680585646426653,0.35728542914171657,0.6906187624750499,0.7145708582834331
numbers,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3246705710102489,0.3101727672035139,0.014497803806734988,1.0467410596276576,0.008918893924636746,1.6255158912348497,0.05588822355289421,0.9481037924151696,0.11177644710578842
numbers,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.19070278184480235,0.16785651537335286,0.022846266471449495,1.1361059260680704,0.007019453293841041,3.2547073846185577,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.10322108345534407,0.08848755490483162,0.01473352855051245,1.1665039628042424,0.005069043904274901,2.9065695284444377,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2884333821376281,0.3117701317715959,-0.023336749633967813,0.9251475774752393,0.008537582358380272,-2.7334142915835016,0.9960079840319361,0.005988023952095809,0.011976047904191617
numbers,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.1376281112737921,0.16868155197657392,-0.03105344070278182,0.8159049383948374,0.006775450566846594,-4.583228878494291,1.0,0.001996007984031936,0.003992015968063872
numbers,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.06515373352855051,0.08883455344070278,-0.023680819912152262,0.7334278274054785,0.004858994313723766,-4.873605191359876,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8710514928602336,0.8779524015577672,-0.00690090869753357,0.9921397689837295,0.00510567175725224,-1.3516162075502258,0.9141716566866267,0.09580838323353294,0.19161676646706588
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9385547382085677,0.9368264820424059,0.0017282561661617901,1.0018447985825443,0.004079315824678719,0.4236632416902668,0.3652694610778443,0.6766467065868264,0.7305389221556886
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9787970575508438,0.9672392903504976,0.01155776720034618,1.01194923253806,0.003111863191107094,3.714098753883304,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3453050627434011,0.30086023366508,0.04444482907832109,1.1477258344743473,0.00956275471603902,4.647701462401469,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1622674167027261,0.14678061445261792,0.015486802250108178,1.1055098611479615,0.0068792117465732595,2.251246628339739,0.011976047904191617,0.9900199600798403,0.023952095808383235
deuteronomy,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08654262224145391,0.07519169190826482,0.011350930333189096,1.1509599005570645,0.0047702607393776035,2.3795198948957457,0.00998003992015968,0.9920159680638723,0.01996007984031936
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.264820424058849,0.30045867589787967,-0.03563825183903069,0.8813871766806844,0.009561083830876347,-3.727428026929471,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13327563825183902,0.14684725227174383,-0.01357161401990481,0.9075800615268561,0.007067935269678995,-1.9201667109383689,0.9860279441117764,0.021956087824351298,0.043912175648702596
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.06966681090437041,0.07559411510168758,-0.005927304197317171,0.9215904017218286,0.0052545483951414555,-1.1280330394897056,0.8902195608782435,0.13373253493013973,0.26746506986027946
