book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05708963272816672,0.0005145737151850769,0.05657505901298165,110.94548952550613,0.008910652770833763,6.349148650272,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.028203412474521447,0.000561810942444447,0.027641601532077,50.20089561055543,0.009765418994180021,2.830559707530296,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.1958216127212214,0.00032629862442615633,0.19549531409679524,600.1300589777301,0.009100822463744265,21.48106007732893,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.13863358064523973,-1.7981270555114627e-05,0.13865156191579484,-7709.8879203397855,0.008748175107448701,15.849198285678906,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.15145330388517464,-0.0009699936150882841,0.15242329750026293,-156.1384544488884,0.009256658274411191,16.466341630177382,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.1607227970645047,1.001452080668728,0.15927071639577672,1.1590397778088617,0.025070699566043075,6.352862869909718,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2311.0,2449.788,-138.788,0.9433469345102515,21.843238221472564,-6.3538198225374485,1.0,0.00398406374501992,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.4374729554305496,1.356143813018229,0.08132914241232059,1.0599708833470358,0.01212547474325423,6.707295519094332,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,12.0,6.636,5.364,1.8083182640144666,0.9420743070480163,5.6938183749093625,0.00796812749003984,1.0,0.01593625498007968
deuteronomy,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.5729121592384248,2.4273422974733267,0.145569861765098,1.0599708833470356,0.021703212770436346,6.7072955190943055,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,3.6720120654424417,2.274347753299825,1.3976643121426169,1.6145341274722662,0.05685928051253017,24.58111146578106,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,5.169116630043982,2.2717752240567632,2.897341405987219,2.2753644706157887,0.08361468434506372,34.65110738241119,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,7.728569864283603,2.272816029361567,5.455753834922036,3.4004379432569185,0.11800699695783073,46.23246057919451,0.00398406374501992,1.0,0.00796812749003984
