book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,EXPANDED_ALL,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.6615860393196378,0.3588387453059422,0.3027472940136956,1.84368619045186,0.004426410478750794,68.39566630050449,0.00398406374501992,1.0,0.00796812749003984
genesis,EXPANDED_ALL,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.40622929092113985,0.2768451513143362,0.12938413960680367,1.4673520160730502,0.0026755451435924583,48.35804767363387,0.00398406374501992,1.0,0.00796812749003984
exodus,EXPANDED_ALL,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7337395590853074,0.41247459947966586,0.32126495960564155,1.7788721051209342,0.005200334602788836,61.77774780748791,0.00398406374501992,1.0,0.00796812749003984
exodus,EXPANDED_ALL,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4306449404354375,0.30682897439408463,0.12381596604135287,1.4035341391270508,0.0027251140466342735,45.435150207484035,0.00398406374501992,1.0,0.00796812749003984
leviticus,EXPANDED_ALL,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7512601783637068,0.40667584335013574,0.3445843350135711,1.847319408438269,0.006092682583991813,56.557079785995654,0.00398406374501992,1.0,0.00796812749003984
leviticus,EXPANDED_ALL,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.44183792167506786,0.3064563784412563,0.13538154323381157,1.4417644818567954,0.0033167131404518197,40.817983799277016,0.00398406374501992,1.0,0.00796812749003984
numbers,EXPANDED_ALL,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7723464654157723,0.4462693346257703,0.32607713079000206,1.7306733971838817,0.005141679365546182,63.4184101356083,0.00398406374501992,1.0,0.00796812749003984
numbers,EXPANDED_ALL,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.44928338987744926,0.3233314408363913,0.12595194904105794,1.3895443904720381,0.002688752561133855,46.84400895110394,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7427782162588792,0.48081231254932916,0.26196590370955003,1.5448402565245738,0.0062125894209951295,42.16694295364982,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4232833464877664,0.341744909234412,0.08153843725335441,1.2385944458866103,0.0029724007726455097,27.43184499335976,0.00398406374501992,1.0,0.00796812749003984
