book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,EXPANDED_ALL,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0545637727534512,0.00025178272562042224,0.05431199002783078,216.70975488488995,0.009087928022234976,5.976278629732581,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.022634260924049826,-2.2425383240461904e-05,0.02265668630729029,-1009.314341759433,0.008845678254904597,2.561328329427764,0.00796812749003984,1.0,0.01593625498007968
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.16860706398363165,0.0002632228280787537,0.1683438411555529,640.5487898381901,0.009253034646263768,18.19336548399584,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.11953909344467996,-0.0005095644061101961,0.12004865785079015,-234.59074458750356,0.009059488071740219,13.251152482364297,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.12084828701702004,-0.0006667828001569583,0.121515069817177,-181.2408583253389,0.008937803658713585,13.595629805395236,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.074416876096877,1.0003443054761059,0.07407257062077122,1.0740470758070813,0.012382440347564111,5.982065614016292,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2924.0,3092.324,-168.32400000000007,0.9455671527304383,28.129611159772544,-5.983872263428797,1.0,0.00398406374501992,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8341313269493844,1.7344384355192648,0.09969289143011961,1.0574784837492794,0.015842871756046425,6.292602311324767,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,10.384,2.6159999999999997,1.2519260400616332,1.3872793518250028,1.8857052810297956,0.07171314741035857,0.9721115537848606,0.14342629482071714
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.2185362517099865,3.043595024551893,0.17494122715809368,1.0574784837492794,0.027801093808717668,6.292602311324774,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.8534237630367056,1.8478473099498924,1.0055764530868132,1.544188065578904,0.04871674204829579,20.641291079972582,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.838076938463168,1.8510328411302597,1.9870440973329084,2.073478575409607,0.06841559327105579,29.043731148547337,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,EXPANDED_ALL,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.588676930189366,1.8527147655058045,3.7359621646835617,3.0164799429682403,0.09584523919443512,38.97911045017743,0.00398406374501992,1.0,0.00796812749003984
