book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,EXPANDED_ALL,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8217017208413002,0.7961658699808795,0.02553585086042076,1.0320735311864524,0.004154776588398106,6.146142955490714,0.001996007984031936,1.0,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9008126195028681,0.8815348948374762,0.019277724665391904,1.0218683625325415,0.004014706178741586,4.801777217837279,0.001996007984031936,1.0,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9524378585086042,0.9364206500956024,0.016017208413001804,1.0171047150779584,0.003179079472020861,5.03831645417158,0.001996007984031936,1.0,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.36281070745697896,0.31725143403441686,0.04555927342256211,1.1436062016905482,0.006917271957303911,6.586306524273101,0.001996007984031936,1.0,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1849904397705545,0.16507600382409177,0.019914435946462722,1.120637981809179,0.0054646680235557145,3.6442169699276494,0.001996007984031936,1.0,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09727533460803059,0.08423948374760994,0.013035850860420653,1.1547475160160927,0.003752589751235429,3.4738278694410933,0.001996007984031936,1.0,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28632887189292544,0.3168967495219885,-0.030567877629063045,0.9035399458177716,0.00703746366794822,-4.34359295782697,1.0,0.001996007984031936,0.003992015968063872
genesis,EXPANDED_ALL,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15296367112810708,0.16484799235181644,-0.01188432122370936,0.9279073948419948,0.00556876094455199,-2.1341051163878717,0.9860279441117764,0.017964071856287425,0.03592814371257485
genesis,EXPANDED_ALL,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08508604206500955,0.08418116634799234,0.0009048757170172089,1.0107491468255094,0.0038289002691567434,0.23632783656088643,0.40718562874251496,0.624750499001996,0.8143712574850299
exodus,EXPANDED_ALL,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8037300177619894,0.7772818235642391,0.02644819419775024,1.0340265183051258,0.00507906144561944,5.207299514078754,0.001996007984031936,1.0,0.003992015968063872
exodus,EXPANDED_ALL,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.8916518650088809,0.8690367081113085,0.02261515689757243,1.0260232469888668,0.004599432796382317,4.916944740525478,0.001996007984031936,1.0,0.003992015968063872
exodus,EXPANDED_ALL,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9476021314387212,0.9294588513913558,0.01814328004736543,1.0195202617310124,0.00385276724328783,4.709155498291282,0.001996007984031936,1.0,0.003992015968063872
exodus,EXPANDED_ALL,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.35168738898756663,0.30890941385435167,0.04277797513321496,1.138480645829021,0.007832737367873018,5.461433611788689,0.001996007984031936,1.0,0.003992015968063872
exodus,EXPANDED_ALL,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1862048549437537,0.16121906453522794,0.02498579040852575,1.154980370842346,0.006132506674364299,4.074319317575924,0.001996007984031936,1.0,0.003992015968063872
exodus,EXPANDED_ALL,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09828300769686205,0.08245648312611013,0.015826524570751913,1.1919379043433929,0.004342278224519271,3.6447513845117676,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,EXPANDED_ALL,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29040852575488457,0.30793487270574305,-0.017526346950858473,0.9430842411680787,0.007973082388681517,-2.1981896205837086,0.9900199600798403,0.017964071856287425,0.03592814371257485
exodus,EXPANDED_ALL,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15748963883955003,0.16051213735938424,-0.003022498519834216,0.9811696575127719,0.00584233189256078,-0.5173445424562161,0.7025948103792415,0.3273453093812375,0.654690618762475
