book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.05065055762081783,-0.0027484510532837696,0.0533990086741016,-18.428764652840375,0.032025844329791144,1.667372392253486,0.05179282868525897,0.952191235059761,0.10358565737051793
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.09093319165345187,-0.0027962366010693147,0.09372942825452119,-32.51984886353248,0.03624905642385241,2.5857067052604945,0.00796812749003984,0.9960159362549801,0.01593625498007968
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.030547558080086024,-0.0021473863961317535,0.03269494447621778,-14.225459439956222,0.026593091385251583,1.2294525673066448,0.12350597609561753,0.8804780876494024,0.24701195219123506
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.0025847616610312173,0.0011628065264609596,0.0014219551345702576,2.2228647691701777,0.0008905577468278243,1.5967017744051704,0.06772908366533864,0.9362549800796812,0.13545816733067728
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.09018065268065267,0.06266259261184912,0.027518060068803557,1.4391465294016588,0.02471012895444592,1.1136348223651187,0.13545816733067728,0.8685258964143426,0.27091633466135456
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.05065055762081783,0.00034696406443618377,0.05030359355638164,145.98214285714266,0.03074580199309498,1.6361125843352218,0.043824701195219126,0.9601593625498008,0.08764940239043825
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.09093319165345187,-9.097299850087586e-05,0.09102416465195275,-999.5624322812267,0.03670141892807581,2.480126581218395,0.00796812749003984,0.9960159362549801,0.01593625498007968
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.030547558080086024,0.01865259284292741,0.011894965237158613,1.6377110859238468,0.025583390390608484,0.4649487443042415,0.3187250996015936,0.6852589641434262,0.6374501992031872
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.0025847616610312173,0.0022854250932374262,0.000299336567793791,1.1309763197575489,0.0013925595405150165,0.21495423289627247,0.32270916334661354,0.6812749003984063,0.6454183266932271
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.09018065268065267,0.0856467003463286,0.004533952334324076,1.0529378518494021,0.02829692936529881,0.16022771502141037,0.398406374501992,0.6055776892430279,0.796812749003984
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.021375464684014855,-0.0006047087980173486,0.021980173482032205,-35.34836065573766,0.01438137659683351,1.5283775745690296,0.07171314741035857,0.9402390438247012,0.14342629482071714
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.040679077737627904,-0.0010100118283203807,0.04168908956594829,-40.27584291292508,0.01695442927955766,2.458890764091586,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.010380235728748743,-0.0005231659965396027,0.010903401725288347,-19.841189598343817,0.011729163091641872,0.929597588514908,0.17928286852589642,0.8247011952191236,0.35856573705179284
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.0012516133166317923,0.0006411824857823018,0.0006104308308494906,1.952039153260259,0.00046873617961863874,1.302290835211683,0.12749003984063745,0.8764940239043825,0.2549800796812749
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.03860722610722611,0.027714046816463177,0.010893179290762934,1.3930562491614173,0.010830177857048207,1.0058172113649755,0.1593625498007968,0.8446215139442231,0.3187250996015936
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.021375464684014855,0.0004705700123915737,0.02090489467162328,45.424621461487796,0.014054801058108442,1.4873846015460255,0.06374501992031872,0.9402390438247012,0.12749003984063745
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.040679077737627904,0.0005352553270768886,0.04014382241055101,75.99938885201308,0.017146177916941032,2.341269442380362,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.010380235728748743,0.004458507653024383,0.00592172807572436,2.3281861413218428,0.012190385883953474,0.4857703547776356,0.32669322709163345,0.6772908366533864,0.6533864541832669
leviticus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.0012516133166317923,0.0008258021764041356,0.00042581114022765675,1.5156333470587404,0.0005711038077370386,0.7455932432229886,0.199203187250996,0.8047808764940239,0.398406374501992
leviticus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.03860722610722611,0.030969093855339212,0.007638132251886899,1.2466372535007204,0.011170904733247113,0.683752340054795,0.24701195219123506,0.7569721115537849,0.4940239043824701
leviticus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.07427536231884047,7.2463768115857974e-06,0.07426811594202888,10250.000000011874,0.0335194074629921,2.215675083875703,0.027888446215139442,0.9760956175298805,0.055776892430278883
leviticus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.07504868575363377,0.0014879442238791445,0.07356074152975463,50.43783533631262,0.03602796065335419,2.04176812108587,0.03187250996015936,0.9721115537848606,0.06374501992031872
leviticus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.04916795991476941,-0.0012795073346588653,0.05044746724942827,-38.427259135547104,0.026850841635649096,1.8788039471526512,0.043824701195219126,0.9601593625498008,0.08764940239043825
leviticus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.0011940406225254632,0.0010049581202316211,0.00018908250229384208,1.1881496337879858,0.000642507744226017,0.2942882852277776,0.32669322709163345,0.6772908366533864,0.6533864541832669
leviticus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.07427536231884047,0.05875645499478205,0.015518907324058417,1.2641225942823915,0.02077395053287266,0.7470368863881393,0.250996015936255,0.7529880478087649,0.50199203187251
leviticus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.07427536231884047,0.00066048593350384,0.07361487638533662,112.45563084866005,0.034562768419567465,2.129889466367517,0.0398406374501992,0.9641434262948207,0.0796812749003984
leviticus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.07504868575363377,-0.0013679723688965531,0.07641665812253032,-54.86125850200487,0.038638298265743255,1.9777438850168354,0.035856573705179286,0.9681274900398407,0.07171314741035857
