book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.08047715053763438,0.0007907706093189954,0.07968637992831538,101.77053824362615,0.024879204715829894,3.202931156300721,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.034724426499386625,0.0015888582232838633,0.03313556827610276,21.854955961783638,0.028961585773420367,1.1441213383596243,0.1394422310756972,0.8645418326693227,0.2788844621513944
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,-0.010518256538487258,-0.0001261465027201707,-0.010392110035767088,83.38127741693944,0.02214852054998156,-0.4692010923400362,0.6653386454183267,0.3386454183266932,0.6772908366533864
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.007154740442665977,0.0007873200254553151,0.006367420417210662,9.087461529418508,0.0005803703628788053,10.971305263808459,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.1618837841024976,0.05183555482173323,0.11004822928076437,3.123025974338065,0.018653119812110968,5.899722426556925,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.08047715053763438,5.622759856631321e-05,0.08042092293906807,1431.2749003982794,0.023602599315772497,3.407290945507285,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.034724426499386625,0.0009666122994780349,0.03375781419990859,35.923840942369154,0.029832260066030944,1.1315875540501723,0.11952191235059761,0.8844621513944223,0.23904382470119523
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,-0.010518256538487258,0.0029792318946562112,-0.01349748843314347,-3.5305262934898236,0.0198273963678076,-0.6807494127195856,0.7768924302788844,0.22709163346613545,0.4541832669322709
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.007154740442665977,0.0007815371036131962,0.0063732033390527815,9.154703480600265,0.0006391822661340499,9.97087008937164,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.1618837841024976,0.04999064332877879,0.11189314077371881,3.2382816727886308,0.01937464466355292,5.775235763895546,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.07162858422939072,0.00038104838709677227,0.07124753584229396,187.97766019988347,0.012242476456621677,5.819699641223961,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.045778017184694264,0.0006083110066208989,0.045169706178073366,75.25429703957873,0.014725589701556402,3.0674293589274195,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.010106612305272933,-0.00012583406802960307,0.010232446373302536,-80.31697984122475,0.009785593342318384,1.045664377759467,0.1394422310756972,0.8645418326693227,0.2788844621513944
numbers,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.007287090374336599,0.000492877891095672,0.0067942124832409264,14.78477835176849,0.00038756287458194727,17.530607106187983,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.10059103022086413,0.024686156800800045,0.07590487342006408,4.07479507776618,0.00982693909717545,7.724162393748972,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.07162858422939072,-0.0006530017921146953,0.07228158602150542,-109.69125214408241,0.011254639523510085,6.422381265123125,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.045778017184694264,-0.00034212787617073266,0.046120145060864995,-133.80382124094905,0.014477145404651297,3.185720925759802,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.010106612305272933,0.0028215674392477047,0.007285044866025228,3.581914139173505,0.009722762350712311,0.7492772736023431,0.2350597609561753,0.7689243027888446,0.4701195219123506
numbers,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.007287090374336599,0.0005085714556979303,0.0067785189186386685,14.328547724599035,0.00037403019854708765,18.122918804336337,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.10059103022086413,0.024876002660417007,0.07571502756044712,4.043697518208011,0.009584928129503052,7.8993839638078445,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.10728272330170208,-0.0011577044735652958,0.10844042777526737,-92.66848816029146,0.028573830831755742,3.795095883844573,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.10631425483323365,-0.0010071639330247568,0.1073214187662584,-105.5580440752542,0.02862761198213944,3.7488777908969655,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.013628271720402485,0.0008575208727608113,0.012770750847641673,15.892641396034946,0.022175962654705273,0.5758825917273985,0.2948207171314741,0.7091633466135459,0.5896414342629482
numbers,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.005272920483608684,0.0006706251571512668,0.004602295326457417,7.862694125593799,0.0004774176756767634,9.639976818900626,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.15523372047703665,0.04792986154861601,0.10730385892842065,3.2387683890883068,0.017503677536979748,6.1303608171323685,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.10728272330170208,0.0017847567404729646,0.10549796656122912,60.11055785298332,0.02975568558072808,3.545472554312685,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.10631425483323365,0.00019349547921170695,0.10612075935402193,549.4405102711122,0.033514584829746445,3.1664053096021836,0.01195219123505976,0.9920318725099602,0.02390438247011952
numbers,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.013628271720402485,0.013777336416925962,-0.00014906469652347688,0.9891804415590559,0.02217928167550662,-0.006720898300691784,0.49800796812749004,0.5059760956175299,0.9960159362549801
numbers,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.005272920483608684,0.0009451087831292791,0.0043278117004794045,5.579167792886138,0.000687241945535139,6.297362564372348,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.15523372047703665,0.05657565282134462,0.09865806765569203,2.743825528045356,0.021489060421566633,4.59108335684504,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.09613646633529144,-0.0004586534116583851,0.09659511974694983,-209.60591133004792,0.012206063427139556,7.913699639817989,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.08627160147042659,-0.0005563110693160416,0.08682791253974263,-155.07798824944015,0.013666275936545125,6.353443538159159,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.023835273110773436,0.0005305984828838648,0.02330467462788957,44.92148748942127,0.01010248062740544,2.3068269554182526,0.01195219123505976,0.9920318725099602,0.02390438247011952
numbers,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.008661665541107831,0.0004054749284123759,0.008256190612695455,21.361778334907918,0.0003145923402701632,26.244092928662113,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.1108016838623575,0.02243349018780947,0.08836819367454804,4.939119278130337,0.008782911645970113,10.06137796172574,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.09613646633529144,0.0014255158909474285,0.09471095044434401,67.43977176669499,0.012651602066283307,7.48608357646262,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.08627160147042659,0.00043713751256905235,0.08583446395785754,197.3557495978996,0.015153493434372882,5.664335047861506,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.023835273110773436,0.004541032984267645,0.01929424012650579,5.248865884337431,0.010055482628641504,1.9187781272227646,0.043824701195219126,0.9601593625498008,0.08764940239043825
numbers,major,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.008661665541107831,0.0004939274297822378,0.008167738111325594,17.53631205484291,0.0003403073722934733,24.001061323708033,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.1108016838623575,0.024989887510160808,0.0858117963521967,4.4338608494058205,0.009079483622062609,9.45117585141947,0.00398406374501992,1.0,0.00796812749003984
numbers,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,-0.03963049700754617,0.001309497788186309,-0.04093999479573248,-30.263889992846433,0.028598908215275005,-1.4315229968767116,0.9123505976095617,0.09163346613545817,0.18326693227091634
numbers,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,-0.04303537247124517,0.0014244421443071389,-0.04445981461555231,-30.212088741714357,0.03366973880905031,-1.320468057910852,0.9043824701195219,0.099601593625498,0.199203187250996
numbers,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,-0.06186025650262783,0.001069705794902201,-0.06292996229753003,-57.82922444416923,0.022139159317382095,-2.84247298623132,1.0,0.00398406374501992,0.00796812749003984
numbers,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.0021100317748832943,0.0006599390642626161,0.0014500927106206782,3.1973130386529576,0.0005310101343812804,2.730819275813426,0.02390438247011952,0.9800796812749004,0.04780876494023904
numbers,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.10695287978465995,0.04659525727099098,0.06035762251366897,2.295359786568795,0.019408967234946634,3.109780225966512,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,-0.03963049700754617,0.0007564402810304424,-0.04038693728857661,-52.390780873753165,0.03404940370921503,-1.1861275937013371,0.8844621513944223,0.11952191235059761,0.23904382470119523
numbers,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,-0.04303537247124517,-0.0005516413299923408,-0.04248373114125283,78.01332157589188,0.03891237646433737,-1.0917794028896837,0.8446215139442231,0.1593625498007968,0.3187250996015936
numbers,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,-0.06186025650262783,0.011297928407289137,-0.07315818490991696,-5.475362763205081,0.025156259382667308,-2.908150365166096,1.0,0.00398406374501992,0.00796812749003984
numbers,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.0021100317748832943,0.0008572431585230678,0.0012527886163602267,2.461415706739076,0.0005912241742937948,2.1189739371815386,0.043824701195219126,0.9601593625498008,0.08764940239043825
numbers,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.10695287978465995,0.05702802969576891,0.04992485008889104,1.8754440641773589,0.021313526487289652,2.342402141600724,0.0199203187250996,0.9840637450199203,0.0398406374501992
numbers,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.01449388498568821,0.0005354150403330753,0.013958469945355136,27.070373250388588,0.013912185680697915,1.0033268866387715,0.1593625498007968,0.8446215139442231,0.3187250996015936
