book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.1192065257693734,0.0003057718452601645,0.11890075392411324,389.85448666127877,0.025249007728701634,4.709125808098733,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.09092937221132097,-0.00029772378520175654,0.09122709599652272,-305.41520943548886,0.03343414656457764,2.7285606294845515,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.051475028184284066,0.0002573124653157715,0.05121771571896829,200.0487155611151,0.022673673573392426,2.2589068133658023,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.00400945810229826,0.0009571478743978554,0.003052310227900404,4.188964118862638,0.000683292951233259,4.467059439719615,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.12530485391591994,0.05831414267992817,0.06699071123599178,2.1487901246132886,0.022352396451157115,2.9970259064783127,0.01593625498007968,0.9880478087649402,0.03187250996015936
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.1192065257693734,-0.0011289086639475943,0.120335434433321,-105.59448215458745,0.02633726979072583,4.569017038952718,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.09092937221132097,-0.0015541271408514655,0.09248349935217244,-58.50832265981994,0.03529494758787933,2.620304198551418,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.051475028184284066,-0.0057442360295225274,0.057219264213806596,-8.961161748877993,0.021408169753074628,2.6727770226872756,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.00400945810229826,0.0008430018223770257,0.003166456279921234,4.756167775524763,0.0005824542510075749,5.436403416137233,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.12530485391591994,0.052992217027956215,0.07231263688796373,2.364589763244194,0.02081757853581262,3.4736334374127047,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.0257693733778272,0.0005143987146211848,0.025254974663206014,50.096107640557314,0.01175985049651535,2.147559160780956,0.027888446215139442,0.9760956175298805,0.055776892430278883
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.015719435799799706,-8.38534701478534e-05,0.01580328926994756,-187.4631517584501,0.01617083334245221,0.9772711730607128,0.17131474103585656,0.8326693227091634,0.3426294820717131
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.0015707753017787929,0.0007296649294797128,0.0008411103722990801,2.152735095681292,0.010437863222401972,0.08058262063578975,0.46215139442231074,0.5418326693227091,0.9243027888446215
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.0012332173844343288,0.0005553842315353487,0.00067783315289898,2.220476049572246,0.0004072702071419446,1.6643327722293642,0.07171314741035857,0.9322709163346613,0.14342629482071714
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.045691634066982456,0.025128076183623005,0.02056355788335945,1.8183498702046106,0.009558287763163394,2.1513851008555296,0.027888446215139442,0.9760956175298805,0.055776892430278883
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.0257693733778272,-6.921270547522007e-05,0.025838586083302417,-372.3214285714246,0.012616211399486396,2.0480463797835777,0.02390438247011952,0.9800796812749004,0.04780876494023904
deuteronomy,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.015719435799799706,-0.0003213974745139207,0.016040833274313628,-48.90964318737623,0.01513822825940452,1.059624217540013,0.1394422310756972,0.8645418326693227,0.2788844621513944
deuteronomy,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.0015707753017787929,-0.002001274587149483,0.003572049888928276,-0.7848874471624245,0.010883426317940176,0.3282100493518415,0.3944223107569721,0.6095617529880478,0.7888446215139442
deuteronomy,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.0012332173844343288,0.0005751578506187167,0.0006580595338156121,2.14413727137292,0.0003824670381985647,1.7205653509779542,0.06772908366533864,0.9362549800796812,0.13545816733067728
deuteronomy,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.045691634066982456,0.025797879649444674,0.01989375441753778,1.7711391280161282,0.00939733405369287,2.116957245945741,0.03187250996015936,0.9721115537848606,0.06374501992031872
deuteronomy,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.07163461538461546,-0.0011780165912518763,0.07281263197586733,-60.80951313978479,0.03271300871874981,2.2258005248576844,0.0199203187250996,0.9840637450199203,0.0398406374501992
deuteronomy,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,H_KH,0.06295068873952381,-0.00048164118672113263,0.06343232992624494,-130.70038542192174,0.0372031408774052,1.7050262002144465,0.04780876494023904,0.9561752988047809,0.09561752988047809
deuteronomy,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,H_KH,0.03751776308032384,-0.00018484184706488494,0.03770260492738872,-202.9722364068024,0.026373941472563403,1.4295400240654372,0.08764940239043825,0.9163346613545816,0.1752988047808765
deuteronomy,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,H_KH,0.0010762498120140396,0.0008892513734579298,0.0001869984385561098,1.2102874891595055,0.0006164530972393896,0.30334576854837664,0.32270916334661354,0.6812749003984063,0.6454183266932271
deuteronomy,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,H_KH,0.07163461538461546,0.055978821607907334,0.01565579377670813,1.279673514501003,0.021533597114955623,0.7270403404099536,0.21912350597609562,0.7848605577689243,0.43824701195219123
deuteronomy,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,H_KH,0.07163461538461546,-0.001918966817496226,0.0735535822021117,-37.32978326226652,0.031362331629858305,2.3452842432188774,0.01195219123505976,0.9920318725099602,0.02390438247011952
deuteronomy,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,H_KH,0.06295068873952381,-0.0022986216179277253,0.06524931035745153,-27.386277170870645,0.03542095485366607,1.8421104294622994,0.043824701195219126,0.9601593625498008,0.08764940239043825
deuteronomy,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,H_KH,0.03751776308032384,0.0019027233745115724,0.03561503970581227,19.71792830366349,0.025928882346883907,1.3735663276705958,0.099601593625498,0.9043824701195219,0.199203187250996
deuteronomy,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,H_KH,0.0010762498120140396,0.0008097738458937296,0.00026647596612031,1.3290745526934207,0.0005719276298153006,0.46592602320396076,0.250996015936255,0.7529880478087649,0.50199203187251
deuteronomy,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,H_KH,0.07163461538461546,0.053773098219593043,0.01786151716502242,1.3321645535855382,0.01986846627323359,0.8989882218077954,0.19123505976095617,0.8127490039840638,0.38247011952191234
deuteronomy,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,H_KH,0.009973604826545968,0.0004971719457013531,0.009476432880844614,20.060675009480576,0.014657581080207031,0.6465209251778373,0.24302788844621515,0.7609561752988048,0.4860557768924303
