from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P<=4_A5_C1,P<=4_A4_C0,3,0.075,0.10317195,0.72694175,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A8+_C1,3,0.046875,0.07345576,0.6381392,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C2,P5-6_A6-7_C1,3,0.15789474,0.08981636,1.757973,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C2,P<=4_A4_C0,3,0.23076923,0.10317195,2.23674384,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A5_C0,3,0.03125,0.03472454,0.8999399,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C2,P7-9_A8+_C1,3,0.06521739,0.07345576,0.88784585,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C2,3,0.05084746,0.06310518,0.80575733,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P7-9_A8+_C1,3,0.04347826,0.07345576,0.59189723,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P<=4_A3_C0,3,0.05172414,0.0884808,0.58458035,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P<=4_A3_C0,3,0.046875,0.0884808,0.52977594,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P7-9_A8+_C3,3,0.01119403,0.00434057,2.57893226,genesis,major,transition_bucket_shape,taam_events
P<=4_A3_C0,P7-9_A8+_C3,3,0.0112782,0.00434057,2.59832273,genesis,major,transition_bucket_shape,taam_events
P<=4_A2_C0,P7-9_A8+_C2,3,0.05263158,0.05509182,0.9553429,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C3,P7-9_A6-7_C1,3,0.04347826,0.06611018,0.65766359,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P<=4_A5_C1,3,0.01363636,0.01335559,1.02102273,genesis,major,transition_bucket_shape,taam_events
P5-6_A5_C1,P10-12_A8+_C1,3,0.02752294,0.03205342,0.85865826,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P5-6_A6-7_C1,3,0.075,0.08981636,0.83503717,genesis,major,transition_bucket_shape,taam_events
P16-18_A8+_C3,P<=4_A5_C1,3,0.11111111,0.01335559,8.31944444,genesis,major,transition_bucket_shape,taam_events
P<=4_A5_C1,P5-6_A5_C1,3,0.075,0.03639399,2.06077982,genesis,major,transition_bucket_shape,taam_events
P5-6_A4_C0,P5-6_A6-7_C0,3,0.05172414,0.04440735,1.16476536,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C2,3,0.03125,0.06310518,0.49520503,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C1,3,0.046875,0.03205342,1.46240234,genesis,major,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A6-7_C2,3,0.01587302,0.01535893,1.03347136,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P<=4_A3_C0,3,0.14285714,0.0884808,1.61455526,genesis,major,transition_bucket_shape,taam_events
P<=4_A4_C0,P13-15_A8+_C1,3,0.00970874,0.00701169,1.38465095,genesis,major,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C1,3,0.14285714,0.07345576,1.94480519,genesis,major,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C3,3,0.01363636,0.0230384,0.59189723,genesis,major,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P7-9_A6-7_C0,3,0.046875,0.02136895,2.19360352,genesis,major,transition_bucket_shape,taam_events
P5-6_A6-7_C1,P19-24_A8+_C3,3,0.01119403,0.00267112,4.19076493,genesis,major,transition_bucket_shape,taam_events
P4_A5_C0,P3_A3_C0,15,0.13761468,0.04040067,3.40624763,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P5_A5_C1,11,0.06918239,0.02470785,2.800017,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P3_A3_C0,10,0.06849315,0.04040067,1.69534699,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P3_A4_C0,9,0.07377049,0.05308848,1.38957624,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P4_A4_C0,8,0.0733945,0.04874791,1.50559256,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P3_A4_C0,8,0.12903226,0.05308848,2.43051329,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P3_A4_C0,8,0.10810811,0.05308848,2.036376,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P4_A3_C0,8,0.0733945,0.02070117,3.54542764,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P3_A3_C0,7,0.0875,0.04040067,2.16580579,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P4_A4_C0,7,0.05737705,0.04874791,1.1770155,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A4_C0,7,0.04794521,0.04874791,0.9835335,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C0,6,0.04109589,0.03639399,1.12919442,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P3_A4_C0,6,0.04109589,0.05308848,0.77410184,genesis,major,transition_exact_shape,taam_events
P6_A8_C1,P3_A3_C0,6,0.22222222,0.04040067,5.50045914,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A3_C0,6,0.06521739,0.04040067,1.61426518,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C0,6,0.03773585,0.0130217,2.89791969,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P9_A8_C1,6,0.04109589,0.01001669,4.10273973,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P4_A4_C0,6,0.03773585,0.04874791,0.77410184,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P3_A3_C0,6,0.08108108,0.04040067,2.00692428,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A4_C0,6,0.06521739,0.05308848,1.22846596,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P7_A7_C1,6,0.03773585,0.02671119,1.41273585,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P3_A3_C0,6,0.03773585,0.04040067,0.93404023,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P7_A7_C1,5,0.0625,0.02671119,2.33984375,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P9_A9_C2,5,0.03144654,0.01035058,3.03814161,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P10_A9_C2,5,0.03144654,0.00767947,4.09488652,genesis,major,transition_exact_shape,taam_events
P10_A9_C2,P1_A2_C0,5,0.2173913,0.00434057,50.08361204,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P3_A3_C0,5,0.05882353,0.04040067,1.45600389,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P4_A5_C0,5,0.05434783,0.03639399,1.49331871,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P4_A5_C0,5,0.13157895,0.03639399,3.61540319,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P3_A4_C0,5,0.078125,0.05308848,1.47159984,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P8_A8_C1,5,0.03144654,0.01869783,1.68182839,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P8_A7_C1,5,0.03144654,0.01435726,2.19028814,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P3_A3_C0,5,0.04098361,0.04040067,1.01442894,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P5_A6_C1,5,0.08064516,0.02871452,2.80851463,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P4_A4_C0,4,0.04347826,0.04874791,0.89189994,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A6_C1,4,0.04347826,0.02871452,1.51415571,genesis,major,transition_exact_shape,taam_events
P8_A9_C2,P4_A4_C0,4,0.21052632,0.04874791,4.3186734,genesis,major,transition_exact_shape,taam_events
P9_A9_C1,P4_A4_C0,4,0.13333333,0.04874791,2.73515982,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P10_A10_C2,4,0.02739726,0.00801336,3.41894977,genesis,major,transition_exact_shape,taam_events
P11_A11_C2,P3_A4_C0,4,0.26666667,0.05308848,5.0230608,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P4_A3_C0,4,0.02515723,0.02070117,1.21525664,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P2_A3_C0,4,0.05,0.02704508,1.84876543,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P2_A2_C0,4,0.03669725,0.01268781,2.89232255,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P3_A4_C0,4,0.09302326,0.05308848,1.75223051,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P5_A5_C1,4,0.05,0.02470785,2.02364865,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P5_A5_C0,4,0.04938272,0.02170284,2.27540361,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P7_A7_C1,4,0.04938272,0.02671119,1.84876543,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P6_A7_C1,4,0.07142857,0.02136895,3.34263393,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P6_A6_C1,4,0.09090909,0.03071786,2.95948617,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P8_A7_C1,4,0.03278689,0.01435726,2.28364468,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P5_A5_C0,4,0.03669725,0.02170284,1.69089626,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P3_A4_C0,4,0.09090909,0.05308848,1.71240709,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P4_A4_C0,4,0.04705882,0.04874791,0.96535052,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C1,4,0.02515723,0.01168614,2.15274034,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A6_C1,4,0.06451613,0.03071786,2.1002805,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P11_A11_C2,4,0.02739726,0.00500835,5.47031963,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P2_A2_C0,4,0.02515723,0.01268781,1.98278716,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P7_A6_C0,4,0.02739726,0.00868114,3.15595364,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P4_A4_C0,4,0.06153846,0.04874791,1.26238145,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P5_A5_C1,4,0.04705882,0.02470785,1.90461049,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P6_A6_C0,4,0.05,0.01502504,3.32777778,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P4_A4_C0,4,0.04938272,0.04874791,1.01302215,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P3_A3_C0,4,0.0625,0.04040067,1.54700413,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P8_A8_C1,4,0.03669725,0.01869783,1.96264744,genesis,major,transition_exact_shape,taam_events
P9_A8_C1,P4_A5_C0,4,0.13333333,0.03639399,3.66360856,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P2_A2_C0,4,0.04705882,0.01268781,3.70897833,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P4_A5_C0,3,0.02459016,0.03639399,0.67566551,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P2_A3_C0,3,0.02054795,0.02704508,0.75976662,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P6_A7_C1,3,0.02054795,0.02136895,0.96157962,genesis,major,transition_exact_shape,taam_events
P9_A9_C2,P4_A5_C0,3,0.09677419,0.03639399,2.65907073,genesis,major,transition_exact_shape,taam_events
P6_A7_C0,P5_A5_C0,3,0.08333333,0.02170284,3.83974359,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P7_A7_C1,3,0.04615385,0.02671119,1.72788462,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P7_A6_C1,3,0.0375,0.01469115,2.55255682,genesis,major,transition_exact_shape,taam_events
P6_A5_C1,P5_A6_C1,3,0.08571429,0.02871452,2.98504983,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P8_A9_C1,3,0.0326087,0.01168614,2.79037267,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A6_C0,3,0.0326087,0.01502504,2.17028986,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P7_A6_C1,3,0.03529412,0.01469115,2.40240642,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P3_A4_C0,3,0.04615385,0.05308848,0.86937591,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P5_A4_C1,3,0.01886792,0.00567613,3.32408435,genesis,major,transition_exact_shape,taam_events
P5_A6_C0,P7_A7_C2,3,0.06666667,0.00868114,7.67948718,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P2_A3_C0,3,0.06976744,0.02704508,2.5796727,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A7_C1,3,0.0483871,0.02136895,2.26436492,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A5_C0,3,0.02054795,0.02170284,0.94678609,genesis,major,transition_exact_shape,taam_events
P6_A8_C1,P4_A3_C0,3,0.11111111,0.02070117,5.36738351,genesis,major,transition_exact_shape,taam_events
P12_A13_C3,P3_A4_C0,3,0.75,0.05308848,14.12735849,genesis,major,transition_exact_shape,taam_events
P1_A2_C0,P7_A7_C1,3,0.23076923,0.02671119,8.63942308,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P9_A9_C2,3,0.02459016,0.01035058,2.37572713,genesis,major,transition_exact_shape,taam_events
P9_A9_C2,P3_A4_C0,3,0.09677419,0.05308848,1.82288497,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A6_C1,3,0.02054795,0.02871452,0.71559414,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P7_A7_C1,3,0.03529412,0.02671119,1.32132353,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P7_A7_C1,3,0.05357143,0.02671119,2.00558036,genesis,major,transition_exact_shape,taam_events
P13_A12_C2,P4_A4_C0,3,0.25,0.04874791,5.12842466,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A3_C0,3,0.02054795,0.02070117,0.99259832,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C1,3,0.02054795,0.00567613,3.62006446,genesis,major,transition_exact_shape,taam_events
P9_A8_C1,P3_A4_C0,3,0.1,0.05308848,1.8836478,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P12_A11_C2,3,0.04054054,0.00467446,8.67277992,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C1,3,0.02054795,0.01268781,1.61950252,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P2_A3_C0,3,0.0326087,0.02704508,1.20571659,genesis,major,transition_exact_shape,taam_events
P4_A5_C1,P7_A7_C1,3,0.07894737,0.02671119,2.95559211,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P8_A8_C1,3,0.02459016,0.01869783,1.31513466,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A8_C1,3,0.0483871,0.00901503,5.36738351,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P6_A6_C1,3,0.06976744,0.03071786,2.27123357,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P8_A7_C1,3,0.02054795,0.01435726,1.43118828,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P4_A3_C0,3,0.03703704,0.02070117,1.78912784,genesis,major,transition_exact_shape,taam_events
P7_A7_C2,P4_A5_C0,3,0.11538462,0.03639399,3.17043049,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P6_A6_C1,3,0.02752294,0.03071786,0.89599122,genesis,major,transition_exact_shape,taam_events
P6_A6_C0,P8_A9_C1,3,0.06666667,0.01168614,5.7047619,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P2_A3_C0,3,0.04054054,0.02704508,1.498999,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P2_A3_C0,3,0.04615385,0.02704508,1.70655271,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P8_A8_C1,3,0.046875,0.01869783,2.50697545,genesis,major,transition_exact_shape,taam_events
P8_A9_C1,P8_A8_C1,3,0.08571429,0.01869783,4.58418367,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P4_A5_C0,3,0.05357143,0.03639399,1.47198558,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P8_A6_C0,3,0.02054795,0.00267112,7.69263699,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P7_A7_C1,3,0.02752294,0.02671119,1.03038991,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P7_A7_C2,3,0.02054795,0.00868114,2.36696523,genesis,major,transition_exact_shape,taam_events
P4_A4_C1,P2_A3_C0,3,0.125,0.02704508,4.62191358,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P4_A5_C0,3,0.0375,0.03639399,1.03038991,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C0,3,0.02054795,0.01469115,1.39866127,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A4_C0,3,0.0326087,0.01469115,2.21961462,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P2_A3_C0,3,0.03529412,0.02704508,1.30501089,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P8_A8_C1,3,0.05357143,0.01869783,2.8651148,genesis,major,transition_exact_shape,taam_events
P9_A10_C2,P4_A4_C0,3,0.14285714,0.04874791,2.93052838,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P5_A6_C0,3,0.046875,0.01502504,3.11979167,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P10_A10_C2,3,0.01886792,0.00801336,2.35455975,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A6_C1,3,0.04054054,0.02871452,1.41184789,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P4_A3_C0,3,0.046875,0.02070117,2.26436492,genesis,major,transition_exact_shape,taam_events
P6_A6_C0,P5_A5_C1,3,0.06666667,0.02470785,2.6981982,genesis,major,transition_exact_shape,taam_events
P8_A6_C1,P4_A5_C0,3,0.23076923,0.03639399,6.34086097,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P4_A5_C0,3,0.06818182,0.03639399,1.8734362,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P9_A8_C2,3,0.02054795,0.00901503,2.27929985,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P7_A7_C2,3,0.02752294,0.00868114,3.17043049,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P5_A6_C1,3,0.05357143,0.02871452,1.86565615,genesis,major,transition_exact_shape,taam_events
P5_A4_C0,P4_A5_C0,3,0.06818182,0.03639399,1.8734362,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P2_A2_C0,3,0.0326087,0.01268781,2.57008009,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P7_A7_C1,3,0.06976744,0.02671119,2.6119186,genesis,major,transition_exact_shape,taam_events
P15_A13_C2,P4_A5_C0,3,0.75,0.03639399,20.60779817,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P3_A4_C0,3,0.0375,0.05308848,0.70636792,genesis,major,transition_exact_shape,taam_events
P9_A8_C2,P6_A6_C1,3,0.11111111,0.03071786,3.61714976,genesis,major,transition_exact_shape,taam_events
P8_A9_C1,P4_A4_C0,3,0.08571429,0.04874791,1.75831703,genesis,major,transition_exact_shape,taam_events
P5_A4_C0,P4_A4_C0,3,0.06818182,0.04874791,1.39866127,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A6_C1,3,0.01886792,0.03071786,0.61423298,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P5_A6_C0,3,0.02459016,0.01502504,1.63661202,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P2_A3_C0,3,0.02459016,0.02704508,0.9092289,genesis,major,transition_exact_shape,taam_events
P7_A7_C2,P3_A4_C0,3,0.11538462,0.05308848,2.17343977,genesis,major,transition_exact_shape,taam_events
P9_A8_C2,P4_A5_C0,3,0.11111111,0.03639399,3.05300714,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P6_A7_C1,3,0.02459016,0.02136895,1.15074283,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A4_C0,3,0.04054054,0.01469115,2.75952088,genesis,major,transition_exact_shape,taam_events
P7_A6_C0,P11_A10_C1,3,0.11538462,0.00567613,20.3280543,genesis,major,transition_exact_shape,taam_events
P11_A10_C1,P4_A4_C0,3,0.17647059,0.04874791,3.62006446,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P9_A8_C1,3,0.046875,0.01001669,4.6796875,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P5_A6_C1,3,0.07894737,0.02871452,2.749388,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A7_C1,3,0.04054054,0.00901503,4.496997,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P6_A6_C1,3,0.07894737,0.03071786,2.57008009,genesis,major,transition_exact_shape,taam_events
P6_A5_C0,P7_A7_C1,3,0.07692308,0.02671119,2.87980769,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A5_C0,3,0.0326087,0.0066778,4.88315217,genesis,major,transition_exact_shape,taam_events
P9_A7_C1,P4_A4_C0,3,0.25,0.04874791,5.12842466,genesis,major,transition_exact_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C1,23,0.12921348,0.11641596,1.1099293,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C1,20,0.13157895,0.11641596,1.13024837,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C2,18,0.1011236,0.09941138,1.01722354,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C1,17,0.13934426,0.11641596,1.19695156,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C1,16,0.13114754,0.07194245,1.82295082,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P10-12_A8+_C1,15,0.15,0.11641596,1.28848315,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P16-18_A8+_C3,14,0.07865169,0.06540222,1.20258427,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C2,13,0.08552632,0.08044474,1.06316859,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C2,13,0.14285714,0.09941138,1.43703008,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C3,13,0.07303371,0.03989536,1.83063179,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P10-12_A8+_C2,13,0.10655738,0.08044474,1.32460349,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C3,13,0.07303371,0.04839765,1.50903432,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C2,13,0.13,0.09941138,1.30769737,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P10-12_A8+_C2,13,0.07303371,0.08044474,0.9078743,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C2,13,0.11818182,0.05493787,2.15119048,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C2,13,0.11818182,0.08044474,1.46910569,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C1,12,0.06741573,0.06540222,1.03078652,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C1,12,0.06741573,0.07194245,0.93707865,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C1,12,0.12,0.11641596,1.03078652,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C2,11,0.09016393,0.09941138,0.906978,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C2,11,0.1,0.09941138,1.00592105,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P13-15_A8+_C2,11,0.07236842,0.09941138,0.72796918,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C1,11,0.11,0.07194245,1.529,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C2,10,0.06578947,0.05493787,1.19752506,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P13-15_A8+_C2,10,0.13513514,0.09941138,1.35935277,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C1,10,0.06578947,0.07194245,0.91447368,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P13-15_A8+_C1,10,0.1,0.06540222,1.529,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C3,10,0.1,0.06540222,1.529,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C2,10,0.13513514,0.08044474,1.67985058,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C1,10,0.09090909,0.11641596,0.78089888,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P16-18_A8+_C2,10,0.05617978,0.05493787,1.02260567,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C2,10,0.1,0.08044474,1.24308943,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C3,10,0.06578947,0.06540222,1.00592105,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C1,9,0.19565217,0.11641596,1.68063019,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C0,9,0.05921053,0.04578156,1.29332707,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C0,9,0.18,0.04578156,3.93171429,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C1,9,0.0989011,0.11641596,0.84954933,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C0,9,0.05921053,0.03270111,1.81065789,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C2,9,0.10714286,0.09941138,1.07777256,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C2,9,0.09,0.09941138,0.90532895,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C4+,9,0.0989011,0.05951602,1.66175583,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C1,9,0.08181818,0.07194245,1.13727273,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P19-24_A8+_C4+,8,0.06557377,0.05951602,1.10178346,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C3,8,0.07272727,0.06540222,1.112,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C2,8,0.17391304,0.09941138,1.74942792,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C4+,8,0.07272727,0.05951602,1.22197802,genesis,verse,transition_bucket_shape,taam_events
