book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05975754059376299,-1.1323541812908434e-05,0.059768864135575896,-5277.283519688294,0.008484603947373152,7.044390581611112,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03200445423780621,0.00014286119558137085,0.031861593042224835,224.02482428881197,0.009040415240606989,3.5243506182228854,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.16084461518850204,-2.9844664391464283e-05,0.1608744598528935,-5389.392659228709,0.008420869004033776,19.104258690621027,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.11382910966095026,-0.0001499529351790038,0.11397906259612926,-759.0989101018174,0.008941087687457341,12.74778489825353,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10960258110788594,0.0003956160975047182,0.10920696501038123,277.04277404075754,0.009371143387619359,11.653536873062842,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.1631115638628176,0.9999811270610248,0.16313043680179273,1.1631335156106777,0.023149039451148233,7.0469635315128025,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2340.0,2488.88,-148.8800000000001,0.9401819292211757,21.104729327807075,-7.054343018928912,1.0,0.00398406374501992,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.4534188034188034,1.3665762686061647,0.0868425348126387,1.0635475215014625,0.01157839707338001,7.50039355726529,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,6.844,3.1559999999999997,1.461133839859731,0.9400340419367801,3.357325223560627,0.01195219123505976,0.9960159362549801,0.02390438247011952
deuteronomy,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.0128205128205128,1.8925534328535827,0.12026707996693009,1.0635475215014627,0.01603476924893263,7.500393557265303,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.203890976310555,1.4351215495589622,0.7687694267515928,1.5356824493283157,0.03561044590351897,21.588312284391364,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,2.9016248400945703,1.4353029717293895,1.4663218683651809,2.0216113930276456,0.05386998028408678,27.219647392340573,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,3.79220934048638,1.429695540061752,2.362513800424628,2.6524593762967084,0.07619841482204139,31.004763103565775,0.00398406374501992,1.0,0.00796812749003984
