book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.36325779585512297,0.17896494286267672,0.18429285299244624,2.029770691648016,0.0040533221689720185,45.46711199104748,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.26999806314158437,0.1572732907224482,0.11272477241913617,1.7167445400380787,0.0029546646323976504,38.15146097567842,0.00398406374501992,1.0,0.00796812749003984
