book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,TRADITION,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.829709259711703,0.8044852186660152,0.02522404104568776,1.0313542629005836,0.004538977861492532,5.557207330681593,0.001996007984031936,1.0,0.003992015968063872
genesis,TRADITION,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9069142438309309,0.8868795504519912,0.020034693378939705,1.0225900950909614,0.003866722854455852,5.181310927379383,0.001996007984031936,1.0,0.003992015968063872
genesis,TRADITION,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9555338382604447,0.9393383826044466,0.016195455655998114,1.0172413434348269,0.0034189122119497525,4.737020037950052,0.001996007984031936,1.0,0.003992015968063872
genesis,TRADITION,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3608600048863914,0.31711507451746884,0.043744930368922574,1.137946549641281,0.006704663633261535,6.524552574405962,0.001996007984031936,1.0,0.003992015968063872
genesis,TRADITION,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18519423405814806,0.16538480332274616,0.019809430735401895,1.1197778171718962,0.005120028901914761,3.869007600326957,0.001996007984031936,1.0,0.003992015968063872
genesis,TRADITION,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09601759100903982,0.08429416076227705,0.01172343024676277,1.1390776079949916,0.004106311684219783,2.854978177086495,0.001996007984031936,1.0,0.003992015968063872
genesis,TRADITION,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2878084534571219,0.31669875397019304,-0.02889030051307112,0.9087767155667742,0.00703330862790468,-4.10764009394508,1.0,0.001996007984031936,0.003992015968063872
genesis,TRADITION,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15538724651844613,0.16508477889078915,-0.009697532372343026,0.9412572592246171,0.005340096681110028,-1.8159844196542212,0.9660678642714571,0.03792415169660679,0.07584830339321358
genesis,TRADITION,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08624480820913755,0.084400684094796,0.0018441241143415527,1.0218496346815187,0.003950638350969927,0.4667914272357527,0.3532934131736527,0.6766467065868264,0.7065868263473054
exodus,TRADITION,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.815624064651302,0.7901185273870098,0.025505537264292166,1.0322806469918395,0.005043237678312358,5.057373633999974,0.001996007984031936,1.0,0.003992015968063872
