book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.12124582869855394,0.0012790755160054371,0.1199667531825485,94.79176732051413,0.028042982123163147,4.277959906534244,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.09421711459118819,0.0013009232063924548,0.09291619138479573,72.42327151074383,0.03611687992772978,2.5726527753981494,0.00998003992015968,0.9920159680638723,0.01996007984031936
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.0724333606610133,0.0004379523027832333,0.07199540835823007,165.39098025216813,0.02354216246250284,3.058147630783787,0.007984031936127744,0.9940119760479041,0.015968063872255488
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.009284407650235743,0.002306897255550872,0.006977510394684871,4.024629891034608,0.001679526285727525,4.154451439063012,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.12124582869855394,0.0562310014243302,0.06501482727422374,2.1562096641958957,0.021473335335375262,3.027700460073291,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.12124582869855394,0.000723519960449886,0.12052230873810404,167.57772463272894,0.02820757900749951,4.272692410293735,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.09421711459118819,0.0004578520453437684,0.09375926254584442,205.78070044537483,0.03563642519819879,2.6309951692512468,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.0724333606610133,-0.0022643002027791445,0.07469766086379245,-31.989292131895954,0.023013723950999012,3.245787644921754,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.009284407650235743,0.0021619693205529576,0.007122438329682786,4.294421554446994,0.001657808886038872,4.2962963883617284,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.12124582869855394,0.052542252221559234,0.06870357647699471,2.3075872002457505,0.02121170598397324,3.2389462935656623,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.029477196885428242,0.00021418860462241963,0.029263008280805823,137.6226197345645,0.00947600955561725,3.088115108902471,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.021237496510896407,4.1279740702319855e-05,0.021196216770194086,514.4774688398877,0.011868074897759621,1.7859860973910244,0.043912175648702596,0.9580838323353293,0.08782435129740519
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.01228508838236192,0.00014853437354803335,0.012136554008813886,82.70872316561218,0.0078963862639645,1.5369757257442656,0.05189620758483034,0.9500998003992016,0.10379241516966067
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0050143937913545555,0.0019320802625446465,0.0030823135288099088,2.5953341010535182,0.0014253220461137035,2.1625383100010094,0.0499001996007984,0.9520958083832335,0.0998003992015968
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.030645786204396896,0.01842829387006105,0.012217492334335847,1.662974685583054,0.007050592250025149,1.7328320658867018,0.05189620758483034,0.9500998003992016,0.10379241516966067
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.029477196885428242,0.00016042516376220427,0.029316771721666038,183.74422187981577,0.009681592870661846,3.028093838825295,0.001996007984031936,1.0,0.003992015968063872
