book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.002624380105608893,0.0008610041294882143,0.0017633759761206788,3.048045898651891,0.0006146265706509866,2.869020085241328,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.05579836829836826,0.03170061856258539,0.024097749735782874,1.760166546536231,0.011851424310083973,2.033320983645731,0.03792415169660679,0.9640718562874252,0.07584830339321358
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.05579836829836826,-0.0008015734265734281,0.05659994172494169,-69.61105052708088,0.01970618616141025,2.8721915677310936,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.06632187257187255,-0.0006679195804195822,0.06698979215229213,-99.29619450624526,0.021121352284384977,3.171662081590188,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.027974847361695643,-0.00633337363334402,0.03430822099503966,-4.417053055959518,0.015258571597822105,2.2484556155922593,0.00998003992015968,0.9920159680638723,0.01996007984031936
leviticus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.002624380105608893,0.001121507681394738,0.001502872424214155,2.3400464830924217,0.000675045123110995,2.226328837527271,0.031936127744510975,0.9700598802395209,0.06387225548902195
leviticus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.05579836829836826,0.035987915520498466,0.019810452777869796,1.550475138427673,0.011562260751373187,1.7133719091672461,0.05588822355289421,0.9461077844311377,0.11177644710578842
leviticus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.09626330116307846,0.00023682256867111628,0.09602647859440734,406.4785788923802,0.03744078225269956,2.5647562047794454,0.00998003992015968,0.9920159680638723,0.01996007984031936
leviticus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.06370516162819473,0.0006014220518752498,0.06310373957631948,105.92421982127253,0.04110383219254313,1.535227646919196,0.05588822355289421,0.9461077844311377,0.11177644710578842
leviticus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.026797735215514207,-0.0005887493446566054,0.02738648456017081,-45.516373748397605,0.029620921656384226,0.9245655782715382,0.17365269461077845,0.8283433133732535,0.3473053892215569
leviticus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.003879174703382884,0.001188272849415691,0.002690901853967193,3.2645487989483133,0.0008721038166831318,3.085529271275852,0.011976047904191617,0.9900199600798403,0.023952095808383235
leviticus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.13381300967409637,0.06300168278174076,0.07081132689235561,2.1239592938758496,0.023897720663505304,2.9630996147884945,0.00998003992015968,0.9920159680638723,0.01996007984031936
leviticus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.09626330116307846,0.0007822321207621858,0.09548106904231628,123.06232204998447,0.03674630368018704,2.598385673653429,0.00998003992015968,0.9920159680638723,0.01996007984031936
leviticus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.06370516162819473,0.0016997385807105063,0.06200542304748422,37.47938791950312,0.04207914930627508,1.4735426944155838,0.07385229540918163,0.9281437125748503,0.14770459081836326
leviticus,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.026797735215514207,-0.006651415606509652,0.03344915082202386,-4.028876979103158,0.028327077340917165,1.1808189888233933,0.12574850299401197,0.8762475049900199,0.25149700598802394
leviticus,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.003879174703382884,0.001199186622378075,0.002679988081004809,3.2348382069925,0.0008438959240522856,3.1757329365164275,0.015968063872255488,0.9860279441117764,0.031936127744510975
leviticus,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.13381300967409637,0.06302053299283732,0.07079247668125906,2.1233239917108455,0.02239307897950045,3.161355200241352,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.05444196980945304,0.00033259094283593304,0.054109378866617104,163.69047619047532,0.018162409268658933,2.9791961003757517,0.001996007984031936,1.0,0.003992015968063872
leviticus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.05050140133400083,0.00016430928908916294,0.050337092044911665,307.3557290275663,0.02027697691697667,2.4824751860701437,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.032341663658330244,-0.0003340501087024377,0.03267571376703268,-96.8168032752813,0.014685724155106042,2.224998469392587,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0017951851461894249,0.0007522574269128766,0.0010429277192765484,2.386397371384591,0.0005047390544786844,2.066271095970031,0.0499001996007984,0.9520958083832335,0.0998003992015968
leviticus,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.05444196980945304,0.029912888067256956,0.024529081742196084,1.8200171674177439,0.01072664785950355,2.2867425185831856,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.05444196980945304,0.00015045780747339988,0.05429151200197964,361.8421052631521,0.01690910382088458,3.2107858924447386,0.001996007984031936,1.0,0.003992015968063872
leviticus,major,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.05050140133400083,0.0005814009599281803,0.04992000037407265,86.86157198680787,0.018573020915508366,2.6877695664677645,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.032341663658330244,-0.000757427360231624,0.03309909101856187,-42.699360171568195,0.012883990450232712,2.5690092791060732,0.005988023952095809,0.9960079840319361,0.011976047904191617
leviticus,major,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0017951851461894249,0.0006507027674695577,0.0011444823787198672,2.7588404966687197,0.0004621708089890485,2.4763190501436156,0.027944111776447105,0.9740518962075848,0.05588822355289421
leviticus,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.05444196980945304,0.027438904560101535,0.027003065249351504,1.9841160090850063,0.010209790530635025,2.644820691308735,0.015968063872255488,0.9860279441117764,0.031936127744510975
leviticus,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.014075382803298009,-0.0008013741656851246,-0.013274008637612885,17.564058595855084,0.03588106264427833,-0.36994469113722267,0.6626746506986028,0.3393213572854291,0.6786427145708582
leviticus,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.014395157955378324,-0.00020432008981749044,0.014599478045195815,-70.45395275734678,0.040919172017682304,0.35678820771072733,0.35129740518962077,0.6506986027944112,0.7025948103792415
leviticus,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.014792642461551209,-0.001780865194436418,0.016573507655987627,-8.306435831170571,0.030324440618839456,0.5465396003278992,0.2994011976047904,0.7025948103792415,0.5988023952095808
leviticus,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0012056885899419344,0.0011404184288335455,6.527016110838887e-05,1.0572335201344907,0.000829835326810776,0.07865435345978246,0.3992015968063872,0.6027944111776448,0.7984031936127745
leviticus,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.07169123623576523,0.06184307875181763,0.0098481574839476,1.1592442951210309,0.02368956265981305,0.41571715043325835,0.31736526946107785,0.6846307385229541,0.6347305389221557
leviticus,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.014075382803298009,-0.0002871613663133081,-0.0137882214369847,49.01558654634979,0.03911140796652141,-0.35253707687504227,0.6367265469061876,0.3652694610778443,0.7305389221556886
leviticus,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.014395157955378324,0.0015385650259385087,0.012856592929439815,9.356223307232288,0.04505077520377821,0.28538005997201105,0.3972055888223553,0.6047904191616766,0.7944111776447106
leviticus,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.014792642461551209,0.000834935127191231,0.013957707334359977,17.717115952845933,0.0299247231189423,0.4664272841851215,0.32335329341317365,0.6786427145708582,0.6467065868263473
