book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8537662337662337,0.8267568831168831,0.027009350649350616,1.032669036328461,0.004142981751169219,6.519302345883643,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9207792207792208,0.9003771428571429,0.020402077922077932,1.0226594800678042,0.003796259141717591,5.374258489858296,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9644155844155844,0.9466254545454545,0.017790129870129845,1.0187932088501384,0.0030979286873867172,5.742588569763642,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3709090909090909,0.3164945454545455,0.05441454545454544,1.1719288570246793,0.007681191789239902,7.084127951442555,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18753246753246752,0.16483064935064934,0.022701818181818184,1.1377281365525893,0.005496931148308978,4.129907682908117,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.1,0.0841625974025974,0.0158374025974026,1.188176257460821,0.0039978179577121265,3.961511695861719,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28233766233766233,0.3170374025974026,-0.034699740259740264,0.8905500108963341,0.007466586790487465,-4.647336357751605,1.0,0.001996007984031936,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.15272727272727274,0.16526285714285716,-0.012535584415584416,0.9241475995737605,0.005824586896489568,-2.1521842902094073,0.9800399201596807,0.023952095808383235,0.04790419161676647
genesis,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08467532467532468,0.08440519480519482,0.0002701298701298649,1.0032003938946332,0.004189235979759756,0.06448189393841601,0.48502994011976047,0.5349301397205589,0.9700598802395209
exodus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8376313276026743,0.8127322508755174,0.024899076727156966,1.0306362602201824,0.004861382265995016,5.121810087086555,0.001996007984031936,1.0,0.003992015968063872
