book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0654956861731347,-0.0005588394071174566,0.06605452558025215,-117.19947687828115,0.007699613201028806,8.578940766975943,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04905830479390137,0.0010458721548191408,0.04801243263908223,46.906598065405866,0.0077885601367578125,6.164481212963791,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.09862828309824695,-0.00024712218354898505,0.09887540528179593,-399.1073633367142,0.007406860170452844,13.349165909223698,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.17551593432688306,0.0013028628785111043,0.17421307144837195,134.7155845958713,0.008498120304556258,20.500188889414495,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11324810696265128,-0.0008958911611705087,0.11414399812382178,-126.4083315820297,0.0085196135697877,13.397790543998363,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.1034894132653064,0.9991081996704724,0.10438121359483399,1.1044743838848097,0.012151850020433364,8.589738469394927,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3204.0,3430.788,-226.788,0.9338962360833721,26.381339162370057,-8.596531002621996,1.0,0.00398406374501992,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7478152309612984,1.63237462152381,0.11544060943748846,1.0707194340780215,0.012557316899061198,9.193095178327383,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,9.6,3.4000000000000004,1.3541666666666667,1.3114877048604001,2.59247569565428,0.04780876494023904,0.9880478087649402,0.09561752988047809
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.8064918851435707,2.621127249418232,0.1853646357253389,1.0707194340780217,0.020163463135064,9.193095178327388,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.5734595398722826,1.6551832979382524,0.9182762419340302,1.5547882479710033,0.036417064237386255,25.215548292092016,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.646196134577175,1.653095880941463,1.9931002536357119,2.2056773455273575,0.05774107172541919,34.51789504555204,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.148136902676762,1.652590216818997,3.495546685857765,3.115192653497731,0.09229847524570661,37.87220402668965,0.00398406374501992,1.0,0.00796812749003984
