book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TS_S,0.05228905446593096,0.022603391547586997,0.029685662918343965,2.313327818785364,0.008539975275120267,3.476083005161383,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,TS_S,0.03475322703113137,-0.0012321943811693262,0.0359854214123007,-28.20433818092183,0.014106534040000554,2.55097540687601,0.01195219123505976,0.9920318725099602,0.02390438247011952
exodus,major,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,TS_S,0.038865611953834193,-0.0010682200890032678,0.03993383204283746,-36.38352466306716,0.015495527677555446,2.577119855084365,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,TS_S,0.0035411261243616377,-0.0006641222957717205,0.004205248420133359,-5.332039214625062,0.010417079582418469,0.40368784618203446,0.3784860557768924,0.6254980079681275,0.7569721115537849
exodus,major,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,TS_S,0.0018978199309674787,0.00042549092897289085,0.0014723290019945877,4.460306440724131,0.0002941083618891448,5.0060766465032955,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,TS_S,0.05228905446593096,0.022040403196803716,0.030248651269127246,2.3724182356842674,0.007918682482869598,3.819909604225682,0.00398406374501992,1.0,0.00796812749003984
exodus,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TS_S,0.01427147097013537,-0.00031441291040622987,0.014585883880541599,-45.3908554572274,0.029973618749058316,0.48662405439449463,0.29880478087649404,0.7051792828685259,0.5976095617529881
exodus,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,TS_S,0.040011205269652295,-0.0013409922489420862,0.04135219751859438,-29.837014569783893,0.032558163015280465,1.270102293522722,0.11155378486055777,0.8924302788844621,0.22310756972111553
exodus,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,TS_S,-0.0024353740680624902,0.0004501217989238286,-0.0028854958669863187,-5.410477950379413,0.022728314029048964,-0.12695600136896992,0.5577689243027888,0.44621513944223107,0.8924302788844621
exodus,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,TS_S,0.0008257935105003787,0.0007098858341772053,0.00011590767632317341,1.1632765027034473,0.00048195886354035554,0.24049288246665515,0.3386454183266932,0.6653386454183267,0.6772908366533864
exodus,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TS_S,0.05485470566266459,0.046891620101231705,0.007963085561432888,1.1698189472712144,0.017265047320457305,0.4612258173192176,0.2948207171314741,0.7091633466135459,0.5896414342629482
exodus,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,TS_S,0.01427147097013537,-0.0012228436282693375,0.015494314598404706,-11.670724400251775,0.028544305604299595,0.5428163085554555,0.2948207171314741,0.7091633466135459,0.5896414342629482
exodus,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,TS_S,0.040011205269652295,-0.0019861379426506084,0.041997343212302904,-20.145229800229878,0.032121339257323654,1.3074592835579708,0.11553784860557768,0.8884462151394422,0.23107569721115537
exodus,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,TS_S,-0.0024353740680624902,-0.0008848336634966856,-0.0015505404045658047,2.7523524121340266,0.023285684394224328,-0.06658771021350755,0.5298804780876494,0.47410358565737054,0.9482071713147411
exodus,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,TS_S,0.0008257935105003787,0.0007398315820203212,8.596192848005755e-05,1.1161912123909525,0.0005394699041137961,0.15934517908143528,0.3346613545816733,0.6693227091633466,0.6693227091633466
