book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TS_S,0.07694892473118276,0.0019784946236559133,0.07497043010752684,38.89266304347825,0.025744040826871085,2.9121469551615338,0.01195219123505976,0.9920318725099602,0.02390438247011952
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,TS_S,0.029528422173922323,0.0007025328713766184,0.028825889302545704,42.03137444097265,0.031195628248878223,0.9240361845760316,0.16733067729083664,0.8366533864541833,0.3346613545816733
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,TS_S,-0.011987094559438805,0.0011533523251950801,-0.013140446884633885,-10.393263443944837,0.021989785412640576,-0.5975704918466485,0.7689243027888446,0.2350597609561753,0.4701195219123506
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,TS_S,0.007231817826389997,0.000828927255483822,0.006402890570906175,8.724309375216508,0.000634832801395958,10.085947917036762,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,TS_S,0.16063857373248158,0.052805824190187915,0.10783274954229366,3.0420616702036165,0.0205321827634079,5.251889230913691,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,TS_S,0.07694892473118276,-0.00014740143369175617,0.07709632616487451,-522.0364741641339,0.02359911781036446,3.2669156018626553,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,TS_S,0.029528422173922323,0.0006002080837643273,0.028928214090157996,49.196975136903866,0.029735768566743037,0.9728423203599915,0.1553784860557769,0.848605577689243,0.3107569721115538
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,TS_S,-0.011987094559438805,0.002962613305739467,-0.014949707865178272,-4.046121893875323,0.019681289007579466,-0.7595898754101414,0.7928286852589641,0.21115537848605578,0.42231075697211157
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,TS_S,0.007231817826389997,0.0007959905067160913,0.006435827319673905,9.085306627870871,0.0006473279850044613,9.94214288391927,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,TS_S,0.16063857373248158,0.05020202434507452,0.11043654938740706,3.1998425527285006,0.019480947765693292,5.668951568254299,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,TS_S,0.07062051971326166,0.0007650089605734791,0.06985551075268819,92.3133235724741,0.012281920863724437,5.687669830133135,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,TS_S,0.04343572985335506,0.0010111730699797511,0.04242455678337531,42.955781896193955,0.015096015810308545,2.810314808653357,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,TS_S,0.009489494692174527,0.0009276248292313832,0.008561869862943144,10.229884316526315,0.010963443937603118,0.7809471103853687,0.21912350597609562,0.7848605577689243,0.43824701195219123
numbers,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,TS_S,0.007493220708539189,0.0004981549852037522,0.006995065723335437,15.041946645328379,0.00035333560925233465,19.79722830126615,0.00398406374501992,1.0,0.00796812749003984
