k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
7,pashta munah zaqef_qatan tipeha merkha meteg sof_pasuq,40,0.0024063,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,1,numbers,explore_k3_7_edges20,full
7,meteg sof_pasuq merkha tipeha merkha meteg sof_pasuq,38,0.00228599,3800.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,2,numbers,explore_k3_7_edges20,full
7,tipeha atnah merkha tipeha merkha meteg sof_pasuq,35,0.00210552,2333.333333,16623,0.015,0.12185748,2,,False,0.00497512,0,200,3,numbers,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha meteg sof_pasuq,32,0.00192504,6400.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,4,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq tipeha munah atnah,31,0.00186489,6200.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,5,numbers,explore_k3_7_edges20,full
7,munah atnah merkha tipeha merkha meteg sof_pasuq,29,0.00174457,1933.333333,16623,0.015,0.12185748,2,,False,0.00497512,0,200,6,numbers,explore_k3_7_edges20,full
7,tipeha munah atnah merkha tipeha merkha meteg,29,0.00174457,5800.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,7,numbers,explore_k3_7_edges20,full
7,atnah pashta munah zaqef_qatan tipeha meteg sof_pasuq,28,0.00168441,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,8,numbers,explore_k3_7_edges20,full
7,munah zaqef_qatan merkha tipeha merkha meteg sof_pasuq,28,0.00168441,2800.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,9,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq merkha tipeha atnah,28,0.00168441,2800.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,10,numbers,explore_k3_7_edges20,full
7,zaqef_qatan tipeha munah atnah tipeha meteg sof_pasuq,28,0.00168441,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,11,numbers,explore_k3_7_edges20,full
7,atnah darga tevir tipeha merkha meteg sof_pasuq,26,0.0015641,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,12,numbers,explore_k3_7_edges20,full
7,mahapakh pashta zaqef_qatan merkha tipeha munah atnah,26,0.0015641,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,13,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha meteg sof_pasuq,25,0.00150394,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,14,numbers,explore_k3_7_edges20,full
7,mahapakh pashta zaqef_qatan merkha tipeha meteg sof_pasuq,24,0.00144378,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,15,numbers,explore_k3_7_edges20,full
7,merkha tevir merkha tipeha merkha meteg sof_pasuq,23,0.00138363,4600.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,16,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq mahapakh pashta zaqef_qatan,23,0.00138363,2300.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,17,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq munah zaqef_qatan merkha,23,0.00138363,2300.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,18,numbers,explore_k3_7_edges20,full
7,tipeha meteg sof_pasuq merkha tipeha merkha meteg,23,0.00138363,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,19,numbers,explore_k3_7_edges20,full
7,mahapakh pashta munah zaqef_qatan merkha tipeha atnah,22,0.00132347,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,20,numbers,explore_k3_7_edges20,full
7,mahapakh pashta zaqef_qatan tipeha merkha meteg sof_pasuq,22,0.00132347,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,21,numbers,explore_k3_7_edges20,full
7,tevir merkha tipeha merkha meteg sof_pasuq munah,22,0.00132347,4400.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,22,numbers,explore_k3_7_edges20,full
7,atnah meteg tipeha meteg sof_pasuq tipeha atnah,21,0.00126331,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,23,numbers,explore_k3_7_edges20,full
7,merkha tipeha merkha meteg sof_pasuq merkha tipeha,21,0.00126331,2100.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,24,numbers,explore_k3_7_edges20,full
7,meteg tipeha meteg sof_pasuq tipeha atnah meteg,21,0.00126331,1400.0,16623,0.015,0.12185748,2,,False,0.00497512,0,200,25,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha merkha meteg,21,0.00126331,2100.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,26,numbers,explore_k3_7_edges20,full
7,pashta munah zaqef_qatan merkha tipeha munah atnah,21,0.00126331,4200.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,27,numbers,explore_k3_7_edges20,full
7,tipeha atnah pashta munah zaqef_qatan tipeha meteg,21,0.00126331,2100.0,16623,0.01,0.09974843,2,,False,0.00497512,0,200,28,numbers,explore_k3_7_edges20,full
7,tipeha atnah tevir merkha tipeha meteg sof_pasuq,21,0.00126331,4200.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,29,numbers,explore_k3_7_edges20,full
7,tipeha munah atnah tipeha merkha meteg sof_pasuq,21,0.00126331,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,30,numbers,explore_k3_7_edges20,full
7,tipeha merkha meteg sof_pasuq pashta munah zaqef_qatan,20,0.00120315,inf,16623,0.0,0.0,1,,False,0.00497512,0,200,31,numbers,explore_k3_7_edges20,full
7,tipeha meteg sof_pasuq tipeha atnah meteg tipeha,20,0.00120315,4000.0,16623,0.005,0.07071068,2,,False,0.00497512,0,200,32,numbers,explore_k3_7_edges20,full
