book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,DT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.631654517340402,0.33090192180251826,0.30075259553788375,1.9088874247075918,0.004177705930090967,71.98989123950498,0.00398406374501992,1.0,0.00796812749003984
genesis,DT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.39236801413739786,0.25852816434724984,0.133839849790148,1.5176993002989687,0.0026322090303271413,50.846968553068855,0.00398406374501992,1.0,0.00796812749003984
exodus,DT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7104614541969054,0.38538901821169386,0.32507243598521157,1.8434916944277058,0.005007420849989722,64.91813764482744,0.00398406374501992,1.0,0.00796812749003984
exodus,DT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4178419827468164,0.2890327262768725,0.1288092564699439,1.445656303800539,0.0027138045048917384,47.46445672035705,0.00398406374501992,1.0,0.00796812749003984
leviticus,DT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7386583947266382,0.38784955409073285,0.35080884063590534,1.9044972127358375,0.005956379977831967,58.896316544868,0.00398406374501992,1.0,0.00796812749003984
leviticus,DT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4329197363319116,0.29321713842574637,0.13970259790616524,1.476447586441279,0.0032640599120509757,42.80025540903229,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7573218860347574,0.43033663366336633,0.32698525237139103,1.759835967456067,0.005020001136917951,65.13648970449135,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4404902028664405,0.3120443121235201,0.1284458907429204,1.4116270854893076,0.0026087851885409664,49.2359015633469,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,DT,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7069455406471981,0.4447832675611681,0.26216227308602996,1.589415772143399,0.006022367763006602,43.5314287341277,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,DT,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4093922651933702,0.32340899763220204,0.08598326756116814,1.265865415590425,0.0030299195696591934,28.378069313186284,0.00398406374501992,1.0,0.00796812749003984
