book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,DT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05012275080070094,-0.0006426609302780816,0.05076541173097902,-77.99252831351153,0.00767915452429655,6.610807422921261,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.037676508768625654,0.0010213878451147895,0.036655120923510864,36.88756327856178,0.008205622374079671,4.467073824808084,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.09405097843712863,-0.0010996645819564253,0.09515064301908506,-85.52696884153667,0.007471728136091022,12.734757111875453,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15872112518071219,0.0008845453484374171,0.15783657983227478,179.4380869913556,0.008972054570843572,17.59202182576946,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11449250916038832,-0.0012176272615054234,0.11571013642189375,-94.02919331720166,0.008255407147690672,14.016284642516021,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.063731592237429,0.9991755711799152,0.0645560210575139,1.0646092868156098,0.009752615771198075,6.619354496479196,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3381.0,3562.1,-181.0999999999999,0.9491592038404312,27.338215011225586,-6.624426646934953,1.0,0.00398406374501992,0.00796812749003984
numbers,DT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8816918071576456,1.786130293762724,0.0955615133949217,1.0535019834379542,0.013707544867973603,6.971453627570626,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,11.324,1.6760000000000002,1.1480042387848817,1.510967901710688,1.1092227691286267,0.2151394422310757,0.9123505976095617,0.4302788844621514
numbers,DT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.2351375332741794,3.070841426151631,0.16429610712254838,1.0535019834379542,0.02356697984374338,6.971453627570616,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.556749215278214,1.6821528554951999,0.874596359783014,1.5199268050616876,0.037719265473380906,23.186993405272716,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.5710697546237284,1.678499068007842,1.8925706866158865,2.1275375260482683,0.05703078456123309,33.1850719076793,0.00398406374501992,1.0,0.00796812749003984
numbers,DT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.039176817221122,1.6793272654528393,3.359849551768283,3.000711606895921,0.09166272322218542,36.654481054683394,0.00398406374501992,1.0,0.00796812749003984
