book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.07241325898389084,0.006976456009913253,0.06543680297397758,10.379662522202478,0.03131657099938453,2.089526435549525,0.03187250996015936,0.9721115537848606,0.06374501992031872
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.11225883007946191,0.006526572560029801,0.10573225751943212,17.200273044838305,0.03657247230103462,2.891033907938485,0.00796812749003984,0.9960159362549801,0.01593625498007968
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,0.03587739707628179,0.0012128184908854016,0.03466457858539639,29.58183548973597,0.026698113758976662,1.2983905491728298,0.09561752988047809,0.9083665338645418,0.19123505976095617
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.0030335773082182,0.001108558300557025,0.0019250190076611751,2.7365067824523956,0.0008464689018134948,2.2741757004149465,0.02390438247011952,0.9800796812749004,0.04780876494023904
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.09329836829836824,0.06380352871003428,0.02949483958833396,1.4622759929529627,0.024186961143616067,1.2194520598598995,0.11155378486055777,0.8924302788844621,0.22310756972111553
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,DT,0.07241325898389084,0.0010926270136307323,0.0713206319702601,66.27445421037692,0.03090353280566433,2.307847210180051,0.01593625498007968,0.9880478087649402,0.03187250996015936
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,DT,0.11225883007946191,0.0005719393679430937,0.11168689071151881,196.27750137778827,0.03642768851487455,3.0659889568868364,0.00398406374501992,1.0,0.00796812749003984
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,DT,0.03587739707628179,0.022388115137650443,0.013489281938631349,1.6025197679971823,0.02585635560771776,0.5217008206139069,0.30278884462151395,0.701195219123506,0.6055776892430279
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,DT,0.0030335773082182,0.0024029571930357643,0.0006306201151824358,1.262435018405694,0.0014338476809934643,0.4398096977396515,0.24701195219123506,0.7569721115537849,0.4940239043824701
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,DT,0.09329836829836824,0.09071820839218608,0.0025801599061821556,1.0284414777574509,0.028773768312746334,0.08967055959226532,0.40239043824701193,0.601593625498008,0.8047808764940239
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.03206319702602228,0.001782837670384138,0.030280359355638144,17.984361424847954,0.01400653420289859,2.1618738023980093,0.02390438247011952,0.9800796812749004,0.04780876494023904
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.04590352336634865,0.0012134903510368192,0.044690033015311825,37.827678915722885,0.016285012925519655,2.744243017779844,0.00796812749003984,0.9960159362549801,0.01593625498007968
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,0.011433465336811055,0.0004315924110998459,0.011001872925711208,26.49134934433776,0.011987592808566781,0.9177716578635253,0.18326693227091634,0.8207171314741036,0.3665338645418327
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.0012799516000072913,0.0006136558312008016,0.0006662957688064897,2.085780880632524,0.00046214166722690866,1.441756534970353,0.07171314741035857,0.9322709163346613,0.14342629482071714
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.03684326825590767,0.027726823135559197,0.009116445120348472,1.3287951553546997,0.010746798319180366,0.8482940546188422,0.18725099601593626,0.8167330677290837,0.3745019920318725
