book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.06578517793013394,-0.0013307215148547177,0.06711589944498866,-49.4357212953877,0.024964177155867448,2.6884883497637775,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.06297559353658011,-0.002098109131478977,0.06507370266805909,-30.015404152112918,0.030812619576271162,2.1119172456915165,0.01593625498007968,0.9880478087649402,0.03187250996015936
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,-0.012174516482587494,-0.0006681274144194225,-0.01150638906816807,18.221848437646717,0.02084818910659761,-0.5519131186567549,0.701195219123506,0.30278884462151395,0.6055776892430279
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.004461732776012231,0.0008378425280875291,0.0036238902479247023,5.325264147424749,0.0006455181393637419,5.6139247326134125,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.1470818578687697,0.05310540428937553,0.09397645357939417,2.7696212812411534,0.020910443894651683,4.494235227757684,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,DT,0.06578517793013394,0.0015855914680596302,0.06419958646207431,41.48936170212788,0.02542186805807382,2.5253685651824056,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,DT,0.06297559353658011,0.0009549722992725258,0.06202062123730758,65.94494268006868,0.03081451107765999,2.012708268549213,0.02390438247011952,0.9800796812749004,0.04780876494023904
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,DT,-0.012174516482587494,0.012721723535083327,-0.024896240017670823,-0.9569864058917196,0.020930231644958427,-1.1894870749635353,0.8884462151394422,0.11553784860557768,0.23107569721115537
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,DT,0.004461732776012231,0.0011667687822353486,0.0032949639937768825,3.824007673109184,0.0007513060377493686,4.385648228846077,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,DT,0.1470818578687697,0.06277875460892672,0.08430310325984298,2.3428603957660488,0.021064658686213683,4.002111048446152,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.060561540972902395,-0.0008947654804657728,0.061456306453368165,-67.68426173680382,0.01224319304903447,5.019630598589211,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.05414720679139265,-0.0011420089070985115,0.05528921569849116,-47.4139969091518,0.014598634411819694,3.7872868200416465,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,0.015590901180601413,-0.00016495524106810745,0.01575585642166952,-94.51594917292852,0.010543141512785409,1.4944176176107264,0.06374501992031872,0.9402390438247012,0.12749003984063745
exodus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.0038026370899020526,0.0005367962086314381,0.0032658408812706145,7.083949232050047,0.0003935074377081884,8.299311698632874,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.07484315759463622,0.025353589896407576,0.04948956769822865,2.951974765721085,0.009579618147472565,5.166131565618375,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,DT,0.060561540972902395,0.00048579823702252825,0.060075742735879865,124.66397849462334,0.012119402136229057,4.956988971947125,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,DT,0.05414720679139265,-0.0004605546043684787,0.05460776139576113,-117.56956998755953,0.015180340491022952,3.5972685479653097,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,DT,0.015590901180601413,0.0036486958960061247,0.01194220528459529,4.273006472714612,0.009145607244741463,1.3057859325264392,0.099601593625498,0.9043824701195219,0.199203187250996
exodus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,DT,0.0038026370899020526,0.0005654388293440582,0.0032371982605579946,6.725107814603628,0.00038514104928310454,8.405227816104423,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,DT,0.07484315759463622,0.02552445311344966,0.04931870448118657,2.9322139542805306,0.009062805305183285,5.441880612063877,0.00398406374501992,1.0,0.00796812749003984
exodus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,DT,0.04274867122247539,-0.0009724221716021226,0.04372109339407751,-43.96102070774923,0.030635471071018175,1.427139582503062,0.07171314741035857,0.9322709163346613,0.14342629482071714
exodus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,DT,0.05911570266246146,-0.0011936832450778936,0.060309385907539356,-49.523776853049384,0.0341606837855559,1.7654619060359635,0.05976095617529881,0.9442231075697212,0.11952191235059761
exodus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,DT,0.013123206353125472,-0.0009519226180450828,0.014075128971170555,-13.786001198370476,0.023201832130416423,0.6066386866371115,0.2908366533864542,0.7131474103585658,0.5816733067729084
exodus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,DT,0.0007275280628167625,0.0007246989008902335,2.8291619265290256e-06,1.0039039136433816,0.0005128746748897594,0.005516283148777319,0.3944223107569721,0.6095617529880478,0.7888446215139442
exodus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,DT,0.059150611140720843,0.04976662202764656,0.009383989113074281,1.1885598967890818,0.01891613677133274,0.49608380540447583,0.29880478087649404,0.7051792828685259,0.5976095617529881
