fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,major_len=21,16,82,-0.00676947,negative,69
0,pos_dist_combo=4_6,13,67,-0.00159258,negative,70
0,pos_start=4,170,825,0.00392658,negative,71
1,pos_dist_combo=6_3,34,56,1.08217121,positive,1
1,pos_dist_combo=2_3,71,117,1.07585591,positive,2
1,pos_dist_combo=9_3,15,26,1.04662627,positive,3
1,pos_dist_combo=3_3,52,94,0.98628944,positive,4
1,pos_dist_combo=5_7,15,28,0.97516731,positive,5
1,pos_dist_combo=7_3,30,56,0.96081035,positive,6
1,pos_dist_combo=8_3,19,37,0.92802053,positive,7
1,pos_dist_combo=4_4,38,74,0.91594795,positive,8
1,pos_dist_combo=9_8,2,5,0.87672724,positive,9
1,dist_end=3,381,783,0.85088601,positive,10
1,pos_dist_combo=1_3,57,122,0.81813307,positive,11
1,pos_dist_combo=10+_7,12,27,0.80261926,positive,12
1,pos_dist_combo=6_7,11,25,0.79668453,positive,13
1,pos_dist_combo=4_3,36,83,0.74997553,positive,14
1,pos_dist_combo=6_5,16,38,0.73952612,positive,15
1,pos_dist_combo=3_5,35,82,0.73455275,positive,16
1,pos_dist_combo=3_8,19,47,0.69440568,positive,17
1,pos_dist_combo=9_5,8,21,0.67605654,positive,18
1,pos_dist_combo=9_4,10,26,0.67193282,positive,19
1,pos_dist_combo=2_4,41,104,0.65358369,positive,20
1,pos_dist_combo=10+_6,15,40,0.62889107,positive,21
1,pos_dist_combo=10+_3,39,102,0.62402488,positive,22
1,pos_dist_combo=3_4,31,82,0.61676971,positive,23
1,pos_dist_combo=9_6,4,12,0.61436297,positive,24
1,pos_dist_combo=8_9,2,7,0.58904516,positive,25
1,pos_dist_combo=9_9,2,7,0.58904516,positive,26
1,pos_dist_combo=7_6,10,30,0.53378249,positive,27
1,pos_dist_combo=6_6,11,33,0.52842054,positive,28
1,pos_dist_combo=2_7,25,73,0.52390586,positive,29
1,pos_dist_combo=5_5,21,62,0.51778214,positive,30
1,pos_dist_combo=2_9,16,49,0.49106476,positive,31
1,pos_dist_combo=10+_9,4,14,0.47126213,positive,32
1,pos_dist_combo=3_7,21,66,0.45622425,positive,33
1,pos_dist_combo=10+_5,16,52,0.43279585,positive,34
1,pos_dist_combo=8_5,7,24,0.43044013,positive,35
1,pos_dist_combo=5_3,28,90,0.42631074,positive,36
1,major_len=29,5,18,0.41719491,positive,37
1,pos_dist_combo=4_6,21,69,0.41242163,positive,38
1,pos_dist_combo=4_9,9,31,0.40672361,positive,39
1,pos_dist_combo=5_8,9,31,0.40672361,positive,40
1,pos_dist_combo=7_5,9,31,0.40672361,positive,41
1,rel=Q2,543,1769,0.39008884,positive,42
1,dist_end=5,183,598,0.38954858,positive,43
1,pos_dist_combo=5_6,13,45,0.38029035,positive,44
1,dist_end=4,225,743,0.37836838,positive,45
1,pos_dist_combo=8_4,9,32,0.37595195,positive,46
1,pos_dist_combo=2_5,28,95,0.37282206,positive,47
1,pos_dist_combo=6_9,2,9,0.36590161,positive,48
1,pos_dist_combo=6_4,16,56,0.36003649,positive,49
1,pos_dist_combo=7_4,13,46,0.35878415,positive,50
1,pos_dist_combo=5_4,21,73,0.35685178,positive,51
1,major_len=22,7,26,0.35347909,positive,52
1,pos_dist_combo=7_10+,8,30,0.33311179,positive,53
1,dist_end=7,120,422,0.31829278,positive,54
1,pos_dist_combo=10+_8,5,20,0.31711145,positive,55
1,pos_dist_combo=4_5,21,78,0.29146902,positive,56
1,dist_end=6,140,509,0.28422358,positive,57
1,pos_dist_combo=3_6,20,75,0.28366351,positive,58
1,pos_dist_combo=10+_4,20,78,0.244949,positive,59
1,pos_dist_combo=4_10+,19,75,0.23487335,positive,60
1,major_len=12,123,474,0.22684118,positive,61
1,half=first,949,3673,0.21730014,positive,62
1,major_len=24,7,30,0.21532875,positive,63
1,pos_dist_combo=2_6,22,89,0.20555896,positive,64
1,major_len=19,33,135,0.18358006,positive,65
1,pos_dist_combo=4_7,10,43,0.18358006,positive,66
1,pos_dist_combo=7_9,3,15,0.18358006,positive,67
1,pos_dist_combo=9_7,3,15,0.18358006,positive,68
1,rel=Q3,531,2130,0.18217127,positive,69
1,pos_start=3,227,936,0.15653676,positive,70
1,pos_dist_combo=1_9,17,73,0.15618108,positive,71
1,pos_dist_combo=4_8,7,32,0.1528084,positive,72
1,pos_start=2,254,1053,0.15079023,positive,73
1,major_len=9,154,645,0.14250003,positive,74
1,major_len=11,145,612,0.1351161,positive,75
1,dist_end=9,63,270,0.12663868,positive,76
1,major_len=27,3,16,0.12295543,positive,77
1,major_len=21,16,72,0.11262832,positive,78
1,dist_end=8,77,337,0.10353735,positive,79
1,pos_dist_combo=8_6,5,25,0.10353735,positive,80
1,dist_end=1,1,1414,-4.99186321,negative,1
1,pos_dist_combo=10+_1,0,238,-3.90658913,negative,2
1,pos_dist_combo=4_1,0,185,-3.65587226,negative,3
1,pos_dist_combo=3_1,0,165,-3.54211337,negative,4
1,pos_dist_combo=5_1,0,139,-3.37176801,negative,5
1,major_len=3,0,127,-3.28215585,negative,6
1,pos_dist_combo=1_1,0,127,-3.28215585,negative,7
1,pos_dist_combo=7_1,0,111,-3.14862445,negative,8
1,pos_dist_combo=6_1,0,105,-3.09356468,negative,9
1,pos_dist_combo=8_1,0,90,-2.94098509,negative,10
1,pos_dist_combo=9_1,0,88,-2.91876195,negative,11
1,pos_dist_combo=2_1,1,166,-2.85497221,negative,12
1,pos_dist_combo=7_2,4,86,-1.28659579,negative,13
1,rel=Q4,107,1785,-1.23572812,negative,14
1,major_len=4,22,309,-1.03120366,negative,15
1,pos_dist_combo=4_2,9,131,-1.01034241,negative,16
1,pos_dist_combo=5_2,8,108,-0.92424889,negative,17
1,pos_dist_combo=10+_2,14,166,-0.84006919,negative,18
1,pos_dist_combo=8_2,6,75,-0.81494877,negative,19
1,dist_end=2,120,1184,-0.71183309,negative,20
1,pos_dist_combo=7_7,2,27,-0.6637178,negative,21
1,pos_dist_combo=5_10+,6,59,-0.57856,negative,22
1,pos_dist_combo=9_2,6,58,-0.56175288,negative,23
1,pos_dist_combo=6_2,11,96,-0.51992991,negative,24
1,pos_dist_combo=7_8,1,15,-0.50956712,negative,25
1,pos_dist_combo=8_7,1,15,-0.50956712,negative,26
1,pos_dist_combo=9_10+,1,15,-0.50956712,negative,27
1,pos_dist_combo=2_2,18,143,-0.4554999,negative,28
1,pos_dist_combo=2_10+,19,150,-0.45167315,negative,29
1,pos_dist_combo=3_2,23,178,-0.43945756,negative,30
1,pos_dist_combo=3_9,4,36,-0.43160558,negative,31
1,pos_dist_combo=6_10+,6,49,-0.39623844,negative,32
1,half=second,490,3325,-0.34320711,negative,33
1,pos_dist_combo=8_10+,3,26,-0.33966809,negative,34
1,pos_dist_combo=1_2,21,143,-0.30889643,negative,35
1,pos_dist_combo=1_4,26,172,-0.28758031,negative,36
1,pos_start=8,54,348,-0.27786432,negative,37
1,pos_dist_combo=5_9,4,29,-0.22188505,negative,38
1,pos_dist_combo=8_8,2,17,-0.22188505,negative,39
1,pos_start=10+,130,763,-0.19349605,negative,40
1,dist_end=10+,129,738,-0.16788905,negative,41
1,major_len=5,75,430,-0.16550033,negative,42
1,major_len=23,2,16,-0.16472664,negative,43
1,pos_start=7,80,447,-0.14046966,negative,44
1,major_len=16,30,168,-0.12603709,negative,45
1,major_len=17,40,221,-0.1192309,negative,46
1,major_len=6,120,652,-0.11591217,negative,47
1,major_len=18,20,110,-0.09513335,negative,48
1,pos_start=5,125,664,-0.09363072,negative,49
1,pos_start=9,51,273,-0.09200997,negative,50
1,major_len=15,62,326,-0.07695103,negative,51
1,pos_start=1,236,1219,-0.06867158,negative,52
1,pos_dist_combo=1_8,14,76,-0.0658808,negative,53
1,major_len=20,21,111,-0.057582,negative,54
1,rel=Q1,258,1314,-0.05488947,negative,55
1,pos_dist_combo=1_5,22,115,-0.04822156,negative,56
1,pos_dist_combo=1_7,20,103,-0.02999404,negative,57
1,pos_dist_combo=3_10+,22,111,-0.01313024,negative,58
1,bias,1439,6998,-0.01124975,negative,59
1,pos_dist_combo=2_8,13,67,-0.01057596,negative,60
1,pos_dist_combo=1_10+,40,197,-0.00482055,negative,61
1,pos_start=4,170,801,0.02442937,negative,62
1,major_len=7,124,583,0.02828717,negative,63
1,pos_dist_combo=6_8,5,27,0.02942938,negative,64
1,pos_dist_combo=1_6,19,91,0.04381811,negative,65
1,major_len=8,122,564,0.04523304,negative,66
1,pos_dist_combo=10+_10+,5,26,0.06579702,negative,67
1,major_len=14,84,372,0.09094725,negative,68
1,pos_start=6,112,494,0.09270447,negative,69
1,major_len=13,85,374,0.09729569,negative,70
1,major_len=10,139,607,0.10134196,negative,71
2,pos_dist_combo=2_3,84,102,1.40365624,positive,1
2,pos_dist_combo=9_3,14,22,1.16828995,positive,2
2,pos_dist_combo=3_3,52,88,1.07738951,positive,3
2,pos_dist_combo=8_3,22,39,1.04234873,positive,4
2,pos_dist_combo=5_7,16,30,0.99496011,positive,5
2,pos_dist_combo=5_5,28,58,0.88549235,positive,6
2,dist_end=3,370,757,0.88125265,positive,7
2,pos_dist_combo=1_3,53,112,0.8573302,positive,8
2,pos_dist_combo=3_5,37,79,0.85129349,positive,9
2,pos_dist_combo=9_4,12,27,0.82847882,positive,10
2,pos_dist_combo=10+_7,10,23,0.81557541,positive,11
2,pos_dist_combo=4_4,36,82,0.78781127,positive,12
2,pos_dist_combo=7_3,26,60,0.78069697,positive,13
2,pos_dist_combo=2_4,43,100,0.76480309,positive,14
2,pos_dist_combo=9_5,9,22,0.76282485,positive,15
2,pos_dist_combo=6_3,28,66,0.75833718,positive,16
2,pos_dist_combo=7_9,5,13,0.74843611,positive,17
2,pos_dist_combo=10+_4,28,67,0.74352209,positive,18
2,pos_dist_combo=10+_8,7,18,0.73073653,positive,19
2,pos_dist_combo=3_4,35,85,0.72490561,positive,20
2,pos_dist_combo=6_7,10,26,0.69779237,positive,21
2,pos_dist_combo=10+_3,40,101,0.68433322,positive,22
2,pos_dist_combo=4_3,29,82,0.57809074,positive,23
2,pos_dist_combo=8_5,8,24,0.57408272,positive,24
2,pos_dist_combo=3_8,15,44,0.5616602,positive,25
2,major_len=29,5,16,0.55428009,positive,26
2,pos_dist_combo=10+_5,16,48,0.53712701,positive,27
2,pos_dist_combo=7_8,3,11,0.49712168,positive,28
2,pos_dist_combo=9_9,2,8,0.49712168,positive,29
2,dist_end=4,244,753,0.47159981,positive,30
2,pos_dist_combo=6_4,21,68,0.45266992,positive,31
2,rel=Q2,545,1713,0.45176784,positive,32
2,dist_end=5,186,592,0.44164819,positive,33
2,pos_dist_combo=4_6,19,63,0.43258316,positive,34
2,pos_dist_combo=1_9,20,67,0.4207487,positive,35
2,pos_dist_combo=6_5,14,48,0.41196387,positive,36
2,pos_dist_combo=8_4,10,35,0.4101103,positive,37
2,pos_dist_combo=4_9,8,29,0.39176116,positive,38
2,pos_dist_combo=2_5,28,96,0.38831882,positive,39
2,major_len=24,6,23,0.36359029,positive,40
2,pos_dist_combo=7_10+,8,30,0.35897134,positive,41
2,pos_dist_combo=5_6,12,44,0.35402084,positive,42
2,pos_dist_combo=3_7,18,65,0.35051821,positive,43
2,pos_dist_combo=10+_6,11,41,0.342971,positive,44
2,pos_dist_combo=5_4,21,76,0.342971,positive,45
2,pos_dist_combo=6_6,9,34,0.342971,positive,46
2,pos_dist_combo=9_8,1,6,0.342971,positive,47
2,pos_dist_combo=6_8,6,24,0.32276829,positive,48
2,pos_dist_combo=2_9,13,50,0.30296567,positive,49
2,pos_dist_combo=3_6,19,72,0.3010068,positive,50
2,pos_dist_combo=4_5,17,65,0.29645098,positive,51
2,pos_dist_combo=6_9,2,10,0.29645098,positive,52
2,pos_dist_combo=5_3,22,85,0.27688089,positive,53
2,major_len=23,3,14,0.27397813,positive,54
2,pos_dist_combo=10+_9,3,14,0.27397813,positive,55
2,pos_dist_combo=5_8,7,29,0.27397813,positive,56
2,dist_end=7,109,420,0.2535815,positive,57
2,pos_dist_combo=4_7,12,49,0.24866032,positive,58
2,pos_dist_combo=7_4,12,49,0.24866032,positive,59
2,half=first,941,3638,0.24427505,positive,60
2,dist_end=9,66,258,0.24359853,positive,61
2,pos_dist_combo=2_7,18,73,0.23610785,positive,62
2,pos_dist_combo=8_9,1,7,0.20943961,positive,63
2,pos_start=3,226,907,0.20943961,positive,64
2,pos_dist_combo=7_5,8,36,0.18204063,positive,65
2,pos_start=2,259,1068,0.18193669,positive,66
2,major_len=22,6,28,0.17434829,positive,67
2,rel=Q3,515,2158,0.1644403,positive,68
2,major_len=11,149,630,0.1590634,positive,69
2,pos_dist_combo=7_6,7,33,0.14881499,positive,70
2,pos_dist_combo=9_7,3,16,0.14881499,positive,71
2,major_len=19,28,124,0.13471606,positive,72
2,dist_end=6,121,526,0.13255446,positive,73
2,pos_dist_combo=3_10+,24,107,0.13247857,positive,74
2,pos_dist_combo=9_6,2,12,0.1293969,positive,75
2,major_len=12,113,497,0.12133234,positive,76
2,pos_dist_combo=3_9,7,34,0.11982745,positive,77
2,major_len=13,86,380,0.11884271,positive,78
2,major_len=7,129,571,0.11412943,positive,79
2,major_len=14,81,363,0.10529935,positive,80
2,dist_end=1,0,1426,-5.66759565,negative,1
2,pos_dist_combo=10+_1,0,243,-3.90143426,negative,2
2,pos_dist_combo=4_1,0,193,-3.67212419,negative,3
2,pos_dist_combo=2_1,0,164,-3.51021151,negative,4
2,pos_dist_combo=3_1,0,159,-3.47943985,negative,5
2,pos_dist_combo=5_1,0,140,-3.35302592,negative,6
2,pos_dist_combo=6_1,0,120,-3.20005658,negative,7
2,major_len=3,0,117,-3.17495066,negative,8
2,pos_dist_combo=1_1,0,117,-3.17495066,negative,9
2,pos_dist_combo=7_1,0,115,-3.15785622,negative,10
2,pos_dist_combo=8_1,0,93,-2.94756081,negative,11
2,pos_dist_combo=9_1,0,82,-2.82310664,negative,12
2,rel=Q4,107,1820,-1.22927588,negative,13
2,pos_dist_combo=8_7,0,15,-1.17685475,negative,14
2,major_len=4,19,306,-1.13538151,negative,15
2,pos_dist_combo=7_2,5,90,-1.12336607,negative,16
2,pos_dist_combo=8_2,5,88,-1.10114293,negative,17
2,pos_dist_combo=10+_2,11,165,-1.03134717,negative,18
2,pos_dist_combo=5_2,8,108,-0.89838934,negative,19
2,pos_dist_combo=9_2,4,59,-0.88917268,negative,20
2,dist_end=2,117,1208,-0.73113026,negative,21
2,pos_dist_combo=4_2,13,127,-0.61723897,negative,22
2,pos_dist_combo=3_2,19,174,-0.57331973,negative,23
2,pos_dist_combo=8_10+,2,25,-0.56375028,negative,24
2,pos_dist_combo=5_10+,6,56,-0.50140715,negative,25
2,pos_dist_combo=2_2,20,155,-0.4095996,negative,26
2,major_len=18,14,108,-0.38756371,negative,27
2,half=second,467,3391,-0.38497273,negative,28
2,pos_dist_combo=6_2,13,100,-0.38032922,negative,29
2,pos_dist_combo=1_2,19,142,-0.37137839,negative,30
2,pos_dist_combo=2_10+,22,156,-0.32501762,negative,31
2,pos_start=8,54,369,-0.31043585,negative,32
2,major_len=20,16,108,-0.26240057,negative,33
2,pos_dist_combo=1_10+,31,201,-0.24679783,negative,34
2,pos_dist_combo=2_8,12,79,-0.22134331,negative,35
2,pos_dist_combo=1_8,13,85,-0.219556,negative,36
2,pos_dist_combo=1_4,26,164,-0.21437464,negative,37
2,dist_end=10+,122,740,-0.2000823,negative,38
2,pos_dist_combo=9_10+,2,17,-0.1960255,negative,39
2,pos_start=7,78,462,-0.17254523,negative,40
2,pos_dist_combo=8_6,4,28,-0.16212395,negative,41
2,major_len=5,73,426,-0.15698495,negative,42
2,pos_start=10+,130,744,-0.14245293,negative,43
2,pos_dist_combo=6_10+,7,44,-0.13148698,negative,44
2,rel=Q1,241,1338,-0.11500665,negative,45
2,major_len=27,3,21,-0.10901412,negative,46
2,pos_start=1,220,1208,-0.10365218,negative,47
2,pos_start=9,49,271,-0.09804509,negative,48
2,pos_dist_combo=1_6,19,106,-0.08136259,negative,49
2,major_len=21,14,79,-0.07824247,negative,50
2,pos_dist_combo=8_8,2,15,-0.07824247,negative,51
2,pos_dist_combo=1_5,21,116,-0.07539751,negative,52
2,pos_dist_combo=1_7,18,98,-0.0549469,negative,53
2,pos_dist_combo=7_7,4,25,-0.05292466,negative,54
2,pos_start=5,125,652,-0.04956125,negative,55
2,pos_start=4,157,808,-0.03746992,negative,56
2,major_len=10,121,620,-0.03157607,negative,57
2,pos_dist_combo=10+_10+,4,24,-0.01370394,negative,58
2,bias,1408,7029,-0.0115725,negative,59
2,major_len=8,119,597,-0.01036504,negative,60
2,major_len=15,67,333,0.00410068,negative,61
2,major_len=6,129,633,0.01121946,negative,62
2,pos_dist_combo=4_8,7,38,0.01161386,negative,63
2,pos_start=6,110,540,0.01184489,negative,64
2,pos_dist_combo=4_10+,16,80,0.03449816,negative,65
2,dist_end=8,73,349,0.04186591,negative,66
2,pos_dist_combo=2_6,19,93,0.04817146,negative,67
2,major_len=16,35,165,0.06726512,negative,68
2,major_len=17,47,218,0.07786325,negative,69
2,pos_dist_combo=5_9,5,26,0.09165657,negative,70
2,major_len=9,145,652,0.09776346,negative,71
3,pos_dist_combo=2_3,89,109,1.37832935,positive,1
3,pos_dist_combo=5_7,16,24,1.19333756,positive,2
3,pos_dist_combo=3_3,55,89,1.10454206,positive,3
3,pos_dist_combo=8_3,21,41,0.93237288,positive,4
3,pos_dist_combo=9_5,11,22,0.92841247,positive,5
3,pos_dist_combo=4_9,12,24,0.92507357,positive,6
3,pos_dist_combo=9_3,15,30,0.91760156,positive,7
3,pos_dist_combo=7_3,26,55,0.84948522,positive,8
3,dist_end=3,373,775,0.84910332,positive,9
3,pos_dist_combo=4_4,37,80,0.82213705,positive,10
3,pos_dist_combo=5_5,26,57,0.8143939,positive,11
3,pos_dist_combo=3_8,18,40,0.80986695,positive,12
3,pos_dist_combo=4_3,36,79,0.80789132,positive,13
3,pos_dist_combo=3_4,36,81,0.78319871,positive,14
3,pos_dist_combo=6_3,28,65,0.75664113,positive,15
3,pos_dist_combo=9_4,9,22,0.74609092,positive,16
3,pos_dist_combo=10+_4,29,69,0.73170218,positive,17
3,pos_dist_combo=2_9,19,46,0.72458471,positive,18
3,pos_dist_combo=1_3,48,117,0.70013571,positive,19
3,pos_dist_combo=8_9,1,4,0.66270931,positive,20
3,pos_dist_combo=10+_6,15,40,0.6380167,positive,21
3,pos_dist_combo=5_6,18,48,0.63161872,positive,22
3,pos_dist_combo=10+_7,9,25,0.6234886,positive,23
3,pos_dist_combo=6_7,9,25,0.6234886,positive,24
3,pos_dist_combo=6_5,17,46,0.6192242,positive,25
3,pos_dist_combo=2_7,24,65,0.60822112,positive,26
3,pos_dist_combo=9_8,2,7,0.59817079,positive,27
3,pos_dist_combo=3_5,30,82,0.59414664,positive,28
3,pos_dist_combo=9_6,3,10,0.56739913,positive,29
3,pos_dist_combo=2_4,37,104,0.56262585,positive,30
3,pos_dist_combo=8_4,10,30,0.54290811,positive,31
3,pos_dist_combo=10+_5,17,51,0.51812808,positive,32
3,major_len=23,3,11,0.48038775,positive,33
3,pos_dist_combo=7_9,5,17,0.48038775,positive,34
3,pos_dist_combo=2_5,29,91,0.45840885,positive,35
3,dist_end=4,231,723,0.44094602,positive,36
