book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,H_KH,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.049501373398706715,-0.0009296671184809512,0.050431040517187664,-53.24634206659961,0.007858113279783994,6.417703425951875,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.037534674936437515,0.0010360925530090899,0.03649858238342842,36.22714479264114,0.00791896005143542,4.609012060467783,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0813265142972417,-0.0010712861459503517,0.08239780044319206,-75.91483807073405,0.007823261929465256,10.53240977818369,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.16282239669861634,0.0010067679963230436,0.1618156287022933,161.72782338461542,0.008584541946122293,18.849652051078476,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10095378230346184,-0.0010235293622675172,0.10197731166572936,-98.6330104686101,0.008504323275576696,11.991231796020132,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0661770443359233,0.9987512658443349,0.06742577849158837,1.0675100806351292,0.010489206905538147,6.428110256456907,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3361.0,3539.708,-178.70800000000008,0.9495133496887314,27.780545998954015,-6.4328469284487335,1.0,0.00398406374501992,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8399285926807498,1.74714440229722,0.09278419038352981,1.0531061944631097,0.013716205912413352,6.764566745061684,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,10.924,2.0760000000000005,1.190040278286342,1.471809770316803,1.4105083699458982,0.1553784860557769,0.9402390438247012,0.3107569721115538
numbers,H_KH,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.056828324903303,2.902678135381895,0.1541501895214079,1.0531061944631097,0.022787888024601362,6.764566745061691,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.4511411526274536,1.6231885916838047,0.8279525609436489,1.510077858596072,0.03701056257329494,22.370709964324075,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.4313390559606405,1.6201242240920017,1.8112148318686387,2.117948120850877,0.05621605206142345,32.21881945551153,0.00398406374501992,1.0,0.00796812749003984
numbers,H_KH,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.7806183435965455,1.6201799101498062,3.160438433446739,2.950671288816633,0.09122920319831482,34.642837190812145,0.00398406374501992,1.0,0.00796812749003984
