book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,H_KH,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.056085144984569284,-0.0009717135407715763,0.05705685852534086,-57.71777651676606,0.008834437120416332,6.458459972903401,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03963804470760232,-0.0003338658939818097,0.03997191060158413,-118.7244502122219,0.008529571262330877,4.686274300574985,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.12422935685805485,-0.000744509809951174,0.12497386666800603,-166.86060438371118,0.008601941932444478,14.528564322973903,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.11388510354370157,-0.000413083693454038,0.11429818723715561,-275.69498711372654,0.00838119776102194,13.637452604771726,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10045360488081388,-0.00010417583833981471,0.1005577807191537,-964.269704776849,0.008252661019428493,12.184891695226499,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.080350323213451,0.9986155396743372,0.08173478353911379,1.0818480989848893,0.012644774190294368,6.463918003521976,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3338.0,3540.116,-202.11599999999999,0.9429069555912857,31.23162730310414,-6.471516774917184,1.0,0.00398406374501992,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7995805871779509,1.6969690698657833,0.10261151731216756,1.0604675236186145,0.01496513040388195,6.856707194850113,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,19.0,10.32,8.68,1.8410852713178294,1.4810806865258894,5.86058550284679,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.004194128220491,2.832895926854349,0.17129820136614216,1.0604675236186145,0.024982574944253044,6.856707194850119,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.4348988187405967,1.6435354360817966,0.7913633826588,1.4815006511483668,0.04007494737040918,19.747084764561222,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.26253995661463,1.6386364833808573,1.6239034732337727,1.9910089819819663,0.055983774529081085,29.00668071943286,0.00398406374501992,1.0,0.00796812749003984
exodus,H_KH,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.660500734928502,1.634800491283623,3.025700243644879,2.8508070310580473,0.07826553916612936,38.659418639184416,0.00398406374501992,1.0,0.00796812749003984
