book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,H_KH,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.055513056815738926,-0.0001773570527091668,0.05569041386844809,-313.0016876564261,0.010063671398057975,5.53380686487785,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.0351633859907271,-0.0005465517775462358,0.03570993776827334,-64.33678827026127,0.00928828345708481,3.844621875857473,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.07954955557837534,0.0008022045868627851,0.07874735099151256,99.16367580179653,0.009988046922308506,7.884159095771642,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.14996084369613924,-0.0003379284687935568,0.1502987721649328,-443.7650495429301,0.01002126691404142,14.997981138925642,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.114582974012403,0.0011655686766400871,0.11341740533576292,98.30649734231385,0.009256154071796465,12.253189008742428,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.076409238288073,0.999758291517243,0.07665094677082995,1.076669478434136,0.01384008079197107,5.538330875589746,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2375.0,2515.384,-140.38400000000001,0.9441898334409379,25.31332739882294,-5.545853288593258,1.0,0.00398406374501992,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8290526315789473,1.7271480391537684,0.10190459242517891,1.0590016548176773,0.017405191435314653,5.854838931470602,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,10.16,-0.16000000000000014,0.984251968503937,1.619382598399773,-0.09880308715068788,0.6294820717131474,0.6812749003984063,1.0
leviticus,H_KH,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.082526315789474,2.9107851737211643,0.17174114206830948,1.0590016548176775,0.029333196707628573,5.854838931470617,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.5194446245016713,1.7599650997709282,0.7594795247307431,1.4315310143534066,0.05160184799956696,14.718068328427242,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.6280788121850187,1.7588269287755944,1.8692518834094243,2.062783297678244,0.07986941598854179,23.403850651388144,0.00398406374501992,1.0,0.00796812749003984
leviticus,H_KH,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.956803752292396,1.749787322145774,3.207016430146622,2.832803558214058,0.10970937031096585,29.231928148493523,0.00398406374501992,1.0,0.00796812749003984
