book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.3522727272727273,-0.000678030303030298,0.3529507575757576,-519.5530726257022,0.11020367464519062,3.202713146472749,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.19507575757575757,0.003456439393939397,0.19161931818181818,56.43835616438351,0.12520769984610305,1.5304116153986045,0.0718562874251497,0.9341317365269461,0.1437125748502994
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.20975378787878785,0.003067234848484852,0.206686553030303,68.38530410620552,0.08715683652309332,2.3714324805207765,0.013972055888223553,0.9880239520958084,0.027944111776447105
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.056464258214952594,0.01067783961866246,0.04578641859629014,5.2879852321686664,0.007199138841625219,6.35998549320293,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.4147727272727272,0.18975757575757576,0.22501515151515142,2.1858032577451287,0.06966616414070013,3.229905855885839,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.3522727272727273,0.0024962121212121166,0.3497765151515152,141.12291350531135,0.09948914069177447,3.5157255628044024,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.19507575757575757,0.005645833333333327,0.18942992424242425,34.55216370345525,0.12189750797258075,1.5540098185192925,0.0718562874251497,0.9301397205588823,0.1437125748502994
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.20975378787878785,0.002538825757575758,0.2072149621212121,82.61842596046249,0.08620059089257615,2.4038693931860053,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.056464258214952594,0.009657346238791796,0.0468069119761608,5.846767509292147,0.006883341411535561,6.800027657747538,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.4147727272727272,0.19293181818181818,0.221840909090909,2.1498409706679227,0.07103748775911072,3.122870981068125,0.00998003992015968,0.9920159680638723,0.01996007984031936
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.15530303030303022,0.0005454545454545476,0.15475757575757568,284.7222222222209,0.05346926869832007,2.8943275179381303,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.0700757575757575,0.002513257575757578,0.06756249999999993,27.88244159758849,0.06140008886772784,1.1003648568904771,0.1437125748502994,0.8582834331337326,0.2874251497005988
numbers,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.0894886363636363,0.0013598484848484865,0.0881287878787878,65.80779944289681,0.04179826952706106,2.1084314943165627,0.01996007984031936,0.9820359281437125,0.03992015968063872
numbers,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.03401404576199877,0.007057521185457924,0.026956524576540845,4.8195456829920635,0.004721696408829092,5.70907619688019,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.18560606060606055,0.09297727272727271,0.09262878787878784,1.9962519351421817,0.033712522129042695,2.747607773877882,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.15530303030303022,0.0026439393939393925,0.15265909090909083,58.73925501432665,0.048231433502291324,3.165136920548681,0.001996007984031936,1.0,0.003992015968063872
