book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.25,-0.0028531746031746044,0.2528531746031746,-87.62169680111262,0.1253277725156879,2.017535056497742,0.021956087824351298,0.9840319361277445,0.043912175648702596
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.20833333333333331,-0.002257936507936511,0.21059126984126983,-92.26713532513168,0.14422708926735514,1.4601367254309263,0.07584830339321358,0.9261477045908184,0.15169660678642716
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.06746031746031744,-0.001717261904761903,0.06917757936507934,-39.283651068746416,0.0981946285593488,0.7044945368194804,0.22355289421157684,0.7784431137724551,0.4471057884231537
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.030773900912033608,0.014330415402291543,0.016443485509742065,2.1474535139513558,0.009816206641060353,1.6751364463906424,0.06387225548902195,0.93812375249501,0.1277445109780439
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.34523809523809523,0.21726190476190477,0.12797619047619047,1.5890410958904109,0.0824784666920769,1.5516315422542184,0.06986027944111776,0.9321357285429142,0.13972055888223553
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.25,-0.003678571428571431,0.2536785714285714,-67.96116504854365,0.10279770682251012,2.4677454319732175,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.20833333333333331,-0.0020912698412698426,0.21042460317460315,-99.62049335863371,0.11836537450925438,1.777754719630031,0.041916167664670656,0.9600798403193613,0.08383233532934131
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.06746031746031744,-0.0025257936507936556,0.0699861111111111,-26.70856245090332,0.08478709323161109,0.8254335470604179,0.20359281437125748,0.7984031936127745,0.40718562874251496
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.030773900912033608,0.011901230644098693,0.018872670267934915,2.58577468434267,0.008757734867557867,2.154971639738352,0.043912175648702596,0.9580838323353293,0.08782435129740519
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.34523809523809523,0.18996825396825398,0.15526984126984125,1.8173462566844918,0.07244586601139914,2.1432532981993755,0.03592814371257485,0.9660678642714571,0.0718562874251497
