book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,STRICT,0.11685897435897435,0.0008469230769230842,0.11601205128205128,137.98062367544537,0.022385643265089513,5.182430985263331,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,STRICT,0.10383236682017165,0.0021028358633236755,0.10172953095684797,49.3773045396218,0.026916372862565846,3.7794665528032234,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,STRICT,-0.0024076245978158495,0.002369583156461103,-0.004777207754276952,-1.0160540647206322,0.01811784894809875,-0.26367411318871065,0.5936254980079682,0.4103585657370518,0.8207171314741036
genesis,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,STRICT,0.010864299958022633,0.0007716004522091331,0.010092699505813499,14.08021460707749,0.0005073616537424305,19.892515390879744,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,STRICT,0.1806211743819392,0.04404847207901894,0.13657270230292026,4.100509412855939,0.015553748736616189,8.780693620272052,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,STRICT,0.11685897435897435,0.0015805128205128205,0.11527846153846154,73.9373783257625,0.020228247477871292,5.698885267474135,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,STRICT,0.10383236682017165,0.0036510967081698786,0.10018127011200177,28.43867887361929,0.02450712071731029,4.087843336130467,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,STRICT,-0.0024076245978158495,0.0012513645660873812,-0.003658989163903231,-1.9239993388527257,0.017552738506662606,-0.20845688338115245,0.5856573705179283,0.41832669322709165,0.8366533864541833
genesis,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,STRICT,0.010864299958022633,0.0006478902607724299,0.010216409697250203,16.768734793250264,0.00047678106063253655,21.427884915764654,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,STRICT,0.1806211743819392,0.039115792286357635,0.14150538209558156,4.617602349957621,0.015444863467312917,9.16197041139662,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,STRICT,0.053525641025641,0.0005086324786324799,0.05301700854700852,105.23441438413683,0.010830198757220477,4.895294143301125,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,STRICT,0.03805077036784352,0.000930472833399663,0.037120297534443854,40.89401538873268,0.013178211203313521,2.8167933387735014,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,STRICT,-0.006610316235425462,0.0012482968878267035,-0.007858613123252166,-5.2954680091641375,0.008643260603874076,-0.9092185788925287,0.8127490039840638,0.19123505976095617,0.38247011952191234
genesis,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,STRICT,0.00821027554660966,0.0004834640723795939,0.007726811474230066,16.982183404444015,0.0003554210030717068,21.73988427091116,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,STRICT,0.10085709301606649,0.021789505931943273,0.07906758708412322,4.628700317073764,0.008701829155071669,9.08631802292285,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,STRICT,0.053525641025641,0.00041948717948717926,0.053106153846153824,127.59779951100246,0.010903360057567717,4.870622777360666,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,STRICT,0.03805077036784352,0.0016585854795610892,0.03639218488828243,22.941699922462167,0.01345041859334959,2.7056544475334126,0.01195219123505976,0.9920318725099602,0.02390438247011952
genesis,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,STRICT,-0.006610316235425462,0.0006772267665862357,-0.007287543002011698,-9.760860854255274,0.009109140016225445,-0.8000253579405883,0.7888446215139442,0.2151394422310757,0.4302788844621514
genesis,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,STRICT,0.00821027554660966,0.0004312145891392198,0.00777906095747044,19.03988351367892,0.0003436461882734966,22.636831784903556,0.00398406374501992,1.0,0.00796812749003984
genesis,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,STRICT,0.10085709301606649,0.020298371754831342,0.08055872126123514,4.968728242552798,0.00804229296559292,10.016884687723627,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,STRICT,0.09040004790992928,-0.0026672655407833255,0.0930673134507126,-33.892406484350445,0.02276837604505201,4.087569234914224,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,STRICT,0.05578739687936773,-0.002614529222375368,0.05840192610174309,-21.33745394847162,0.026378182514310275,2.2140238839449915,0.0199203187250996,0.9840637450199203,0.0398406374501992
genesis,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,STRICT,0.03531257632618934,-0.0028121778067871665,0.0381247541329765,-12.557021195801612,0.01734922142225439,2.1974907810025806,0.027888446215139442,0.9760956175298805,0.055776892430278883
genesis,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,STRICT,0.0046215110129213584,0.0006417284643859837,0.0039797825485353745,7.201661246775606,0.0004829376231338209,8.240779674008927,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,STRICT,0.12124869211766742,0.03962917201865239,0.08161952009901503,3.0595817661948352,0.015518571505467935,5.259473790500406,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,STRICT,0.09040004790992928,6.204335848605069e-05,0.09033800455144324,1457.0463320462266,0.025473684724539602,3.546326553394837,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,STRICT,0.05578739687936773,-0.00025714640697237234,0.0560445432863401,-216.94799292047466,0.027906386027059003,2.0083053116228435,0.0199203187250996,0.9840637450199203,0.0398406374501992
genesis,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,STRICT,0.03531257632618934,-0.0008891670180728361,0.036201743344262176,-39.714221972296215,0.020345192765043395,1.7793757848518945,0.03187250996015936,0.9721115537848606,0.06374501992031872
genesis,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,STRICT,0.0046215110129213584,0.0006041211423701465,0.004017389870551212,7.649973968449109,0.0004100539538545468,9.797222616163944,0.00398406374501992,1.0,0.00796812749003984
genesis,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,STRICT,0.12124869211766742,0.03897345313422353,0.08227523898344388,3.1110584864033,0.014243614698769887,5.776289286352949,0.00398406374501992,1.0,0.00796812749003984
genesis,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,STRICT,0.024194514313091386,-0.0012757216433105754,0.025470235956401962,-18.96535536569337,0.011744240527086336,2.168742703937191,0.027888446215139442,0.9760956175298805,0.055776892430278883
