book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,STRICT,0.07930107526881713,0.0005582437275985663,0.07874283154121857,142.05457463884417,0.025597656637671277,3.076173442585177,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,STRICT,0.03121346130395164,0.0008935783951547199,0.03031988290879692,34.9308594222974,0.03179248771676337,0.9536807304579067,0.16733067729083664,0.8366533864541833,0.3346613545816733
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,STRICT,-0.009852795845738616,0.00020071106529881755,-0.010053506911037433,-49.08945020579621,0.021285321493558364,-0.4723211211106186,0.6693227091633466,0.3346613545816733,0.6693227091633466
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,STRICT,0.007231928629326841,0.0008397561602545309,0.00639217246907231,8.61193876462286,0.0006251527835195041,10.22497641790134,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,STRICT,0.15879715096946934,0.053097149516982176,0.10570000145248716,2.990690694585797,0.020393357764407732,5.183060223508853,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,STRICT,0.07930107526881713,-6.675627240142434e-05,0.07936783154121856,-1187.9194630874135,0.023565272469810713,3.367999739569999,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,STRICT,0.03121346130395164,0.0007395590489239077,0.030473902255027732,42.2055025212235,0.02974373320240582,1.0245486687112582,0.1394422310756972,0.8645418326693227,0.2788844621513944
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,STRICT,-0.009852795845738616,0.0031640985152836657,-0.01301689436102228,-3.1139346003755195,0.019644208857192938,-0.6626326596123522,0.7569721115537849,0.24701195219123506,0.4940239043824701
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,STRICT,0.007231928629326841,0.0008009703159077052,0.006430958313419136,9.028959607736782,0.0006561794895296504,9.80060854695237,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,STRICT,0.15879715096946934,0.05017632365668892,0.10862082731278042,3.1647824989326487,0.01953575008813162,5.560105285067598,0.00398406374501992,1.0,0.00796812749003984
