book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.012656662794778555,0.0007649255688652721,0.011891737225913282,16.546267127080174,0.010478652857382028,1.1348536293513876,0.1394422310756972,0.8764940239043825,0.2788844621513944
leviticus,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03229968898940007,3.6928659132779616e-05,0.03226276033026729,874.6510094846456,0.009440217260053434,3.4175866340267542,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.09298257945615357,0.0007061317441282672,0.0922764477120253,131.67879822616146,0.009825664099095258,9.391370067344564,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15563301286538847,0.0003392666880127904,0.15529374617737568,458.73355199412055,0.009714657099141816,15.985509791291983,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.14627586800218745,-0.0005664648594154967,0.14684233286160295,-258.22584679501796,0.009700825393845845,15.137096782997352,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.032508484548726,1.001963654100572,0.030544830448153926,1.0304849685147242,0.026847719182029366,1.137706716948948,0.1394422310756972,0.8804780876494024,0.2788844621513944
leviticus,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2057.0,2081.912,-24.911999999999807,0.9880340763682616,21.83080978800374,-1.141139529037957,0.8804780876494024,0.1394422310756972,0.2788844621513944
leviticus,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.4083616917841517,1.3916623959806138,0.016699295803537906,1.0119995308142036,0.014597652966176277,1.1439712837557705,0.1394422310756972,0.8804780876494024,0.2788844621513944
leviticus,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,6.984,3.016,1.43184421534937,0.8762100204859563,3.442097133661278,0.01195219123505976,1.0,0.02390438247011952
leviticus,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.3417598444336414,2.313993013958791,0.0277668304748504,1.0119995308142036,0.024272314234750132,1.1439712837557634,0.1394422310756972,0.8804780876494024,0.2788844621513944
leviticus,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.9930558791064645,2.0356745791878414,0.9573812999186231,1.4703017415979045,0.05511811249391577,17.369631444188222,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,4.501324163798668,2.031893564993756,2.4694305988049123,2.215334622516264,0.08808941545722594,28.033227215635314,0.00398406374501992,1.0,0.00796812749003984
leviticus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,6.651046565609671,2.0226195687493354,4.628426996860336,3.288332946230849,0.12317697508139987,37.57542344096128,0.00398406374501992,1.0,0.00796812749003984
