book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.06342936802973986,0.00033302354399009326,0.06309634448574977,190.4651162790663,0.03187379350020941,1.979568088917161,0.0199203187250996,0.9840637450199203,0.0398406374501992
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.10196375031412214,0.0001579069938735414,0.1018058433202486,645.7202927678999,0.0355752889314348,2.861701095849473,0.00398406374501992,1.0,0.00796812749003984
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VF,0.03508418471243757,-0.0012971351345886636,0.036381319847026236,-27.04743999056287,0.024945715287127405,1.458419589427443,0.07569721115537849,0.9282868525896414,0.15139442231075698
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VF,0.0028474211687199683,0.0011567098420804931,0.0016907113266394751,2.461655520798985,0.0008662237672843594,1.9518182142934175,0.04780876494023904,0.9561752988047809,0.09561752988047809
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VF,0.090034965034965,0.06199060565621905,0.02804435937874595,1.452396925015887,0.024299121379881283,1.1541305934611108,0.11553784860557768,0.8884462151394422,0.23107569721115537
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VF,0.06342936802973986,0.0005198265179677821,0.06290954151177208,122.02026221692503,0.030347284597944026,2.072987496088335,0.01593625498007968,0.9880478087649402,0.03187250996015936
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VF,0.10196375031412214,6.265868579995115e-05,0.10190109162832219,1627.288364132936,0.03601784765631758,2.829183259384701,0.00398406374501992,1.0,0.00796812749003984
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VF,0.03508418471243757,0.018587650489741564,0.016496534222696008,1.8874996994267976,0.0252474579609782,0.6533938683329075,0.22709163346613545,0.7768924302788844,0.4541832669322709
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VF,0.0028474211687199683,0.0022881758921577105,0.0005592452765622578,1.2444065941254625,0.0013827216275004652,0.4044525415959545,0.2749003984063745,0.7290836653386454,0.549800796812749
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VF,0.090034965034965,0.08549285866962447,0.004542106365340526,1.0531284885781265,0.028302713430434796,0.16048307087250002,0.40239043824701193,0.601593625498008,0.8047808764940239
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.030436802973977717,-0.00023141263940520474,0.030668215613382923,-131.5261044176706,0.015513065174916749,1.9769281742573162,0.03187250996015936,0.9721115537848606,0.06374501992031872
