book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.06235716617695075,0.003281314615300904,0.05907585156164985,19.003714513133467,0.026052184923735986,2.2675968151840578,0.01593625498007968,0.9880478087649402,0.03187250996015936
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.05308023657559363,0.002080296803596071,0.05099993977199756,25.515703568758724,0.032875441603746246,1.5513081280157155,0.06374501992031872,0.9402390438247012,0.12749003984063745
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VF,-0.0191944879735374,0.002801157771589455,-0.021995645745126854,-6.852340902828159,0.02166011330662595,-1.015490797935866,0.8645418326693227,0.1394422310756972,0.2788844621513944
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VF,0.00488968209387427,0.0008751055534821606,0.004014576540392109,5.587534068796134,0.0006293768006992127,6.378653512382525,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VF,0.1421981273611661,0.05226924387646375,0.08992888348470235,2.7204932923316365,0.020024572490518578,4.490926511778602,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VF,0.06235716617695075,0.0013126564370442937,0.06104450973990646,47.504559774498404,0.02433274645170837,2.5087389892899083,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VF,0.05308023657559363,-7.517223131872565e-05,0.05315540880691236,-706.1149528811601,0.02960540738739895,1.7954628393168834,0.03187250996015936,0.9721115537848606,0.06374501992031872
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VF,-0.0191944879735374,0.01052959748772832,-0.029724085461265717,-1.822908045241762,0.019739295167816293,-1.5058331722871752,0.9482071713147411,0.055776892430278883,0.11155378486055777
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VF,0.00488968209387427,0.0010401590955792545,0.0038495229982950154,4.700898270904657,0.0007295914095163938,5.2762723739396185,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VF,0.1421981273611661,0.05644096172745578,0.08575716563371033,2.519413613960331,0.019814741509267823,4.3279477349527715,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.05762324518445966,0.0012567199912939383,0.05636652519316572,45.852095600969854,0.01216297959214053,4.6342694868606555,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.04861137071456995,0.0006437004832362615,0.04796767023133369,75.51861771203271,0.01559772304443958,3.0752995225436863,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,VF,0.010843149066353974,0.0010482309995368524,0.009794918066817121,10.344236214293302,0.010113805801557223,0.9684700555857021,0.16733067729083664,0.8366533864541833,0.3346613545816733
exodus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,VF,0.004215552526218461,0.0005065886525727755,0.0037089638736456858,8.321450756564001,0.00037899614138149087,9.786283997842363,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VF,0.07660677668215898,0.02362849943393271,0.05297827724822628,3.2421346474564765,0.009538160474950295,5.554349540182417,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,VF,0.05762324518445966,0.0006999673522690191,0.05692327783219064,82.32276119402961,0.012186362671219211,4.671063825026932,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,VF,0.04861137071456995,-0.00042662297851978287,0.04903799369308973,-113.94456736304419,0.01524687203425076,3.2162658401625057,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,VF,0.010843149066353974,0.0033723536300570133,0.007470795436296961,3.215306060939599,0.009235223484400241,0.8089458201976726,0.22709163346613545,0.7768924302788844,0.4541832669322709
exodus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,VF,0.004215552526218461,0.000577515763322903,0.0036380367628955582,7.299458809510355,0.000410550487691605,8.861362662972546,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,VF,0.07660677668215898,0.02512740273907341,0.05147937394308558,3.0487343828430995,0.008896917291520172,5.7862034968169915,0.00398406374501992,1.0,0.00796812749003984
exodus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.036180713743356074,0.002779225512528468,0.03340148823082761,13.018272025878098,0.026361227203655194,1.2670687890507701,0.06772908366533864,0.9362549800796812,0.13545816733067728
exodus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.05133183411855147,0.0026304153683561543,0.04870141875019531,19.51472559660061,0.028815833213857663,1.6900923318356307,0.05179282868525897,0.952191235059761,0.10358565737051793
exodus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VF,0.007367171487160262,0.0017657040616472185,0.005601467425513044,4.17237047089729,0.020191308933461036,0.2774197276646237,0.398406374501992,0.6055776892430279,0.796812749003984
exodus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VF,0.0009312992980543951,0.0006826660262563042,0.0002486332717980909,1.3642092359005757,0.0005150834894567334,0.4827047981295776,0.22709163346613545,0.7768924302788844,0.4541832669322709
exodus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VF,0.06363959019088572,0.04572108843177807,0.017918501759107648,1.3919089062335956,0.016697124627915123,1.0731489497988511,0.14741035856573706,0.8565737051792829,0.2948207171314741
exodus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VF,0.036180713743356074,-0.0030270918754745652,0.03920780561883064,-11.952301162872345,0.029426138180474317,1.3324142426832937,0.08366533864541832,0.9203187250996016,0.16733067729083664
exodus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VF,0.05133183411855147,-0.0035231835899091645,0.05485501770846063,-14.56973013429451,0.032376773356461316,1.6942706768373326,0.0398406374501992,0.9641434262948207,0.0796812749003984
exodus,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VF,0.007367171487160262,0.00688511916509858,0.0004820523220616822,1.0700136498007555,0.02322863709416302,0.020752501324445508,0.4860557768924303,0.5179282868525896,0.9721115537848606
exodus,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VF,0.0009312992980543951,0.0007617238529589903,0.0001695754450954048,1.2226206313963683,0.0004997576031910215,0.3393153881254474,0.29880478087649404,0.7051792828685259,0.5976095617529881
exodus,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VF,0.06363959019088572,0.050294823854726924,0.013344766336158796,1.2653308096814142,0.017509690443325905,0.7621360514254759,0.24302788844621515,0.7609561752988048,0.4860557768924303
exodus,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.03452543659832957,0.000961427486712223,0.03356400911161735,35.910598641604906,0.012594519629791419,2.6649693754277166,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.03555461846388452,0.0011859367797467904,0.034368681684137724,29.980197149696117,0.014323862142406557,2.399400478896499,0.0199203187250996,0.9840637450199203,0.0398406374501992
exodus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,VF,0.005414015799633742,0.001027578844393848,0.004386436955239895,5.26871084313475,0.010148832689261448,0.432210983227777,0.3426294820717131,0.6613545816733067,0.6852589641434262
exodus,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,VF,0.0016351918254960327,0.0004290817069935757,0.001206110118502457,3.8109101340004576,0.00032970657542088865,3.658131831198061,0.01593625498007968,0.9880478087649402,0.03187250996015936
