book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.11716722284019288,-0.0025616116672846365,0.11972883450747751,-45.73965068030497,0.028005164723171126,4.275241216789393,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.0853320168476835,-0.004874720281516843,0.09020673712920034,-17.50500786090872,0.03467700729848955,2.601341469658183,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VF,0.06535876766169846,-0.0009184283960741131,0.06627719605777257,-71.16370523938406,0.023840818742413908,2.779988253501647,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VF,0.004018463421597144,0.0010062045229269228,0.0030122588986702214,3.9936845144642543,0.0007604515183749133,3.9611452221272776,0.01195219123505976,0.9920318725099602,0.02390438247011952
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VF,0.11716722284019288,0.05646260404443317,0.0607046187957597,2.0751296335533564,0.022008533361348722,2.758230991546618,0.01593625498007968,0.9880478087649402,0.03187250996015936
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VF,0.11716722284019288,-0.0013365467803732605,0.11850376962056614,-87.66413907897135,0.02543239074512654,4.659560747086835,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VF,0.0853320168476835,-0.0017100798640187038,0.08704209671170221,-49.89943373004373,0.03355747365285195,2.5938215019444635,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VF,0.06535876766169846,-0.004517130940736993,0.06987589860243545,-14.469088569532333,0.02080290992758348,3.358948283950601,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VF,0.004018463421597144,0.0008326422835572665,0.003185821138039878,4.826158244605611,0.0005675268629271904,5.613516022145714,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VF,0.11716722284019288,0.05079741014838947,0.0663698126918034,2.306558985938925,0.019505037945339226,3.4027010292314057,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VF,0.0257693733778272,-0.001055740946730935,0.026825114324558134,-24.408803558885502,0.013498708888582676,1.987235560524388,0.03187250996015936,0.9721115537848606,0.06374501992031872
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,VF,0.012535915200548782,-0.0022232815210130805,0.014759196721561863,-5.63847406730415,0.016132016397209285,0.9149009248537021,0.18326693227091634,0.8207171314741036,0.3665338645418327
