book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.2068670576735092,0.0032437072336265905,0.2036233504398826,63.77488557813641,0.11199975007028591,1.818069685977852,0.02594810379241517,0.9760479041916168,0.05189620758483034
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.2580666824906671,0.0030318264637198525,0.25503485602694725,85.11921298227477,0.09107708023323088,2.80020895898125,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.046978462810987276,0.00023308372436733738,0.04674537908661994,201.55187985991563,0.031162835237289684,1.5000361401867588,0.07385229540918163,0.9281437125748503,0.14770459081836326
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.018847506529574707,0.005406724274870851,0.013440782254703857,3.485938170950083,0.004573382677936265,2.9389148473289355,0.023952095808383235,0.9780439121756487,0.04790419161676647
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.25592619745845546,0.15999236797526623,0.09593382948318924,1.599615035999842,0.07033474718633258,1.3639606783406633,0.09780439121756487,0.9041916167664671,0.19560878243512975
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.2068670576735092,-0.05563825757575758,0.2625053152492668,-3.718072180672392,0.1058153146705612,2.480787550143705,0.007984031936127744,0.9940119760479041,0.015968063872255488
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.2580666824906671,-0.0933664811533518,0.3514331636440189,-2.7640185139547016,0.07640707323370165,4.599484691281287,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.046978462810987276,-0.024416009006649062,0.07139447181763633,-1.924084431579048,0.0256770746964936,2.780475294071789,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.018847506529574707,0.007557965462492718,0.01128954106708199,2.49372752801103,0.005273014097022206,2.1410033918660405,0.03592814371257485,0.9660678642714571,0.0718562874251497
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.25592619745845546,0.1934052438887556,0.06252095356969986,1.3232640041841945,0.07228505835741977,0.8649222258431273,0.20359281437125748,0.7984031936127745,0.40718562874251496
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.17546432062561096,0.0005287145650048882,0.17493560606060607,331.8696556505659,0.053808783611435054,3.2510604090933217,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.15832144161228884,0.0016302821675308154,0.15669115944475803,97.11290767050377,0.042888466580640175,3.653456790070651,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.04978664148056272,-5.47913047388704e-06,0.049792120611036605,-9086.595348995726,0.014170827884804747,3.5137058339709464,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.02026003103078845,0.0033905078704916905,0.01686952316029676,5.975515115925788,0.002912591698473696,5.7919286006126445,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.18823313782991202,0.07680934686586356,0.11142379096404846,2.450654061134435,0.03328201127353403,3.3478683138555705,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.17546432062561096,-0.015593475073313783,0.19105779569892475,-11.252419348519398,0.05153148839225129,3.707593195147335,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.15832144161228884,-0.014068453060352773,0.1723898946726416,-11.253649632486235,0.03721669043449631,4.632058698933978,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.04978664148056272,-0.000131489555902363,0.049918131036465085,-378.6357109421799,0.01249061629881826,3.99645060277673,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.02026003103078845,0.0036832665779130934,0.016576764452875356,5.500560603535682,0.002822537653809446,5.8730002877029746,0.001996007984031936,1.0,0.003992015968063872
numbers,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.18823313782991202,0.08153478619176412,0.1066983516381479,2.308623676122739,0.03376244096010905,3.1602676999632218,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.11302847410814287,0.0014568563498916615,0.11157161775825121,77.58381539576513,0.04990548737828771,2.235658313734703,0.013972055888223553,0.9880239520958084,0.027944111776447105
