book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,10,major,robustness,1,221,39,run_preserving_circular_translation,500,0.17647058823529413,0.1632129821851031,0.013257606050191023,1.0812288696199137,0.022797755668602093,0.581531192934482,0.27944111776447106,0.7285429141716567,0.5588822355289421
genesis,10,verse,exploratory,1,221,15,run_preserving_circular_translation,500,0.06787330316742081,0.08422644965446552,-0.01635314648704471,0.8058430985262632,0.016919639218918738,-0.9665186281726029,0.8383233532934131,0.1656686626746507,0.3313373253493014
genesis,11,minor,robustness,1,221,80,run_preserving_circular_translation,500,0.36199095022624433,0.29989783602200504,0.0620931142042393,1.2070475566875487,0.02878171099148905,2.1573809223016887,0.021956087824351298,0.9800399201596807,0.043912175648702596
genesis,11,major,robustness,1,221,36,run_preserving_circular_translation,500,0.16289592760180996,0.15671660138574153,0.006179326216068426,1.0394299401686147,0.022152686692497207,0.2789425184332731,0.38922155688622756,0.6167664670658682,0.7784431137724551
genesis,11,verse,exploratory,1,221,22,run_preserving_circular_translation,500,0.09954751131221719,0.07896269469380378,0.02058481661841341,1.2606904019453216,0.016794351857634372,1.2256987821209646,0.13572854291417166,0.8662674650698603,0.2714570858283433
genesis,12,minor,robustness,1,229,84,run_preserving_circular_translation,500,0.36681222707423583,0.31882913271952257,0.04798309435471326,1.1504978354563493,0.02904358394110186,1.652106518672739,0.0499001996007984,0.9520958083832335,0.0998003992015968
genesis,12,major,robustness,1,229,47,run_preserving_circular_translation,500,0.2052401746724891,0.16482204057181513,0.040418134100673964,1.2452228716526734,0.022903917741937514,1.764682119280737,0.043912175648702596,0.9580838323353293,0.08782435129740519
genesis,12,verse,exploratory,1,229,26,run_preserving_circular_translation,500,0.11353711790393013,0.08398310363887511,0.029554014265055023,1.3519042877021599,0.015394466523466625,1.9197816449179468,0.03992015968063872,0.9620758483033932,0.07984031936127745
genesis,13,minor,robustness,1,234,83,run_preserving_circular_translation,500,0.3547008547008547,0.3201459170826561,0.03455493761819861,1.1079349626978912,0.031528669209705824,1.0959846541052605,0.13972055888223553,0.8622754491017964,0.27944111776447106
genesis,13,major,robustness,1,234,40,run_preserving_circular_translation,500,0.17094017094017094,0.17598823438756847,-0.005048063447397527,0.9713159037877471,0.024210775954576092,-0.20850481855140168,0.5668662674650699,0.4351297405189621,0.8702594810379242
