book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,223,77,run_preserving_circular_translation,500,0.3452914798206278,0.30861923969353977,0.03667224012708803,1.1188268111978492,0.03167288674208768,1.1578433132953774,0.11976047904191617,0.8842315369261478,0.23952095808383234
exodus,1,major,robustness,1,223,43,run_preserving_circular_translation,500,0.19282511210762332,0.1517913454089474,0.04103376669867592,1.2703300809945728,0.022606387120809278,1.8151404060892224,0.04590818363273453,0.9560878243512974,0.09181636726546906
exodus,1,verse,exploratory,1,223,16,run_preserving_circular_translation,500,0.07174887892376682,0.07660570478276468,-0.004856825858997868,0.9365996844129213,0.016554110648747844,-0.2933909264020317,0.6227544910179641,0.3812375249500998,0.7624750499001997
exodus,2,minor,robustness,1,233,79,run_preserving_circular_translation,500,0.33905579399141633,0.30741977684837746,0.031636017143038875,1.1029082041089442,0.02829155589207234,1.1182141153256155,0.14171656686626746,0.8602794411177644,0.2834331337325349
exodus,2,major,robustness,1,233,36,run_preserving_circular_translation,500,0.15450643776824036,0.16068702088964568,-0.00618058312140532,0.9615365131098551,0.02141785886339223,-0.28857147489982193,0.6307385229540918,0.37524950099800397,0.7504990019960079
exodus,2,verse,exploratory,1,233,16,run_preserving_circular_translation,500,0.06866952789699571,0.0827811537423503,-0.014111625845354595,0.8295309353953209,0.016064298751396904,-0.8784464273068557,0.8183632734530938,0.18762475049900199,0.37524950099800397
exodus,3,minor,robustness,1,223,97,run_preserving_circular_translation,500,0.4349775784753363,0.3108327121322243,0.124144866343112,1.3993944700720635,0.02832372843922109,4.383069362125477,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,223,51,run_preserving_circular_translation,500,0.22869955156950672,0.15189833893790808,0.07680121263159864,1.505609298749428,0.021460688023491072,3.5786929360107798,0.001996007984031936,1.0,0.003992015968063872
exodus,3,verse,exploratory,1,223,29,run_preserving_circular_translation,500,0.13004484304932734,0.07631708739577998,0.05372775565354736,1.7040068939596125,0.01509663730962828,3.5589220666565966,0.001996007984031936,1.0,0.003992015968063872
exodus,4,minor,robustness,1,234,69,run_preserving_circular_translation,500,0.2948717948717949,0.29149675576297834,0.0033750391088165355,1.0115783076212377,0.027361768693801528,0.12334871866602355,0.4351297405189621,0.5688622754491018,0.8702594810379242
exodus,4,major,robustness,1,234,31,run_preserving_circular_translation,500,0.13247863247863248,0.1411387908534818,-0.00866015837484932,0.938640834865593,0.02104683972692486,-0.4114707237386584,0.6586826347305389,0.34331337325349304,0.6866267465069861
