book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,221,91,run_preserving_circular_translation,500,0.4117647058823529,0.3057835312967926,0.10598117458556033,1.3465888896504872,0.030209000658436784,3.5082648308646336,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,221,47,run_preserving_circular_translation,500,0.21266968325791855,0.15530942735780628,0.05736025590011226,1.3693288738227336,0.022961962508454555,2.4980554636387162,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,1,verse,exploratory,1,221,30,run_preserving_circular_translation,500,0.13574660633484162,0.07950539640709926,0.056241209927742356,1.707388585798189,0.01684384746398208,3.3389764451385195,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,232,85,run_preserving_circular_translation,500,0.36637931034482757,0.3023445889528609,0.06403472139196664,1.2117938396507912,0.02984455677488593,2.145608054258376,0.01996007984031936,0.9820359281437125,0.03992015968063872
deuteronomy,2,major,robustness,1,232,39,run_preserving_circular_translation,500,0.16810344827586207,0.13226085036378094,0.03584259791208114,1.2709993003484914,0.020954777498969342,1.710473800728452,0.0499001996007984,0.9520958083832335,0.0998003992015968
deuteronomy,2,verse,exploratory,1,232,20,run_preserving_circular_translation,500,0.08620689655172414,0.06810791893489249,0.018098977616831657,1.2657396951760236,0.015489072371157856,1.1684997773355166,0.1277445109780439,0.8762475049900199,0.2554890219560878
deuteronomy,3,minor,robustness,1,229,83,run_preserving_circular_translation,500,0.3624454148471616,0.2962772909128579,0.06616812393430366,1.2233317434840636,0.029338148767998142,2.2553612519164608,0.017964071856287425,0.9860279441117764,0.03592814371257485
deuteronomy,3,major,robustness,1,229,40,run_preserving_circular_translation,500,0.17467248908296942,0.14164937187874482,0.0330231172042246,1.2331328177896417,0.020711796983037507,1.5944110127802906,0.06786427145708583,0.9341317365269461,0.13572854291417166
deuteronomy,3,verse,exploratory,1,229,17,run_preserving_circular_translation,500,0.07423580786026202,0.07607250888745384,-0.0018367010271918283,0.9758559162297493,0.015240120992532448,-0.1205174832989711,0.5469061876247505,0.45708582834331335,0.9141716566866267
deuteronomy,4,minor,robustness,1,241,91,run_preserving_circular_translation,500,0.3775933609958506,0.30975931967173265,0.06783404132411797,1.218989509003329,0.0288929239211549,2.347773507078356,0.013972055888223553,0.9880239520958084,0.027944111776447105
deuteronomy,4,major,robustness,1,241,41,run_preserving_circular_translation,500,0.17012448132780084,0.14030953371952345,0.02981494760827738,1.2124940965727746,0.022197447734677796,1.3431700781391729,0.10778443113772455,0.8942115768463074,0.2155688622754491
deuteronomy,4,verse,exploratory,1,241,23,run_preserving_circular_translation,500,0.0954356846473029,0.07094986367841552,0.02448582096888738,1.3451144188221533,0.015955347839134968,1.5346466410985433,0.06387225548902195,0.93812375249501,0.1277445109780439
deuteronomy,5,minor,robustness,1,234,83,run_preserving_circular_translation,500,0.3547008547008547,0.3064929538515873,0.048207900849267404,1.157288773668223,0.029445100323306436,1.637212993671134,0.05788423153692615,0.9441117764471058,0.1157684630738523
deuteronomy,5,major,robustness,1,234,36,run_preserving_circular_translation,500,0.15384615384615385,0.1409453037155485,0.012900850130605351,1.0915308973801743,0.02151752445231288,0.5995508525711777,0.2754491017964072,0.7285429141716567,0.5508982035928144
deuteronomy,5,verse,exploratory,1,234,17,run_preserving_circular_translation,500,0.07264957264957266,0.07171245882833129,0.0009371138212413699,1.0130676570926773,0.01584469557413901,0.05914369366432539,0.48303393213572854,0.5209580838323353,0.9660678642714571
deuteronomy,6,minor,robustness,1,227,69,run_preserving_circular_translation,500,0.3039647577092511,0.2935564111638057,0.010408346545445368,1.035456035533959,0.02917738453393322,0.35672650964792574,0.3333333333333333,0.6706586826347305,0.6666666666666666
deuteronomy,6,major,robustness,1,227,38,run_preserving_circular_translation,500,0.16740088105726872,0.1401764611559261,0.02722441990134261,1.1942153459778055,0.021222906527227598,1.2827847055923025,0.11776447105788423,0.8882235528942116,0.23552894211576847
deuteronomy,6,verse,exploratory,1,227,19,run_preserving_circular_translation,500,0.08370044052863436,0.07535464348610833,0.008345797042526026,1.1107535867257414,0.016184569290927445,0.5156638334023763,0.2894211576846307,0.716566866267465,0.5788423153692615
deuteronomy,7,minor,robustness,1,218,67,run_preserving_circular_translation,500,0.3073394495412844,0.29644945675754913,0.010889992783735258,1.036734736851421,0.028021164981256896,0.38863454788619517,0.36926147704590817,0.6327345309381237,0.7385229540918163
deuteronomy,7,major,robustness,1,218,30,run_preserving_circular_translation,500,0.13761467889908258,0.1429082561037433,-0.0052935772046607266,0.962958212849383,0.021189279837628392,-0.24982336564644708,0.5868263473053892,0.4151696606786427,0.8303393213572854
deuteronomy,7,verse,exploratory,1,218,16,run_preserving_circular_translation,500,0.07339449541284404,0.07236575149616288,0.0010287439166811602,1.0142158948869024,0.015254178964815925,0.06744013683423926,0.47105788423153694,0.5349301397205589,0.9421157684630739
deuteronomy,8,minor,robustness,1,224,70,run_preserving_circular_translation,500,0.3125,0.28553840719698526,0.026961592803014744,1.0944236996615824,0.029749062710545324,0.9063005804703054,0.17964071856287425,0.8263473053892215,0.3592814371257485
deuteronomy,8,major,robustness,1,224,36,run_preserving_circular_translation,500,0.16071428571428573,0.14641732112437428,0.014296964589911448,1.0976453091760017,0.021356119478188704,0.6694551697237475,0.2315369261477046,0.7704590818363274,0.4630738522954092
deuteronomy,8,verse,exploratory,1,224,19,run_preserving_circular_translation,500,0.08482142857142858,0.07442273414944696,0.010398694421981616,1.1397247029530007,0.01496852014041468,0.6947042409292931,0.24151696606786427,0.7684630738522954,0.48303393213572854
