fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,major_len=12,93,414,0.16501001,positive,79
0,major_len=8,188,837,0.16072266,positive,80
0,dist_end=1,2,1775,-4.73351289,negative,1
0,pos_dist_combo=3_1,0,281,-3.99191333,negative,2
0,pos_dist_combo=10+_1,0,207,-3.68754434,negative,3
0,pos_dist_combo=4_1,0,197,-3.63827329,negative,4
0,major_len=3,0,171,-3.49750073,negative,5
0,pos_dist_combo=1_1,0,171,-3.49750073,negative,6
0,pos_dist_combo=6_1,0,169,-3.48580469,negative,7
0,pos_dist_combo=7_1,0,126,-3.19419334,negative,8
0,pos_dist_combo=2_1,1,223,-3.06850513,negative,9
0,pos_dist_combo=8_1,0,109,-3.05048662,negative,10
0,pos_dist_combo=5_1,1,200,-2.96016398,negative,11
0,pos_dist_combo=9_1,0,92,-2.88260575,negative,12
0,rel=Q4,110,2016,-1.24984259,negative,13
0,pos_dist_combo=8_8,0,15,-1.12259498,negative,14
0,major_len=4,28,442,-1.0762802,negative,15
0,pos_dist_combo=5_10+,4,61,-0.86770273,negative,16
0,pos_dist_combo=8_7,1,22,-0.79235329,negative,17
0,pos_dist_combo=10+_2,13,155,-0.76080493,negative,18
0,pos_dist_combo=4_2,17,193,-0.72749266,negative,19
0,pos_dist_combo=6_2,10,115,-0.70570117,negative,20
0,pos_dist_combo=2_2,24,259,-0.69181206,negative,21
0,pos_dist_combo=8_6,1,19,-0.65259135,negative,22
0,pos_dist_combo=4_9,3,38,-0.62727354,negative,23
0,dist_end=2,153,1490,-0.62025597,negative,24
0,pos_dist_combo=1_10+,19,192,-0.61696417,negative,25
0,pos_dist_combo=3_2,18,180,-0.60406431,negative,26
0,pos_dist_combo=7_2,10,100,-0.5672315,negative,27
0,pos_dist_combo=5_7,4,44,-0.54723083,negative,28
0,pos_dist_combo=2_10+,16,146,-0.5072255,negative,29
0,pos_dist_combo=8_10+,1,16,-0.49007242,negative,30
0,major_len=5,90,751,-0.46188307,negative,31
0,pos_dist_combo=8_2,8,73,-0.45684677,negative,32
0,pos_dist_combo=5_2,18,155,-0.45542328,negative,33
0,pos_dist_combo=1_2,27,219,-0.41142929,negative,34
0,pos_start=8,47,358,-0.36212763,negative,35
0,half=second,512,3769,-0.34456069,negative,36
0,pos_dist_combo=8_9,0,6,-0.29591641,negative,37
0,dist_end=10+,94,647,-0.27002006,negative,38
0,major_len=21,3,25,-0.22180843,negative,39
0,pos_dist_combo=2_5,21,137,-0.18621749,negative,40
0,pos_dist_combo=7_10+,3,24,-0.18258772,negative,41
0,pos_start=5,131,801,-0.15431294,negative,42
0,pos_dist_combo=1_5,29,180,-0.14730591,negative,43
0,pos_start=2,230,1391,-0.14608539,negative,44
0,major_len=14,60,366,-0.14449424,negative,45
0,major_len=16,45,271,-0.12716693,negative,46
0,pos_dist_combo=2_7,17,104,-0.11359485,negative,47
0,pos_start=1,266,1554,-0.11198842,negative,48
0,pos_start=10+,110,630,-0.08778192,negative,49
0,pos_start=7,82,469,-0.08389834,negative,50
0,major_len=6,121,687,-0.07977405,negative,51
0,pos_dist_combo=5_8,5,32,-0.05475435,negative,52
0,major_len=7,159,878,-0.05361734,negative,53
0,rel=Q1,259,1424,-0.05125172,negative,54
0,pos_dist_combo=2_4,32,176,-0.02964843,negative,55
0,pos_start=6,108,583,-0.02855936,negative,56
0,major_len=20,11,63,-0.02398269,negative,57
0,bias,1533,8073,-0.01077658,negative,58
0,pos_dist_combo=1_4,33,172,0.02306267,negative,59
0,major_len=19,22,115,0.03189777,negative,60
0,pos_dist_combo=4_10+,13,68,0.05494457,negative,61
0,major_len=17,30,148,0.08003464,negative,62
0,dist_end=9,52,252,0.08689617,negative,63
0,pos_dist_combo=1_9,15,74,0.10509435,negative,64
0,pos_dist_combo=9_2,8,41,0.1095487,negative,65
0,pos_dist_combo=1_7,21,101,0.11606338,negative,66
0,pos_start=9,54,251,0.12789784,negative,67
0,major_len=13,95,436,0.13440874,negative,68
0,dist_end=7,99,451,0.14148175,negative,69
0,pos_dist_combo=9_9,1,8,0.14591635,negative,70
0,pos_dist_combo=2_8,15,70,0.15990259,negative,71
1,pos_dist_combo=10+_9,5,6,1.46924526,positive,1
1,pos_dist_combo=9_5,7,10,1.30494221,positive,2
1,pos_dist_combo=9_3,18,26,1.27199806,positive,3
1,pos_dist_combo=3_3,87,125,1.26445085,positive,4
1,pos_dist_combo=4_4,51,81,1.16792042,positive,5
1,pos_dist_combo=8_5,13,22,1.12695906,positive,6
1,pos_dist_combo=9_4,13,24,1.04357745,positive,7
1,pos_dist_combo=6_3,39,74,0.99478728,positive,8
1,pos_dist_combo=10+_4,26,50,0.98740718,positive,9
1,pos_dist_combo=7_3,28,55,0.96534008,positive,10
1,pos_dist_combo=10+_7,8,17,0.93024876,positive,11
1,pos_dist_combo=10+_8,6,13,0.93024876,positive,12
1,pos_dist_combo=2_3,67,135,0.93024876,positive,13
1,pos_dist_combo=5_9,4,9,0.93024876,positive,14
1,pos_dist_combo=8_9,1,3,0.93024876,positive,15
1,pos_dist_combo=9_7,3,7,0.93024876,positive,16
1,pos_dist_combo=6_6,15,32,0.89947711,positive,17
1,pos_dist_combo=8_4,15,34,0.84063661,positive,18
1,pos_dist_combo=4_5,36,80,0.8398647,positive,19
1,dist_end=3,418,962,0.79121345,positive,20
1,pos_dist_combo=3_4,49,114,0.79048682,positive,21
1,pos_dist_combo=5_8,9,22,0.79048682,positive,22
1,pos_dist_combo=8_3,14,34,0.77609808,positive,23
1,pos_dist_combo=5_4,34,81,0.77202476,positive,24
1,pos_dist_combo=4_3,49,117,0.76473433,positive,25
1,pos_dist_combo=5_5,28,68,0.75658527,positive,26
1,pos_dist_combo=7_5,12,30,0.7543581,positive,27
1,pos_dist_combo=10+_5,16,40,0.74303722,positive,28
1,pos_dist_combo=4_8,12,31,0.7226094,positive,29
1,pos_dist_combo=7_4,15,41,0.65831505,positive,30
1,pos_dist_combo=9_10+,3,10,0.61179503,positive,31
1,dist_end=4,300,837,0.59948811,positive,32
1,pos_dist_combo=6_4,24,69,0.59377653,positive,33
1,pos_dist_combo=7_8,6,19,0.57357382,positive,34
1,pos_dist_combo=3_6,30,88,0.56874678,positive,35
1,pos_dist_combo=5_6,12,37,0.55075914,positive,36
1,pos_dist_combo=9_8,1,5,0.52478366,positive,37
1,pos_dist_combo=3_7,24,75,0.51153843,positive,38
1,pos_dist_combo=6_7,9,30,0.49199383,positive,39
1,pos_dist_combo=3_9,10,35,0.43777228,positive,40
1,pos_dist_combo=10+_3,25,85,0.42714519,positive,41
1,pos_dist_combo=5_3,30,102,0.42265416,positive,42
1,major_len=30+,5,19,0.41942314,positive,43
1,pos_dist_combo=6_9,5,19,0.41942314,positive,44
1,pos_dist_combo=1_3,61,209,0.4034228,positive,45
1,pos_dist_combo=6_5,12,45,0.35970391,positive,46
1,major_len=18,19,70,0.35644834,positive,47
1,pos_dist_combo=3_8,11,42,0.34710248,positive,48
1,dist_end=5,201,723,0.34687225,positive,49
1,major_len=23,7,29,0.3016401,positive,50
1,rel=Q2,555,2085,0.3011606,positive,51
1,pos_dist_combo=3_10+,24,93,0.29897699,positive,52
1,major_len=26,8,33,0.29426,positive,53
1,pos_dist_combo=3_5,26,101,0.29426,positive,54
1,rel=Q3,643,2467,0.27993129,positive,55
1,major_len=10,186,720,0.27386542,positive,56
1,pos_dist_combo=1_8,22,88,0.27025379,positive,57
1,major_len=13,102,398,0.26916352,positive,58
1,dist_end=8,84,335,0.24893604,positive,59
1,pos_dist_combo=10+_6,7,31,0.23710158,positive,60
1,pos_dist_combo=6_8,3,15,0.23710158,positive,61
1,pos_dist_combo=7_6,6,27,0.23710158,positive,62
1,pos_dist_combo=7_9,2,11,0.23710158,positive,63
1,pos_start=3,284,1139,0.23710158,positive,64
1,dist_end=6,141,571,0.23008401,positive,65
1,pos_dist_combo=2_4,40,167,0.21300403,positive,66
1,half=first,1023,4283,0.19222532,positive,67
1,pos_dist_combo=4_6,16,71,0.17994317,positive,68
1,major_len=24,3,16,0.17647696,positive,69
1,pos_start=9,56,242,0.17338577,positive,70
1,pos_dist_combo=4_10+,13,59,0.16810871,positive,71
1,pos_start=4,204,881,0.16421387,positive,72
1,pos_dist_combo=2_6,25,111,0.16299361,positive,73
1,major_len=12,97,422,0.16099124,positive,74
1,major_len=20,13,60,0.15157941,positive,75
1,major_len=15,39,174,0.14748942,positive,76
1,major_len=11,154,682,0.1403262,positive,77
1,major_len=14,79,358,0.12210019,positive,78
1,dist_end=7,100,453,0.12041926,positive,79
1,pos_dist_combo=6_10+,7,35,0.11931855,positive,80
1,dist_end=1,3,1788,-4.47972178,negative,1
1,pos_dist_combo=3_1,0,285,-4.03259587,negative,2
1,pos_dist_combo=10+_1,0,215,-3.75188246,negative,3
1,pos_dist_combo=4_1,0,190,-3.62887748,negative,4
1,pos_dist_combo=6_1,0,171,-3.52409853,negative,5
1,major_len=3,0,156,-3.43284986,negative,6
1,pos_dist_combo=1_1,0,156,-3.43284986,negative,7
1,pos_dist_combo=7_1,0,136,-3.29658498,negative,8
1,pos_dist_combo=2_1,1,236,-3.15151702,negative,9
1,pos_dist_combo=8_1,0,110,-3.08613426,negative,10
1,pos_dist_combo=9_1,0,92,-2.90920355,negative,11
1,pos_dist_combo=5_1,2,197,-2.5662588,negative,12
1,pos_dist_combo=5_10+,2,58,-1.35552921,negative,13
1,rel=Q4,112,2040,-1.2704114,negative,14
1,pos_dist_combo=8_8,0,14,-1.08465426,negative,15
1,pos_dist_combo=7_2,7,104,-0.95112286,negative,16
1,major_len=4,36,439,-0.85246087,negative,17
1,pos_dist_combo=4_2,16,179,-0.73634756,negative,18
1,pos_dist_combo=8_10+,1,20,-0.72797931,negative,19
1,pos_dist_combo=5_2,16,154,-0.58681583,negative,20
1,pos_dist_combo=2_2,27,250,-0.56985248,negative,21
1,pos_dist_combo=8_2,9,87,-0.55135578,negative,22
1,pos_dist_combo=10+_2,16,146,-0.5338233,negative,23
1,dist_end=2,171,1466,-0.52008436,negative,24
1,pos_dist_combo=4_9,3,33,-0.51667022,negative,25
1,pos_dist_combo=8_6,1,16,-0.51667022,negative,26
1,major_len=5,88,744,-0.5013519,negative,27
1,pos_dist_combo=6_2,14,120,-0.4643444,negative,28
1,pos_dist_combo=7_7,1,15,-0.4560456,negative,29
1,pos_dist_combo=3_2,23,181,-0.40255691,negative,30
1,pos_dist_combo=1_10+,24,188,-0.39947525,negative,31
1,pos_dist_combo=2_5,20,154,-0.37550673,negative,32
1,pos_dist_combo=2_10+,18,138,-0.36663901,negative,33
1,pos_dist_combo=5_7,5,42,-0.3460447,negative,34
1,half=second,545,3755,-0.30509492,negative,35
1,pos_dist_combo=1_9,11,79,-0.27372404,negative,36
1,pos_dist_combo=8_7,2,19,-0.27372404,negative,37
1,dist_end=10+,100,654,-0.24611877,negative,38
1,pos_dist_combo=9_6,2,18,-0.22243075,negative,39
1,pos_start=8,56,359,-0.21965682,negative,40
1,major_len=21,4,29,-0.16836352,negative,41
1,pos_dist_combo=10+_10+,4,29,-0.16836352,negative,42
1,pos_start=2,238,1418,-0.15784818,negative,43
1,pos_dist_combo=2_8,14,86,-0.13446197,negative,44
1,pos_start=1,266,1525,-0.11976061,negative,45
1,pos_dist_combo=1_2,35,203,-0.11120511,negative,46
1,pos_start=7,81,462,-0.10761186,negative,47
1,rel=Q1,258,1446,-0.09702372,negative,48
1,pos_start=10+,113,632,-0.09087603,negative,49
1,major_len=19,21,121,-0.08958265,negative,50
1,major_len=6,123,682,-0.08281735,negative,51
1,pos_dist_combo=1_5,31,173,-0.06992345,negative,52
1,pos_start=5,142,770,-0.0614478,negative,53
1,major_len=25,2,15,-0.05058049,negative,54
1,major_len=17,28,153,-0.04626083,negative,55
1,major_len=16,49,263,-0.04053015,negative,56
1,major_len=8,161,850,-0.03541985,negative,57
1,pos_dist_combo=2_9,8,46,-0.02952708,negative,58
1,pos_dist_combo=1_4,33,176,-0.02639326,negative,59
1,bias,1568,8038,-0.01047028,negative,60
1,pos_dist_combo=2_7,18,95,0.00348673,negative,61
1,pos_dist_combo=1_6,27,140,0.00684056,negative,62
1,pos_dist_combo=7_10+,4,24,0.01395803,negative,63
1,pos_dist_combo=1_7,22,113,0.02269171,negative,64
1,dist_end=9,50,249,0.03376066,negative,65
1,pos_dist_combo=9_2,8,42,0.05942041,negative,66
1,major_len=7,176,841,0.06376566,negative,67
1,pos_start=6,128,610,0.06811139,negative,68
1,pos_dist_combo=4_7,8,40,0.10704845,negative,69
1,major_len=9,168,764,0.11341883,negative,70
1,pos_dist_combo=9_9,1,8,0.11931855,negative,71
2,pos_dist_combo=9_5,9,11,1.44182775,positive,1
2,pos_dist_combo=9_3,20,27,1.33646724,positive,2
2,pos_dist_combo=4_4,50,78,1.18652709,positive,3
2,pos_dist_combo=3_3,80,126,1.17441138,positive,4
2,pos_dist_combo=10+_9,4,7,1.15414568,positive,5
2,pos_dist_combo=8_4,17,29,1.11332369,positive,6
2,pos_dist_combo=9_4,12,22,1.05360445,positive,7
2,pos_dist_combo=3_4,61,112,1.02389588,positive,8
2,pos_dist_combo=10+_4,26,49,1.00796317,positive,9
2,pos_dist_combo=2_3,70,140,0.9380693,positive,10
2,pos_dist_combo=7_5,14,29,0.93100213,positive,11
2,pos_dist_combo=9_10+,3,7,0.93100213,positive,12
2,pos_dist_combo=10+_5,20,42,0.90747163,positive,13
2,pos_dist_combo=8_5,10,22,0.88655037,positive,14
2,pos_dist_combo=7_4,15,33,0.87037751,positive,15
2,pos_dist_combo=4_3,54,117,0.86079787,positive,16
2,pos_dist_combo=4_5,34,76,0.83569195,positive,17
2,pos_dist_combo=6_3,32,76,0.77685145,positive,18
2,pos_dist_combo=7_7,4,11,0.74868057,positive,19
2,dist_end=3,407,999,0.72766121,positive,20
2,pos_dist_combo=6_4,28,71,0.71477902,positive,21
2,pos_dist_combo=5_4,30,76,0.71433109,positive,22
2,pos_dist_combo=7_8,5,14,0.70785858,positive,23
2,dist_end=4,308,790,0.68419262,positive,24
2,pos_dist_combo=6_6,13,35,0.6796877,positive,25
2,pos_dist_combo=5_5,21,58,0.63765432,positive,26
2,pos_dist_combo=10+_7,7,21,0.6125484,positive,27
2,pos_dist_combo=3_6,30,85,0.60378922,positive,28
2,pos_dist_combo=8_3,13,38,0.59964499,positive,29
2,pos_dist_combo=1_3,71,209,0.5537079,positive,30
2,pos_dist_combo=5_9,5,17,0.52553702,positive,31
2,pos_dist_combo=8_9,1,5,0.52553702,positive,32
2,pos_dist_combo=9_8,1,5,0.52553702,positive,33
2,pos_dist_combo=4_7,12,40,0.4755266,positive,34
2,pos_dist_combo=3_9,11,37,0.4714698,positive,35
2,major_len=24,4,15,0.4609985,positive,36
2,pos_dist_combo=10+_8,4,15,0.4609985,positive,37
2,pos_dist_combo=10+_6,8,29,0.42017651,positive,38
2,pos_dist_combo=7_3,20,69,0.42017651,positive,39
2,pos_dist_combo=4_8,12,43,0.40490903,positive,40
2,pos_dist_combo=3_10+,26,92,0.38738668,positive,41
2,pos_dist_combo=6_5,10,37,0.38445842,positive,42
2,major_len=30+,5,20,0.37138634,positive,43
2,pos_dist_combo=5_6,11,41,0.37138634,positive,44
2,pos_dist_combo=4_10+,16,59,0.36301809,positive,45
2,major_len=26,7,28,0.33629502,positive,46
2,pos_dist_combo=1_8,23,86,0.33629502,positive,47
2,pos_dist_combo=5_8,7,28,0.33629502,positive,48
2,rel=Q2,572,2078,0.33539274,positive,49
2,pos_dist_combo=3_8,11,43,0.32486633,positive,50
2,pos_dist_combo=9_7,2,10,0.32486633,positive,51
2,dist_end=5,190,711,0.30834483,positive,52
2,pos_dist_combo=10+_3,23,89,0.30239347,positive,53
2,pos_dist_combo=7_6,7,29,0.30239347,positive,54
2,pos_dist_combo=3_5,27,105,0.29291473,positive,55
2,major_len=15,47,181,0.29134363,positive,56
2,dist_end=6,148,574,0.27372558,positive,57
2,pos_start=3,287,1124,0.26157148,positive,58
2,pos_dist_combo=3_7,17,70,0.25184119,positive,59
2,dist_end=8,84,336,0.24671764,positive,60
2,pos_dist_combo=2_4,39,158,0.24412456,positive,61
2,major_len=10,177,708,0.24207733,positive,62
2,major_len=13,107,430,0.24017245,positive,63
2,pos_dist_combo=2_8,19,79,0.23785495,positive,64
2,pos_dist_combo=6_10+,7,31,0.23785495,positive,65
2,pos_dist_combo=6_7,7,31,0.23785495,positive,66
2,rel=Q3,615,2475,0.23299664,positive,67
2,pos_dist_combo=2_6,25,104,0.2282855,positive,68
2,half=first,1034,4232,0.21563978,positive,69
2,major_len=23,6,28,0.20276363,positive,70
2,major_len=18,17,74,0.19703296,positive,71
2,major_len=21,5,24,0.19703296,positive,72
2,pos_dist_combo=1_6,33,142,0.18766521,positive,73
2,pos_dist_combo=4_6,18,79,0.18656166,positive,74
2,pos_start=9,55,236,0.18144086,positive,75
2,major_len=12,95,410,0.16990429,positive,76
2,pos_dist_combo=2_9,9,42,0.16553429,positive,77
2,pos_start=4,215,937,0.15567777,positive,78
2,pos_dist_combo=5_3,24,108,0.15167725,positive,79
2,pos_dist_combo=7_10+,4,21,0.14254477,positive,80
2,dist_end=1,2,1798,-4.77222463,negative,1
2,pos_dist_combo=3_1,0,271,-3.98165276,negative,2
2,pos_dist_combo=2_1,0,240,-3.86064762,negative,3
2,pos_dist_combo=4_1,0,214,-3.74648872,negative,4
2,pos_dist_combo=10+_1,0,209,-3.72295822,negative,5
2,pos_dist_combo=6_1,0,179,-3.56880754,negative,6
2,major_len=3,0,144,-3.35258443,negative,7
2,pos_dist_combo=1_1,0,144,-3.35258443,negative,8
2,pos_dist_combo=7_1,0,133,-3.27369049,negative,9
2,pos_dist_combo=8_1,0,118,-3.15497418,negative,10
2,pos_dist_combo=9_1,0,87,-2.8531875,negative,11
2,pos_dist_combo=5_1,2,203,-2.59535839,negative,12
2,rel=Q4,114,2059,-1.26137982,negative,13
2,major_len=4,33,438,-0.93398958,negative,14
2,pos_dist_combo=8_7,1,23,-0.86075734,negative,15
2,pos_dist_combo=4_2,16,198,-0.83594217,negative,16
2,pos_dist_combo=5_10+,4,55,-0.79176447,negative,17
2,pos_dist_combo=9_9,0,9,-0.67843578,negative,18
2,pos_dist_combo=10+_2,14,148,-0.67174679,negative,19
2,pos_dist_combo=6_2,13,126,-0.58098045,negative,20
2,pos_dist_combo=2_10+,16,151,-0.56651787,negative,21
2,pos_dist_combo=2_2,28,254,-0.5498184,negative,22
2,pos_dist_combo=7_2,11,103,-0.53533494,negative,23
2,pos_dist_combo=4_9,3,33,-0.51591685,negative,24
2,dist_end=2,174,1481,-0.51221252,negative,25
2,pos_dist_combo=8_2,9,82,-0.4921062,negative,26
2,pos_dist_combo=8_8,0,7,-0.45529223,negative,27
2,pos_dist_combo=1_10+,23,189,-0.44482093,negative,28
2,pos_dist_combo=2_5,18,147,-0.42862398,negative,29
2,pos_dist_combo=8_6,1,14,-0.39075371,negative,30
2,pos_dist_combo=3_2,24,183,-0.37191062,negative,31
2,major_len=5,99,734,-0.370551,negative,32
2,half=second,533,3807,-0.34031425,negative,33
2,pos_dist_combo=5_2,20,147,-0.32854052,negative,34
2,pos_dist_combo=5_7,5,41,-0.32176084,negative,35
2,pos_dist_combo=1_5,27,184,-0.264002,negative,36
2,pos_start=8,54,356,-0.24625329,negative,37
2,pos_dist_combo=8_10+,2,18,-0.22167738,negative,38
2,major_len=19,19,122,-0.19230277,negative,39
2,pos_dist_combo=9_2,6,42,-0.19114066,negative,40
2,dist_end=10+,106,650,-0.1815315,negative,41
2,pos_start=5,129,774,-0.16117927,negative,42
2,pos_dist_combo=1_2,33,198,-0.14279499,negative,43
2,pos_start=2,241,1403,-0.13399355,negative,44
2,pos_start=10+,111,636,-0.11412147,negative,45
2,pos_dist_combo=6_8,2,16,-0.11045174,negative,46
2,pos_dist_combo=9_6,2,16,-0.11045174,negative,47
2,major_len=6,124,699,-0.09861729,negative,48
2,pos_start=7,81,451,-0.08281362,negative,49
2,pos_start=1,278,1498,-0.05719241,negative,50
2,rel=Q1,266,1427,-0.05263217,negative,51
2,pos_start=6,116,624,-0.0514284,negative,52
2,major_len=25,2,15,-0.04982712,negative,53
2,major_len=7,164,869,-0.03839843,negative,54
2,pos_dist_combo=1_4,30,162,-0.03561369,negative,55
2,major_len=16,50,266,-0.03127371,negative,56
2,bias,1567,8039,-0.01047885,negative,57
2,major_len=14,70,354,0.0147114,negative,58
2,pos_dist_combo=7_9,1,9,0.0147114,negative,59
2,pos_dist_combo=2_7,17,88,0.0258847,negative,60
2,pos_dist_combo=1_9,15,78,0.02729018,negative,61
2,major_len=20,12,62,0.04596394,negative,62
2,dist_end=9,53,259,0.05245173,negative,63
2,major_len=17,29,141,0.06951964,negative,64
2,major_len=9,162,760,0.08326615,negative,65
2,pos_dist_combo=10+_10+,5,27,0.08370427,negative,66
2,dist_end=7,95,441,0.09718762,negative,67
2,pos_dist_combo=6_9,4,22,0.09809301,negative,68
2,major_len=11,147,673,0.10813147,negative,69
2,major_len=8,186,844,0.1159213,negative,70
2,pos_dist_combo=1_7,23,106,0.12937431,negative,71
3,pos_dist_combo=4_4,54,76,1.28704778,positive,1
3,pos_dist_combo=9_4,14,21,1.24052776,positive,2
3,pos_dist_combo=9_5,7,11,1.2180549,positive,3
3,pos_dist_combo=3_3,82,127,1.19033036,positive,4
3,pos_dist_combo=8_4,19,30,1.18526508,positive,5
3,pos_dist_combo=9_10+,3,6,1.06390422,positive,6
3,pos_dist_combo=4_3,58,111,0.98255859,positive,7
3,pos_dist_combo=2_3,67,137,0.91577403,positive,8
3,pos_dist_combo=4_5,39,81,0.90568022,positive,9
3,pos_dist_combo=3_4,53,111,0.89400519,positive,10
3,pos_dist_combo=6_3,38,81,0.88036241,positive,11
3,pos_dist_combo=10+_4,24,52,0.87210392,positive,12
3,pos_dist_combo=9_3,14,31,0.86583431,positive,13
3,pos_dist_combo=10+_9,3,8,0.8125898,positive,14
3,pos_dist_combo=8_5,10,25,0.76331875,positive,15
3,dist_end=3,419,1007,0.74805128,positive,16
3,pos_dist_combo=3_7,26,65,0.72970214,positive,17
3,pos_dist_combo=5_4,33,83,0.71906374,positive,18
3,pos_dist_combo=10+_5,18,46,0.71781139,positive,19
3,pos_dist_combo=6_6,13,34,0.70722928,positive,20
3,pos_dist_combo=9_9,1,4,0.70722928,positive,21
3,pos_dist_combo=6_4,26,68,0.68525037,positive,22
3,pos_dist_combo=7_4,14,38,0.66800857,positive,23
3,dist_end=4,315,826,0.66145753,positive,24
3,pos_dist_combo=4_8,11,31,0.64269076,positive,25
3,pos_dist_combo=8_3,14,39,0.64269076,positive,26
3,pos_dist_combo=5_5,27,74,0.63823641,positive,27
3,pos_dist_combo=5_6,13,38,0.5990157,positive,28
3,major_len=24,4,13,0.5939006,positive,29
3,pos_dist_combo=6_9,4,13,0.5939006,positive,30
3,pos_dist_combo=10+_8,5,16,0.58206614,positive,31
3,pos_dist_combo=3_6,25,73,0.57755146,positive,32
3,major_len=30+,6,19,0.57369789,positive,33
3,pos_dist_combo=6_10+,9,28,0.55880928,positive,34
3,pos_dist_combo=3_10+,27,81,0.54900528,positive,35
3,pos_dist_combo=1_3,71,212,0.53889397,positive,36
