book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,221,91,run_preserving_circular_translation,500,0.4117647058823529,0.303003637434637,0.10876106844771594,1.3589431116026702,0.029902366029601973,3.637206110715368,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,221,47,run_preserving_circular_translation,500,0.21266968325791855,0.15348295644545787,0.05918672681246068,1.3856240991389388,0.022696510651563747,2.6077456451828125,0.00998003992015968,0.9920159680638723,0.01996007984031936
deuteronomy,1,verse,exploratory,1,221,30,run_preserving_circular_translation,500,0.13574660633484162,0.07878655922766609,0.05696004710717553,1.7229665524874689,0.01611678301565165,3.5342069848467506,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,232,86,run_preserving_circular_translation,500,0.3706896551724138,0.30135906904269144,0.06933058612972237,1.2300597302412717,0.02944204125218961,2.3548158748866044,0.013972055888223553,0.9880239520958084,0.027944111776447105
deuteronomy,2,major,robustness,1,232,39,run_preserving_circular_translation,500,0.16810344827586207,0.13148473762444837,0.0366187106514137,1.2785016064450418,0.021153135492734468,1.7311244786377529,0.041916167664670656,0.9600798403193613,0.08383233532934131
deuteronomy,2,verse,exploratory,1,232,21,run_preserving_circular_translation,500,0.09051724137931035,0.06776751684318248,0.022749724536127863,1.3357024957661041,0.015226348152724492,1.4941024799867848,0.08383233532934131,0.9181636726546906,0.16766467065868262
deuteronomy,3,minor,robustness,1,230,83,run_preserving_circular_translation,500,0.36086956521739133,0.29557835025652746,0.06529121496086387,1.2208930894437928,0.02884578030541712,2.263458095761842,0.021956087824351298,0.9800399201596807,0.043912175648702596
deuteronomy,3,major,robustness,1,230,40,run_preserving_circular_translation,500,0.17391304347826086,0.14138137139703394,0.032531672081226926,1.2300987163992767,0.022361620988693265,1.4547993679740818,0.08183632734530938,0.9221556886227545,0.16367265469061876
deuteronomy,3,verse,exploratory,1,230,17,run_preserving_circular_translation,500,0.07391304347826087,0.07669134286840053,-0.0027782993901396547,0.9637729724604365,0.016082942705909493,-0.17274819919110948,0.562874251497006,0.4411177644710579,0.8822355289421158
deuteronomy,4,minor,robustness,1,242,91,run_preserving_circular_translation,500,0.3760330578512397,0.3100657931558358,0.06596726469540387,1.2127524743184084,0.029324501012176634,2.249561370814521,0.017964071856287425,0.9840319361277445,0.03592814371257485
