book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,4,verse,exploratory,1,251,35,run_preserving_circular_translation,500,0.1394422310756972,0.08456330859983674,0.05487892247586046,1.648968487450672,0.016396423383847083,3.347005696981719,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,5,minor,robustness,1,219,89,run_preserving_circular_translation,500,0.4063926940639269,0.3238579940440001,0.0825347000199268,1.2548484259700363,0.029136830232958072,2.8326588499859473,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,5,major,robustness,1,219,54,run_preserving_circular_translation,500,0.2465753424657534,0.16413646278072322,0.08243887968503019,1.5022581715749763,0.022199178286948344,3.7136005044609615,0.001996007984031936,1.0,0.003992015968063872
numbers,5,verse,exploratory,1,219,30,run_preserving_circular_translation,500,0.136986301369863,0.08387359988250973,0.05311270148735328,1.6332469521011812,0.01614035905915559,3.2906765761958185,0.001996007984031936,1.0,0.003992015968063872
numbers,6,minor,robustness,1,233,75,run_preserving_circular_translation,500,0.3218884120171674,0.3238794441000414,-0.001991032082873989,0.9938525518703218,0.029292599351439012,-0.06797048151946197,0.5449101796407185,0.4590818363273453,0.9181636726546906
numbers,6,major,robustness,1,233,42,run_preserving_circular_translation,500,0.18025751072961374,0.1644702578823671,0.015787252847246636,1.095988496950847,0.021630301782541467,0.72986743347192,0.23552894211576847,0.7684630738522954,0.47105788423153694
numbers,6,verse,exploratory,1,233,22,run_preserving_circular_translation,500,0.0944206008583691,0.08979563262427526,0.004624968234093849,1.0515054919591216,0.016681412934888836,0.27725278740752357,0.38922155688622756,0.6207584830339321,0.7784431137724551
numbers,7,minor,robustness,1,236,85,run_preserving_circular_translation,500,0.3601694915254237,0.3079478664274269,0.05222162509799683,1.1695794346745498,0.029747067461609135,1.7555217893458852,0.04590818363273453,0.9580838323353293,0.09181636726546906
numbers,7,major,robustness,1,236,48,run_preserving_circular_translation,500,0.2033898305084746,0.16886934321021232,0.034520487298262265,1.2044212800383216,0.022677478031634023,1.5222366107072312,0.05588822355289421,0.9461077844311377,0.11177644710578842
numbers,7,verse,exploratory,1,236,29,run_preserving_circular_translation,500,0.1228813559322034,0.08802686459706452,0.034854491335138876,1.395952888867306,0.016676453389540335,2.090042200279828,0.015968063872255488,0.9860279441117764,0.031936127744510975
numbers,8,minor,robustness,1,222,66,run_preserving_circular_translation,500,0.2972972972972973,0.2831787737522241,0.014118523545073203,1.04985728046632,0.026278932041647947,0.5372563665333727,0.2874251497005988,0.720558882235529,0.5748502994011976
numbers,8,major,robustness,1,222,31,run_preserving_circular_translation,500,0.13963963963963963,0.14330722117265518,-0.0036675815330155515,0.9744075594865043,0.019589501047916413,-0.18722179416640347,0.5588822355289421,0.4471057884231537,0.8942115768463074
numbers,8,verse,exploratory,1,222,18,run_preserving_circular_translation,500,0.08108108108108109,0.07462830152195393,0.006452779559127153,1.0864655824604141,0.014180051077389488,0.45506038898663076,0.31736526946107785,0.6866267465069861,0.6347305389221557
numbers,9,minor,robustness,1,226,108,run_preserving_circular_translation,500,0.4778761061946903,0.30756824468207505,0.17030786151261523,1.5537238140064098,0.028032736295974522,6.075320643496058,0.001996007984031936,1.0,0.003992015968063872
numbers,9,major,robustness,1,226,58,run_preserving_circular_translation,500,0.25663716814159293,0.1585004310122586,0.09813673712933432,1.6191575411031174,0.020530905527320877,4.779951717119435,0.001996007984031936,1.0,0.003992015968063872
numbers,9,verse,exploratory,1,226,32,run_preserving_circular_translation,500,0.1415929203539823,0.07970323292178277,0.061889687432199525,1.776501594269524,0.01578587212080969,3.9205744832186737,0.001996007984031936,1.0,0.003992015968063872
numbers,10,minor,robustness,1,208,83,run_preserving_circular_translation,500,0.39903846153846156,0.31704206115269473,0.08199640038576683,1.2586294073652122,0.031786930454801694,2.579563336647391,0.007984031936127744,0.9940119760479041,0.015968063872255488
numbers,10,major,robustness,1,208,44,run_preserving_circular_translation,500,0.21153846153846154,0.16122787096556707,0.05031059057289447,1.3120464859555154,0.022596853398501884,2.226442314142284,0.017964071856287425,0.9840319361277445,0.03592814371257485
numbers,10,verse,exploratory,1,208,21,run_preserving_circular_translation,500,0.10096153846153846,0.08081656019876358,0.02014497826277488,1.2492679497027526,0.01618132878932552,1.2449520385534774,0.11177644710578842,0.8902195608782435,0.22355289421157684
numbers,11,minor,robustness,1,232,92,run_preserving_circular_translation,500,0.39655172413793105,0.36808834682697794,0.02846337731095311,1.0773275697432836,0.032264123892085474,0.8821989838048971,0.19161676646706588,0.810379241516966,0.38323353293413176
numbers,11,major,robustness,1,232,57,run_preserving_circular_translation,500,0.24568965517241378,0.1901845729505053,0.055505082221908475,1.291848499385665,0.02436361076961977,2.2781960665338077,0.017964071856287425,0.9840319361277445,0.03592814371257485
numbers,11,verse,exploratory,1,232,28,run_preserving_circular_translation,500,0.1206896551724138,0.10006740173626982,0.020622253436143975,1.2060836304163711,0.01766509460535777,1.1674012450456568,0.1157684630738523,0.8862275449101796,0.2315369261477046
numbers,12,minor,robustness,1,249,87,run_preserving_circular_translation,500,0.3493975903614458,0.29899749676604104,0.05040009359540476,1.1685635971556034,0.029466162658428736,1.7104396720958137,0.04590818363273453,0.9560878243512974,0.09181636726546906
numbers,12,major,robustness,1,249,59,run_preserving_circular_translation,500,0.23694779116465864,0.17687997749913942,0.06006781366551922,1.3395964569580041,0.023798467215244812,2.524020270811433,0.017964071856287425,0.9840319361277445,0.03592814371257485
numbers,12,verse,exploratory,1,249,31,run_preserving_circular_translation,500,0.12449799196787148,0.09376385657286157,0.03073413539500991,1.327782330189535,0.016865906790208114,1.8222640369893015,0.0499001996007984,0.9540918163672655,0.0998003992015968
numbers,13,minor,robustness,1,234,86,run_preserving_circular_translation,500,0.36752136752136755,0.31725938252313396,0.05026198499823359,1.1584255273981332,0.027247364837195996,1.8446548977690427,0.027944111776447105,0.9740518962075848,0.05588822355289421
numbers,13,major,robustness,1,234,54,run_preserving_circular_translation,500,0.23076923076923078,0.1708829080972819,0.05988632267194888,1.3504523848450438,0.02227040885058772,2.689053581087195,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,13,verse,exploratory,1,234,34,run_preserving_circular_translation,500,0.1452991452991453,0.0892431377869432,0.056056007512202105,1.628126810668948,0.016152742022616493,3.4703710016364084,0.001996007984031936,1.0,0.003992015968063872
numbers,14,minor,robustness,1,226,50,run_preserving_circular_translation,500,0.22123893805309736,0.3215074129845338,-0.10026847493143642,0.6881301304979246,0.030144569465086077,-3.326253342167284,1.0,0.001996007984031936,0.003992015968063872
numbers,14,major,robustness,1,226,21,run_preserving_circular_translation,500,0.09292035398230089,0.2176571421873211,-0.12473678820502021,0.4269115777617412,0.027135761749733905,-4.596767518650674,1.0,0.001996007984031936,0.003992015968063872
numbers,14,verse,exploratory,1,226,10,run_preserving_circular_translation,500,0.04424778761061947,0.11310970879150832,-0.06886192118088885,0.3911935419459002,0.019622856743581607,-3.509270952783811,1.0,0.001996007984031936,0.003992015968063872
numbers,15,minor,robustness,0,95,36,run_preserving_circular_translation,500,0.37894736842105264,0.2989042441768338,0.08004312424421883,1.267788516903309,0.044226202550678786,1.8098574968650643,0.041916167664670656,0.9600798403193613,0.08383233532934131
numbers,15,major,robustness,0,95,20,run_preserving_circular_translation,500,0.21052631578947367,0.14647374676032196,0.06405256902915171,1.4372972662054058,0.033273363893626305,1.9250403786622048,0.029940119760479042,0.9720558882235529,0.059880239520958084
numbers,15,verse,exploratory,0,95,9,run_preserving_circular_translation,500,0.09473684210526316,0.07089734187230691,0.02383950023295625,1.3362537946188946,0.022848496419767238,1.0433728239697933,0.1437125748502994,0.8582834331337326,0.2874251497005988
