book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,VOICING_TRADITION,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.048930178528167605,-0.0006724143059040075,0.04960259283407161,-72.76790231639238,0.007763870824030807,6.388899810200498,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03372455294963577,0.0012363363832610156,0.03248821656637475,27.277813228049148,0.0081829179377471,3.9702483653794682,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.09223645173242763,-0.001058157929878842,0.09329460966230647,-87.16699948843043,0.007557875335554867,12.344026002045347,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15639897914110196,0.0010063834234195297,0.15539259571768244,155.40695077198635,0.008894866920994044,17.469917998538932,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11007741802830827,-0.0010468198283861503,0.11112423785669442,-105.1541201679483,0.008310150252198247,13.372109346314073,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0604809596008118,0.999162211721985,0.06131874787882674,1.0613701630820769,0.0095836424482163,6.398271660295437,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3396.0,3573.532,-177.53200000000015,0.950320299356491,27.728270339132226,-6.402563081962368,1.0,0.00398406374501992,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.9031213191990577,1.8086837928760129,0.09443752632304481,1.0522133977730173,0.014044620128498168,6.724106843688857,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,11.464,1.5359999999999996,1.1339846475924633,1.4834769967882886,1.0354053371406653,0.23904382470119523,0.9083665338645418,0.47808764940239046
numbers,VOICING_TRADITION,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.2747349823321557,3.1122346372542378,0.16250034507791788,1.0522133977730173,0.02416682971515214,6.724106843688864,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.527392749901033,1.6695282229319366,0.8578645269690965,1.5138364929600054,0.037084191703819255,23.13288998775039,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.5104919482236867,1.6658279014769863,1.8446640467467004,2.107355714903773,0.05649736438898814,32.65044425871028,0.00398406374501992,1.0,0.00796812749003984
numbers,VOICING_TRADITION,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.953261979008754,1.6668700089689326,3.286391970039822,2.9715946368683355,0.08988672225645748,36.56148413848439,0.00398406374501992,1.0,0.00796812749003984
