book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,VOICING_TRADITION,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.04230509973219378,-0.0004080051566657079,0.04271310488885949,-103.6876594352844,0.0071027860242022945,6.013570554331396,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04488355162564707,-4.263860744796638e-05,0.044926190233095034,-1052.6505041333792,0.007597382828598385,5.913377178254332,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.12922486622939963,-0.0006449546182103017,0.12986982084760992,-200.3627272070529,0.007011371712684655,18.522740794451867,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.14467068797081756,0.00030328590976083116,0.14436740206105672,477.01091054610384,0.007388259823795329,19.540108970734,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10721697043379191,0.0005161570022595325,0.10670081343153238,207.72162339063146,0.006714087527295834,15.892079600950213,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0620065533261707,0.9993915665813853,0.06261498674478538,1.0626531069888574,0.010432943791881037,6.001660508658414,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,4180.0,4366.368,-186.3680000000004,0.9573173859830412,31.012909828005498,-6.009368389924671,1.0,0.00398406374501992,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7555023923444977,1.6806577908698255,0.0748446014746722,1.0445329215032741,0.011943935171914702,6.266326834280201,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,18.0,10.384,7.616,1.7334360554699537,1.3162613722205785,5.78608486181703,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.8576555023923444,2.73582138347507,0.12183411891727447,1.0445329215032741,0.01944266906902713,6.266326834280207,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.527809534841003,1.6795237814848791,0.8482857533561239,1.505075166370165,0.0341252937980437,24.85797656062242,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.4109844097501045,1.6869747075125445,1.72400970223756,2.0219534973228046,0.052741438374762854,32.68795382460617,0.00398406374501992,1.0,0.00796812749003984
genesis,VOICING_TRADITION,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.930810078709854,1.6820951539962223,3.2487149247136315,2.931350266954593,0.07678196260087022,42.31091280645139,0.00398406374501992,1.0,0.00796812749003984
