book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,VOICING_TRADITION,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.057748345633808165,-0.0002620911283077936,0.05801043676211596,-220.3368958219367,0.009840691997392405,5.894955027297635,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.026987071011018545,-0.00042033611102143385,0.02740740712203998,-64.20355116632464,0.00922840313322295,2.9698970370476383,0.01195219123505976,0.9920318725099602,0.02390438247011952
leviticus,VOICING_TRADITION,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.07947046456067455,0.0007091919893013131,0.07876127257137323,112.05775834970702,0.010079402186679288,7.814081739437123,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.1409926872515084,-0.0003739320671313603,0.14136661931863975,-377.05428243461785,0.010021395731349381,14.106480086043337,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11084877952180627,0.0007122852104598026,0.11013649431134646,155.6241487174076,0.009476969143844154,11.621489174404093,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0735614896466068,0.9996701604192099,0.07389132922739694,1.0739157095540501,0.012523060544392046,5.900420984588007,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2395.0,2542.832,-147.83199999999988,0.9418632453893927,25.009673648410526,-5.910992765369222,1.0,0.00398406374501992,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.895615866388309,1.7855839147325994,0.11003195165570956,1.0616223918393595,0.017591351118231312,6.254889173445849,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,10.768,-0.7680000000000007,0.9286775631500742,1.8660589486937438,-0.4115625610528579,0.749003984063745,0.5258964143426295,1.0
leviticus,VOICING_TRADITION,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.2275574112734864,3.040212260106386,0.18734515116710027,1.0616223918393595,0.029951793864301305,6.254889173445856,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.4576867484083205,1.7319346852958397,0.7257520631124807,1.4190412428794978,0.05109524097355966,14.203907238406742,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.4753791872250104,1.7310312507381134,1.744347936486897,2.0076929204733336,0.07942926446381422,21.96102341198909,0.00398406374501992,1.0,0.00796812749003984
leviticus,VOICING_TRADITION,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.712817546154232,1.7208176163939555,2.9919999297602766,2.7387083333271174,0.1098690638008875,27.232414896904835,0.00398406374501992,1.0,0.00796812749003984
