book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,224,66,run_preserving_circular_translation,500,0.29464285714285715,0.3025982785430423,-0.007955421400185125,0.9737096277001671,0.03055691277627774,-0.2603476816663613,0.6087824351297405,0.39520958083832336,0.7904191616766467
leviticus,1,major,robustness,1,224,34,run_preserving_circular_translation,500,0.15178571428571427,0.16473427055388623,-0.012948556268171957,0.92139731323279,0.02287076264842086,-0.5661619801325691,0.720558882235529,0.2834331337325349,0.5668662674650699
leviticus,1,verse,exploratory,1,224,20,run_preserving_circular_translation,500,0.08928571428571429,0.08257805066400481,0.006707663621709478,1.0812281661745897,0.016980242223713825,0.39502755810761425,0.3313373253493014,0.6746506986027944,0.6626746506986028
leviticus,2,minor,robustness,1,220,57,run_preserving_circular_translation,500,0.2590909090909091,0.27595046766208553,-0.016859558571176436,0.9389036782071275,0.030173003121761455,-0.5587630274368327,0.7085828343313373,0.29740518962075846,0.5948103792415169
leviticus,2,major,robustness,1,220,32,run_preserving_circular_translation,500,0.14545454545454545,0.15435514758031843,-0.008900602125772983,0.9423368623249732,0.022802447546202854,-0.3903353842932156,0.6407185628742516,0.36127744510978044,0.7225548902195609
leviticus,2,verse,exploratory,1,220,11,run_preserving_circular_translation,500,0.05,0.08209726544863487,-0.032097265448634865,0.6090336837258373,0.017066159601466416,-1.8807550262143862,0.9780439121756487,0.023952095808383235,0.04790419161676647
leviticus,3,minor,robustness,1,223,76,run_preserving_circular_translation,500,0.34080717488789236,0.30291310003128813,0.03789407485660423,1.1250988314889323,0.02830649033603754,1.3387062262664386,0.07784431137724551,0.9261477045908184,0.15568862275449102
leviticus,3,major,robustness,1,223,41,run_preserving_circular_translation,500,0.18385650224215247,0.1563467740124966,0.02750972822965586,1.1759532833562465,0.022260432458734127,1.2358128387960456,0.1217564870259481,0.8862275449101796,0.2435129740518962
leviticus,3,verse,exploratory,1,223,24,run_preserving_circular_translation,500,0.10762331838565023,0.07987970362507528,0.02774361476057495,1.3473174473805367,0.01626047686416722,1.7061993318112838,0.0499001996007984,0.9560878243512974,0.0998003992015968
leviticus,4,minor,robustness,1,225,77,run_preserving_circular_translation,500,0.3422222222222222,0.3040677561137783,0.03815446610844392,1.1254801449390346,0.030240967564054633,1.2616813938782672,0.09181636726546906,0.9101796407185628,0.18363273453093812
leviticus,4,major,robustness,1,225,48,run_preserving_circular_translation,500,0.21333333333333335,0.16350154655963162,0.04983178677370173,1.304778687555272,0.023295645707847753,2.139103049498842,0.029940119760479042,0.9740518962075848,0.059880239520958084
leviticus,4,verse,exploratory,1,225,25,run_preserving_circular_translation,500,0.1111111111111111,0.08661882181139938,0.024492289299711728,1.2827594371237274,0.016928881398584564,1.4467754084306803,0.09181636726546906,0.9201596806387226,0.18363273453093812
leviticus,5,minor,robustness,1,250,96,run_preserving_circular_translation,500,0.384,0.2822793576355888,0.1017206423644112,1.3603545197794038,0.02806694362980069,3.6242151516778294,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,250,51,run_preserving_circular_translation,500,0.204,0.1455365602395949,0.05846343976040508,1.4017096437084777,0.02151171283245972,2.717749173008097,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,verse,exploratory,1,250,30,run_preserving_circular_translation,500,0.12,0.07358866334963683,0.046411336650363164,1.6306859581054234,0.0152826130008374,3.0368718129432506,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,minor,robustness,1,224,90,run_preserving_circular_translation,500,0.4017857142857143,0.2966368327220921,0.10514888156362218,1.3544700791156714,0.030268453441846654,3.4738769116710815,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,major,robustness,1,224,55,run_preserving_circular_translation,500,0.24553571428571427,0.1607203676644706,0.08481534662124368,1.527719963895984,0.023136843361689297,3.665813235425346,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,verse,exploratory,1,224,27,run_preserving_circular_translation,500,0.12053571428571429,0.08275486926208506,0.03778084502362923,1.4565392388449931,0.01753175051362141,2.15499558896159,0.027944111776447105,0.9760479041916168,0.05588822355289421
leviticus,7,minor,robustness,1,237,78,run_preserving_circular_translation,500,0.3291139240506329,0.28740259605140456,0.04171132799922833,1.145132050205169,0.02911810020952549,1.4324879610649592,0.09181636726546906,0.9101796407185628,0.18363273453093812
leviticus,7,major,robustness,1,237,51,run_preserving_circular_translation,500,0.21518987341772153,0.17001012872981117,0.04517974468791036,1.2657473706152669,0.023037251641346655,1.9611603585048722,0.02594810379241517,0.9760479041916168,0.05189620758483034
leviticus,7,verse,exploratory,1,237,21,run_preserving_circular_translation,500,0.08860759493670886,0.08622565729614597,0.002381937640562895,1.0276244648664379,0.016914361718207788,0.1408233831252889,0.4291417165668663,0.5748502994011976,0.8582834331337326
leviticus,8,minor,robustness,1,214,50,run_preserving_circular_translation,500,0.2336448598130841,0.2984239955052186,-0.06477913569213448,0.7829291991668891,0.028211906806493218,-2.29616296893569,0.9940119760479041,0.007984031936127744,0.015968063872255488
leviticus,8,major,robustness,1,214,29,run_preserving_circular_translation,500,0.13551401869158877,0.1596602027613223,-0.02414618406973354,0.848765167198053,0.022646410583892714,-1.0662256599245596,0.8343313373253493,0.16766467065868262,0.33532934131736525
leviticus,8,verse,exploratory,1,214,12,run_preserving_circular_translation,500,0.056074766355140186,0.08220726969440484,-0.026132503339264652,0.6821144475858529,0.015459902303717757,-1.690340781324367,0.9620758483033932,0.03992015968063872,0.07984031936127745
