book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,6,verse,exploratory,1,217,15,run_preserving_circular_translation,500,0.06912442396313365,0.07958522107534328,-0.010460797112209638,0.8685585467896557,0.016511938496398072,-0.6335293166511955,0.7305389221556886,0.2714570858283433,0.5429141716566867
genesis,7,minor,robustness,1,232,76,run_preserving_circular_translation,500,0.3275862068965517,0.3196123588386821,0.007973848057869604,1.0249484972572485,0.029404051973432932,0.27118194679679225,0.42115768463073855,0.5848303393213573,0.8423153692614771
genesis,7,major,robustness,1,232,37,run_preserving_circular_translation,500,0.15948275862068967,0.1540901438540662,0.005392614766623477,1.0349964938168312,0.021350321277770687,0.2525776870738758,0.4171656686626746,0.592814371257485,0.8343313373253493
genesis,7,verse,exploratory,1,232,19,run_preserving_circular_translation,500,0.08189655172413793,0.08082361905234871,0.0010729326717892201,1.01327498922183,0.015663547834114472,0.0684987004957091,0.47904191616766467,0.5229540918163673,0.9580838323353293
genesis,8,minor,robustness,1,206,80,run_preserving_circular_translation,500,0.3883495145631068,0.32332022875273353,0.06502928581037326,1.2011296542169214,0.029862257398092555,2.177641326423199,0.013972055888223553,0.9880239520958084,0.027944111776447105
genesis,8,major,robustness,1,206,39,run_preserving_circular_translation,500,0.18932038834951456,0.1730495118554261,0.016270876494088454,1.0940243998358223,0.024217159287367576,0.6718738684836519,0.24750499001996007,0.7544910179640718,0.49500998003992014
genesis,8,verse,exploratory,1,206,22,run_preserving_circular_translation,500,0.10679611650485436,0.08806449106910741,0.018731625435746954,1.2127034995415753,0.01741086056551976,1.0758586782805453,0.1536926147704591,0.8483033932135728,0.3073852295409182
genesis,9,minor,robustness,1,213,71,run_preserving_circular_translation,500,0.3333333333333333,0.3193357398036997,0.01399759352963359,1.043833469871672,0.028731661969597606,0.48718356579738187,0.32335329341317365,0.6986027944111777,0.6467065868263473
genesis,9,major,robustness,1,213,31,run_preserving_circular_translation,500,0.14553990610328638,0.15548509855148823,-0.009945192448201856,0.9360376490039748,0.022052510579716477,-0.45097778832262636,0.6706586826347305,0.3373253493013972,0.6746506986027944
genesis,9,verse,exploratory,1,213,17,run_preserving_circular_translation,500,0.07981220657276995,0.07729077335949504,0.002521433213274915,1.0326226935464498,0.016194831351146716,0.15569369995917734,0.45109780439121755,0.5568862275449101,0.9021956087824351
genesis,10,minor,robustness,1,221,78,run_preserving_circular_translation,500,0.35294117647058826,0.3223382633288528,0.030602913141735466,1.0949403673820568,0.02946655710396233,1.0385642623182583,0.14171656686626746,0.8622754491017964,0.2834331337325349
genesis,10,major,robustness,1,221,39,run_preserving_circular_translation,500,0.17647058823529413,0.1656061184595005,0.01086446977579364,1.0656042776490204,0.02276988740382014,0.4771420070338552,0.3193612774451098,0.688622754491018,0.6387225548902196
genesis,10,verse,exploratory,1,221,15,run_preserving_circular_translation,500,0.06787330316742081,0.08556224717583012,-0.017688944008409313,0.7932622787237157,0.016921934795216007,-1.045326330734364,0.8542914171656687,0.14770459081836326,0.2954091816367265
genesis,11,minor,robustness,1,222,79,run_preserving_circular_translation,500,0.35585585585585583,0.3016195145892848,0.05423634126657101,1.1798170829245733,0.030067240037511607,1.8038350443508036,0.05189620758483034,0.9540918163672655,0.10379241516966067
genesis,11,major,robustness,1,222,36,run_preserving_circular_translation,500,0.16216216216216217,0.15776535965147212,0.004396802510690051,1.0278692516557708,0.02327766176651189,0.1888850587654579,0.43912175648702595,0.5688622754491018,0.8782435129740519
genesis,11,verse,exploratory,1,222,22,run_preserving_circular_translation,500,0.0990990990990991,0.0789071940730049,0.020191905026094206,1.2558943485864251,0.01683184361264432,1.1996252752090544,0.13572854291417166,0.8702594810379242,0.2714570858283433
genesis,12,minor,robustness,1,230,84,run_preserving_circular_translation,500,0.3652173913043478,0.3196614011608685,0.04555599014347933,1.142513265530465,0.03264359237008879,1.3955568868462567,0.08383233532934131,0.9181636726546906,0.16766467065868262
genesis,12,major,robustness,1,230,47,run_preserving_circular_translation,500,0.20434782608695654,0.16542378120324078,0.03892404488371576,1.2352989672983803,0.023271525994910062,1.6726038890715293,0.059880239520958084,0.9441117764471058,0.11976047904191617
genesis,12,verse,exploratory,1,230,26,run_preserving_circular_translation,500,0.11304347826086956,0.08397869439870563,0.029064783862163934,1.346097115110805,0.01719480188887012,1.6903238577570956,0.059880239520958084,0.9461077844311377,0.11976047904191617
genesis,13,minor,robustness,1,234,83,run_preserving_circular_translation,500,0.3547008547008547,0.31876257282747184,0.03593828187338288,1.1127431039177684,0.031088073654238733,1.1560150774566518,0.1277445109780439,0.8762475049900199,0.2554890219560878
genesis,13,major,robustness,1,234,40,run_preserving_circular_translation,500,0.17094017094017094,0.17420902924428802,-0.0032688583041170782,0.9812359995443563,0.024166958855380144,-0.13526146685143844,0.5249500998003992,0.47704590818363274,0.9540918163672655
genesis,13,verse,exploratory,1,234,18,run_preserving_circular_translation,500,0.07692307692307693,0.09207823507534674,-0.01515515815226981,0.8354099843478919,0.017161405677412655,-0.8830953849087426,0.810379241516966,0.1996007984031936,0.3992015968063872
genesis,14,minor,robustness,1,226,83,run_preserving_circular_translation,500,0.3672566371681416,0.3165509417295159,0.050705695438625686,1.1601817867341944,0.030380476350555095,1.6690223962765225,0.03592814371257485,0.9660678642714571,0.0718562874251497
genesis,14,major,robustness,1,226,42,run_preserving_circular_translation,500,0.18584070796460178,0.16032663073028985,0.025514077234311927,1.15913811147964,0.023596755017980427,1.0812536391071792,0.1497005988023952,0.8562874251497006,0.2994011976047904
genesis,14,verse,exploratory,1,226,24,run_preserving_circular_translation,500,0.10619469026548672,0.08040838134314111,0.02578630892234561,1.3206918046553264,0.017329403054081642,1.4880090700107578,0.07584830339321358,0.9281437125748503,0.15169660678642716
genesis,15,minor,robustness,1,226,86,run_preserving_circular_translation,500,0.3805309734513274,0.31341475759497905,0.06711621585634836,1.2141450401741503,0.030014436955527142,2.236131097704598,0.017964071856287425,0.9840319361277445,0.03592814371257485
genesis,15,major,robustness,1,226,45,run_preserving_circular_translation,500,0.19911504424778761,0.17019457201061194,0.02892047223717567,1.1699259376813287,0.02242136916050054,1.289862007540758,0.09580838323353294,0.908183632734531,0.19161676646706588
genesis,15,verse,exploratory,1,226,20,run_preserving_circular_translation,500,0.08849557522123894,0.08455870403687393,0.003936871184365004,1.0465578467551753,0.017516461819980345,0.22475264838441109,0.42714570858283435,0.5808383233532934,0.8542914171656687
genesis,16,minor,robustness,1,230,82,run_preserving_circular_translation,500,0.3565217391304348,0.309636942093374,0.04688479703706078,1.1514186153631571,0.029954916656082804,1.5651786841990796,0.06786427145708583,0.9341317365269461,0.13572854291417166
genesis,16,major,robustness,1,230,41,run_preserving_circular_translation,500,0.1782608695652174,0.15747156610291013,0.020789303462307257,1.1320194113565945,0.022854948941411705,0.9096193352083307,0.17365269461077845,0.8283433133732535,0.3473053892215569
genesis,16,verse,exploratory,1,230,21,run_preserving_circular_translation,500,0.09130434782608696,0.07875193867096003,0.012552409155126926,1.1593917478980826,0.01674743222016715,0.7495124619767916,0.23952095808383234,0.7644710578842315,0.47904191616766467
genesis,17,minor,robustness,1,217,73,run_preserving_circular_translation,500,0.33640552995391704,0.30370384521141347,0.03270168474250357,1.1076762288595305,0.028934780478976414,1.13018603221352,0.13373253493013973,0.8682634730538922,0.26746506986027946
genesis,17,major,robustness,1,217,36,run_preserving_circular_translation,500,0.16589861751152074,0.1607526234640537,0.005145994047467045,1.032011882211165,0.022022386075737848,0.23367104862158455,0.41916167664670656,0.5828343313373253,0.8383233532934131
genesis,17,verse,exploratory,1,217,17,run_preserving_circular_translation,500,0.07834101382488479,0.08099936380053957,-0.0026583499756547835,0.9671806067242583,0.016211689901632326,-0.16397735163853086,0.5568862275449101,0.4491017964071856,0.8982035928143712
genesis,18,minor,robustness,1,219,59,run_preserving_circular_translation,500,0.2694063926940639,0.29571629227624735,-0.026309899582183438,0.9110299287886184,0.028858986615761313,-0.9116709443918695,0.8063872255489022,0.19560878243512975,0.3912175648702595
genesis,18,major,robustness,1,219,32,run_preserving_circular_translation,500,0.1461187214611872,0.15941428082681913,-0.013295559365631926,0.9165974384686674,0.02270411387960824,-0.5856013335791699,0.716566866267465,0.2874251497005988,0.5748502994011976
genesis,18,verse,exploratory,1,219,21,run_preserving_circular_translation,500,0.0958904109589041,0.07959549301276815,0.016294917946135953,1.2047216158774472,0.016270440001804526,1.0015044426781767,0.16966067864271456,0.8323353293413174,0.3393213572854291
genesis,19,minor,robustness,0,27,12,run_preserving_circular_translation,500,0.4444444444444444,0.34350670207980644,0.10093774236463798,1.2938450450995487,0.09436615249094496,1.0696392689563519,0.14570858283433133,0.8622754491017964,0.29141716566866266
genesis,19,major,robustness,0,27,4,run_preserving_circular_translation,500,0.14814814814814814,0.15750566433321847,-0.00935751618507033,0.9405893354713034,0.07081102663972194,-0.13214772654942933,0.5469061876247505,0.46706586826347307,0.9341317365269461
genesis,19,verse,exploratory,0,27,2,run_preserving_circular_translation,500,0.07407407407407407,0.07762775610638686,-0.0035536820323127938,0.9542215025841715,0.05294254205093049,-0.06712337365467202,0.5449101796407185,0.48502994011976047,0.9700598802395209
