book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,221,90,run_preserving_circular_translation,500,0.4072398190045249,0.30271232027986195,0.10452749872466294,1.3453030871952147,0.029965756565135736,3.4882315918656817,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,221,46,run_preserving_circular_translation,500,0.2081447963800905,0.15354881710291257,0.054595979277177936,1.3555610541798329,0.023154737644797634,2.357875097299773,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,1,verse,exploratory,1,221,29,run_preserving_circular_translation,500,0.13122171945701358,0.07886930475898565,0.05235241469802793,1.6637869429432668,0.01656725025242205,3.1599941994220955,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,232,86,run_preserving_circular_translation,500,0.3706896551724138,0.301741519415479,0.06894813575693481,1.2285006580814541,0.029068034307228395,2.3719572857318862,0.017964071856287425,0.9840319361277445,0.03592814371257485
deuteronomy,2,major,robustness,1,232,40,run_preserving_circular_translation,500,0.1724137931034483,0.13167057460755507,0.04074321849589321,1.3094329816462684,0.02048873470886147,1.9885668429427994,0.029940119760479042,0.9720558882235529,0.059880239520958084
deuteronomy,2,verse,exploratory,1,232,21,run_preserving_circular_translation,500,0.09051724137931035,0.06822977071578029,0.022287470663530054,1.3266531666414552,0.014920818131685496,1.493716394558882,0.07784431137724551,0.9241516966067864,0.15568862275449102
deuteronomy,3,minor,robustness,1,229,83,run_preserving_circular_translation,500,0.3624454148471616,0.2941083801623968,0.06833703468476476,1.2323532387857543,0.029876520016230434,2.2873157465340888,0.01996007984031936,0.9840319361277445,0.03992015968063872
deuteronomy,3,major,robustness,1,229,40,run_preserving_circular_translation,500,0.17467248908296942,0.14070132009894049,0.03397116898402894,1.241441721798634,0.021706735832265758,1.5650058694468856,0.06786427145708583,0.9341317365269461,0.13572854291417166
deuteronomy,3,verse,exploratory,1,229,17,run_preserving_circular_translation,500,0.07423580786026202,0.07654548135270393,-0.0023096734924419188,0.9698261288370573,0.016227862748536125,-0.14232764525015895,0.5469061876247505,0.4630738522954092,0.9261477045908184
deuteronomy,4,minor,robustness,1,241,92,run_preserving_circular_translation,500,0.3817427385892116,0.3093307660157615,0.07241197257345011,1.234092371431817,0.030009417859452533,2.4129749171605934,0.00998003992015968,0.9920159680638723,0.01996007984031936
deuteronomy,4,major,robustness,1,241,42,run_preserving_circular_translation,500,0.17427385892116182,0.13898443218321016,0.03528942673795166,1.2539092053952698,0.021733924695238,1.623702448259781,0.059880239520958084,0.9421157684630739,0.11976047904191617
deuteronomy,4,verse,exploratory,1,241,23,run_preserving_circular_translation,500,0.0954356846473029,0.06994262738234198,0.025493057264960914,1.3644852676980934,0.015895435371441016,1.6037973587539311,0.05389221556886228,0.9481037924151696,0.10778443113772455
deuteronomy,5,minor,robustness,1,234,83,run_preserving_circular_translation,500,0.3547008547008547,0.30659905136430454,0.048101803336550175,1.1568882979986623,0.02989028209458115,1.609279001929213,0.05788423153692615,0.9441117764471058,0.1157684630738523
deuteronomy,5,major,robustness,1,234,36,run_preserving_circular_translation,500,0.15384615384615385,0.14184943855543586,0.011996715290717996,1.0845735831800956,0.021853327701190563,0.5489651486837137,0.27345309381237526,0.7325349301397206,0.5469061876247505
deuteronomy,5,verse,exploratory,1,234,17,run_preserving_circular_translation,500,0.07264957264957266,0.07254990061676324,9.967203280941694e-05,1.0013738410661088,0.015682918583670127,0.006355451778803511,0.49700598802395207,0.5049900199600799,0.9940119760479041
deuteronomy,6,minor,robustness,1,227,70,run_preserving_circular_translation,500,0.30837004405286345,0.29435043901806646,0.01401960503479699,1.0476289591466739,0.02891462936319012,0.4848620004323729,0.31736526946107785,0.688622754491018,0.6347305389221557
deuteronomy,6,major,robustness,1,227,39,run_preserving_circular_translation,500,0.17180616740088106,0.14057176943183594,0.03123439796904512,1.2221953817277007,0.02138015999701047,1.4609057169549966,0.07385229540918163,0.9301397205588823,0.14770459081836326
deuteronomy,6,verse,exploratory,1,227,20,run_preserving_circular_translation,500,0.0881057268722467,0.07502464240877425,0.013081084463472448,1.174357171770306,0.01606343748957356,0.8143390523954233,0.20359281437125748,0.8003992015968064,0.40718562874251496
deuteronomy,7,minor,robustness,1,218,68,run_preserving_circular_translation,500,0.3119266055045872,0.298496439886467,0.01343016561812016,1.0449927162388546,0.028574963313443724,0.4699976504187371,0.32934131736526945,0.6726546906187625,0.6586826347305389
deuteronomy,7,major,robustness,1,218,30,run_preserving_circular_translation,500,0.13761467889908258,0.14459833794203675,-0.006983659042954171,0.9517030476121128,0.02216308035035498,-0.31510326780195586,0.5988023952095808,0.4111776447105788,0.8223552894211577
deuteronomy,7,verse,exploratory,1,218,16,run_preserving_circular_translation,500,0.07339449541284404,0.07305042938024635,0.0003440660325976924,1.0047099796060983,0.015560878542666313,0.02211096447120894,0.47305389221556887,0.5389221556886228,0.9461077844311377
deuteronomy,8,minor,robustness,1,222,70,run_preserving_circular_translation,500,0.3153153153153153,0.2843311505326539,0.030984164782661416,1.1089721077856471,0.02965642723047624,1.044770650957602,0.15568862275449102,0.8483033932135728,0.31137724550898205
deuteronomy,8,major,robustness,1,222,36,run_preserving_circular_translation,500,0.16216216216216217,0.1465899524740639,0.015572209688098276,1.1062297205591458,0.02185300481945171,0.7125889467720797,0.25349301397205587,0.7485029940119761,0.5069860279441117
deuteronomy,8,verse,exploratory,1,222,19,run_preserving_circular_translation,500,0.08558558558558559,0.0740432197624261,0.011542365823159484,1.1558868706708614,0.01568089648488916,0.7360781849610604,0.23552894211576847,0.7724550898203593,0.47105788423153694
deuteronomy,9,minor,robustness,1,216,58,run_preserving_circular_translation,500,0.26851851851851855,0.28194599004223836,-0.013427471523719814,0.9523757315303252,0.02848880534998124,-0.4713244854870215,0.6666666666666666,0.33532934131736525,0.6706586826347305
deuteronomy,9,major,robustness,1,216,35,run_preserving_circular_translation,500,0.16203703703703703,0.15495968790032105,0.007077349136715982,1.0456721953471444,0.022150443200428093,0.3195127552381977,0.36127744510978044,0.6427145708582834,0.7225548902195609
deuteronomy,9,verse,exploratory,1,216,18,run_preserving_circular_translation,500,0.08333333333333333,0.07848710871853473,0.004846224614798597,1.0617454852640553,0.01625314162636735,0.29817156130213024,0.36926147704590817,0.6467065868263473,0.7385229540918163
deuteronomy,10,minor,robustness,1,220,61,run_preserving_circular_translation,500,0.2772727272727273,0.30456661782611727,-0.027293890553389988,0.9103844973286843,0.029100201636810354,-0.9379278842818921,0.8183632734530938,0.18562874251497005,0.3712574850299401
deuteronomy,10,major,robustness,1,220,23,run_preserving_circular_translation,500,0.10454545454545454,0.1574840997452611,-0.05293864519980655,0.6638476818584376,0.0232886692600162,-2.273150286465519,0.9960079840319361,0.007984031936127744,0.015968063872255488
deuteronomy,10,verse,exploratory,1,220,13,run_preserving_circular_translation,500,0.05909090909090909,0.0811118245180308,-0.022020915427121708,0.7285116497135808,0.01600326754319202,-1.3760262001299643,0.9161676646706587,0.08582834331337326,0.17165668662674652
deuteronomy,11,minor,robustness,1,229,70,run_preserving_circular_translation,500,0.3056768558951965,0.29643759215142584,0.009239263743770654,1.031167652107534,0.028825430453768827,0.32052474493273875,0.3652694610778443,0.6367265469061876,0.7305389221556886
deuteronomy,11,major,robustness,1,229,32,run_preserving_circular_translation,500,0.13973799126637554,0.1433665539422609,-0.0036285626758853495,0.9746903125163578,0.021484897342017494,-0.16888899295734858,0.5588822355289421,0.4471057884231537,0.8942115768463074
deuteronomy,11,verse,exploratory,1,229,20,run_preserving_circular_translation,500,0.08733624454148471,0.07201478197850866,0.015321462562976049,1.2127544115532896,0.01526845588050106,1.0034716465692306,0.15768463073852296,0.844311377245509,0.3153692614770459
