book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,223,77,run_preserving_circular_translation,500,0.3452914798206278,0.31086800777861534,0.03442347204201246,1.1107334018961743,0.028733242655961635,1.1980364504689902,0.11377245508982035,0.8902195608782435,0.2275449101796407
exodus,1,major,robustness,1,223,43,run_preserving_circular_translation,500,0.19282511210762332,0.15185531872668417,0.040969793380939146,1.26979491877185,0.021575527219487186,1.8989011468482173,0.041916167664670656,0.9600798403193613,0.08383233532934131
exodus,1,verse,exploratory,1,223,16,run_preserving_circular_translation,500,0.07174887892376682,0.07663480099410011,-0.004885922070333296,0.9362440822321774,0.015144854033412456,-0.32261268808230265,0.6447105788423154,0.3652694610778443,0.7305389221556886
exodus,2,minor,robustness,1,236,81,run_preserving_circular_translation,500,0.3432203389830508,0.30745077075279914,0.03576956823025168,1.1163424249764253,0.02949065714926207,1.2129118740626885,0.11177644710578842,0.8902195608782435,0.22355289421157684
exodus,2,major,robustness,1,236,38,run_preserving_circular_translation,500,0.16101694915254236,0.15922300026734956,0.0017939488851927976,1.01126689537429,0.021661759177117778,0.08281639872941718,0.46107784431137727,0.5429141716566867,0.9221556886227545
exodus,2,verse,exploratory,1,236,16,run_preserving_circular_translation,500,0.06779661016949153,0.08277330385665757,-0.014976693687166046,0.8190637199512794,0.01617437248123082,-0.925952070446344,0.8083832335329342,0.1996007984031936,0.3992015968063872
exodus,3,minor,robustness,1,223,98,run_preserving_circular_translation,500,0.43946188340807174,0.31256663946349206,0.12689524394457968,1.4059782072789029,0.028200883686192998,4.499690341501848,0.001996007984031936,1.0,0.003992015968063872
exodus,3,major,robustness,1,223,51,run_preserving_circular_translation,500,0.22869955156950672,0.15408546652765878,0.07461408504184794,1.4842383043857967,0.02071715790907164,3.6015598939454856,0.001996007984031936,1.0,0.003992015968063872
exodus,3,verse,exploratory,1,223,29,run_preserving_circular_translation,500,0.13004484304932734,0.07804899445661763,0.05199584859270971,1.6661949837369248,0.015099729034072773,3.443495474347935,0.001996007984031936,1.0,0.003992015968063872
exodus,4,minor,robustness,1,232,67,run_preserving_circular_translation,500,0.28879310344827586,0.2926622738843854,-0.0038691704361095702,0.9867794014419567,0.029273418145439486,-0.13217351034601846,0.5149700598802395,0.49101796407185627,0.9820359281437125
exodus,4,major,robustness,1,232,31,run_preserving_circular_translation,500,0.1336206896551724,0.14177930565448332,-0.00815861599931092,0.942455522957677,0.022121871835443237,-0.3688031492090711,0.656686626746507,0.3532934131736527,0.7065868263473054
exodus,4,verse,exploratory,1,232,10,run_preserving_circular_translation,500,0.04310344827586207,0.0719535778634743,-0.028850129587612225,0.5990452393854152,0.015905579168666605,-1.8138370996540572,0.9740518962075848,0.027944111776447105,0.05588822355289421
exodus,5,minor,robustness,1,221,76,run_preserving_circular_translation,500,0.3438914027149321,0.2921573946753881,0.05173400803954403,1.1770758124983451,0.027666396406335916,1.8699221712769345,0.03792415169660679,0.9660678642714571,0.07584830339321358
exodus,5,major,robustness,1,221,45,run_preserving_circular_translation,500,0.20361990950226244,0.15251783270422822,0.05110207679803422,1.3350564054836422,0.021226617500258324,2.4074526616128225,0.015968063872255488,0.9880239520958084,0.031936127744510975
