book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.09290994623655913,0.00024775985663081637,0.0926621863799283,375.00000000001205,0.02819149964302354,3.2868839030654096,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.028811658489171957,0.000324255298036201,0.028487403191135754,88.85485808147173,0.033064446681076484,0.8615720524801562,0.21912350597609562,0.7848605577689243,0.43824701195219123
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,-0.006165026740964641,-0.001762567066409538,-0.004402459674555103,3.4977544165302006,0.02372921758688772,-0.18552907016149628,0.5856573705179283,0.41832669322709165,0.8366533864541833
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.008463998338882783,0.0007892864980817622,0.0076747118408010215,10.7236071558974,0.0005744368592886224,13.360409793872417,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.1818959045445636,0.056869718636953524,0.12502618590761008,3.198466757076041,0.021580979298765162,5.793350902976119,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.09290994623655913,0.0002979390681003586,0.09261200716845877,311.84210526315763,0.024952231983935605,3.7115720640976297,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.028811658489171957,0.0011236006202462367,0.02768805786892572,25.6422593313075,0.03166290808637506,0.8744635140080589,0.199203187250996,0.8047808764940239,0.398406374501992
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,-0.006165026740964641,0.007624358768740469,-0.01378938550970511,-0.8085960967945233,0.021167271816206264,-0.6514484072126652,0.7649402390438247,0.23904382470119523,0.47808764940239046
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.008463998338882783,0.0011190523572969105,0.007344945981585873,7.563540958286985,0.0007487202707629273,9.81000016748786,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.1818959045445636,0.06663619378681258,0.11525971075775103,2.7296862892034075,0.022250179968770312,5.180169819728475,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.07381272401433692,0.0003649193548387104,0.07344780465949821,202.27133210558586,0.011852630339382107,6.196751485234217,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.04812893482154174,0.001435633164044847,0.0466933016574969,33.52453539450157,0.015386949391733967,3.034604226525957,0.01195219123505976,0.9920318725099602,0.02390438247011952
numbers,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.010808537033404286,-0.000997637313868608,0.011806174347272894,-10.834134693189519,0.01042169400996754,1.132845997587456,0.11952191235059761,0.8844621513944223,0.23904382470119523
numbers,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.006758946917579037,0.00047000978599707067,0.006288937131581966,14.380438703506403,0.0003628219024237832,17.333399912104433,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.10367238553300762,0.025281469398031168,0.07839091613497645,4.100726263208469,0.009910751082176454,7.909684693418956,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.07381272401433692,-0.0007031810035842338,0.07451590501792114,-104.96973558458042,0.011190854594066461,6.658642947378698,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.04812893482154174,-0.00029424171072232316,0.048423176532264064,-163.5693821361757,0.014380398412939534,3.3673042388514576,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.010808537033404286,0.002809476743271998,0.007999060290132289,3.847170851044793,0.009688963553054795,0.8255847228995197,0.19123505976095617,0.8127490039840638,0.38247011952191234
numbers,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.006758946917579037,0.0005160509718228686,0.006242895945756169,13.097440537131678,0.0003657466542744923,17.068907870503402,0.00398406374501992,1.0,0.00796812749003984
numbers,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.10367238553300762,0.02634042405721282,0.0773319614757948,3.935866230088992,0.009926073616696627,7.790790645126274,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.11530350956469348,-4.368127730079419e-05,0.11534719084199428,-2639.6551724140427,0.030107587553637356,3.8311668324969785,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.10807377983496376,-0.0015207983944179096,0.10959457822938166,-71.06384398592776,0.033188854639559735,3.302150056686484,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.02017662113925134,2.0104371707631684e-05,0.020156516767543705,1003.5937174595825,0.025500432909200073,0.7904382188065371,0.2151394422310757,0.7888446215139442,0.4302788844621514
numbers,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.005218204794936964,0.0006470909037747443,0.0045711138911622195,8.06409851304825,0.0004194734655581327,10.89726589757018,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,EXPANDED_ALL,0.1721726326985238,0.05159137075241618,0.1205812619461076,3.3372370260284354,0.01765625501377041,6.829379268257298,0.00398406374501992,1.0,0.00796812749003984
numbers,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,EXPANDED_ALL,0.11530350956469348,0.0014318421449013448,0.11387166741979214,80.52808752366903,0.03148910717786973,3.616224073187447,0.00398406374501992,1.0,0.00796812749003984
