book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,QK,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05899831625254263,-0.0008886612356262288,0.059886977488168854,-66.39010894963504,0.008665572142280557,6.910908651486702,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.039621925067739656,-0.00019675010088291044,0.039818675168622565,-201.38198094911974,0.008462033285945574,4.70556825092577,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.12796149562597836,-0.0007542965295119297,0.12871579215549028,-169.6434898206098,0.00857339719510808,15.013394250406897,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.1159138309458996,-0.0004969188422690436,0.11641074978816865,-233.26511511741208,0.008425876963045467,13.815861577225418,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10344745667733722,-8.50493924396281e-05,0.10353250606977685,-1216.322112480332,0.008380647808549347,12.353759331606833,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0869982742563062,0.998698094704646,0.08830017955166025,1.0884152878831457,0.012768380921772387,6.915534560931884,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3310.0,3520.984,-210.98399999999992,0.9400781145270755,30.469784114758674,-6.9243680626475275,1.0,0.00398406374501992,0.00796812749003984
exodus,QK,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.783987915407855,1.6772135767804615,0.1067743386273936,1.0636617423717467,0.014512521321838221,7.357394091591873,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,19.0,10.136,8.864,1.8745067087608525,1.4496565110397703,6.114551917986607,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.9731117824773414,2.795166606112874,0.17794517636446727,1.0636617423717467,0.024185897091991534,7.3573940915918605,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.47761022997603,1.6566240331499205,0.8209861968261096,1.495577862205149,0.04052878080409515,20.256868835865763,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.333870110092943,1.6511810268366827,1.6826890832562602,2.0190821332776214,0.056293396097515026,29.89141178019174,0.00398406374501992,1.0,0.00796812749003984
exodus,QK,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.7781964746315735,1.6480928133949033,3.13010366123667,2.8992277836519262,0.07927099229165196,39.486116809544484,0.00398406374501992,1.0,0.00796812749003984
