book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,QK,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.0782477341389728,0.08243564954682779,-0.004187915407854986,0.9491977629717586,0.004213813368979209,-0.9938540322371952,0.8522954091816367,0.17764471057884232,0.35528942115768464
leviticus,QK,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.7966963151207116,0.7873943244387971,0.009301990681914507,1.0118136369455601,0.005765073800694468,1.6135076502913073,0.06786427145708583,0.9401197604790419,0.13572854291417166
leviticus,QK,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.8839474798814062,0.8730453197797543,0.010902160101651903,1.0124875076409576,0.005474191341265793,1.9915562723335507,0.029940119760479042,0.9780439121756487,0.059880239520958084
leviticus,QK,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9356204997882254,0.9319000423549344,0.003720457433290969,1.003992335297989,0.00437067920809981,0.8512309543093807,0.2215568862275449,0.8263473053892215,0.4431137724550898
leviticus,QK,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.33672172808132145,0.29698348157560356,0.03973824650571789,1.133806251764887,0.009497467805896423,4.184088571592391,0.001996007984031936,1.0,0.003992015968063872
leviticus,QK,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18763235916984328,0.16158576874205846,0.026046590427784816,1.1611935916792484,0.006958104709925646,3.7433455680294223,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,QK,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09275730622617535,0.08268022024565862,0.010077085980516737,1.1218802508093932,0.005139326441309946,1.9607795098433602,0.033932135728542916,0.9800399201596807,0.06786427145708583
leviticus,QK,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29224904701397714,0.29839051249470566,-0.006141465480728525,0.9794180269694819,0.009471286888018227,-0.6484298863861747,0.7465069860279441,0.2694610778443114,0.5389221556886228
leviticus,QK,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.156289707750953,0.16209995764506566,-0.005810249894112662,0.9641563762352438,0.006865243303793328,-0.846328329092468,0.812375249500998,0.20758483033932135,0.4151696606786427
leviticus,QK,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08089792460821686,0.08317577297755188,-0.00227784836933502,0.9726140402692767,0.004916733217226675,-0.46328492287402556,0.6806387225548902,0.35528942115768464,0.7105788423153693
numbers,QK,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8153570361517777,0.7790785778308933,0.03627845832088439,1.0465658527306587,0.005040116111953082,7.197940982916407,0.001996007984031936,1.0,0.003992015968063872
numbers,QK,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.8948311921123394,0.8668915446668658,0.027939647445473614,1.032229691957845,0.004825284173423323,5.790259483443374,0.001996007984031936,1.0,0.003992015968063872
numbers,QK,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9447266208544965,0.9261942037645653,0.018532417089931252,1.0200092129864398,0.0036442619148663214,5.085369142742052,0.001996007984031936,1.0,0.003992015968063872
numbers,QK,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3671945025395877,0.31049596653719747,0.05669853600239022,1.182606352780424,0.007314883313622341,7.75111967907975,0.001996007984031936,1.0,0.003992015968063872
numbers,QK,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.2139229160442187,0.16806871825515388,0.04585419778906483,1.272830055855196,0.005942854683882982,7.715853782092532,0.001996007984031936,1.0,0.003992015968063872
numbers,QK,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.1153271586495369,0.08865312219898416,0.026674036450552732,1.3008809592817518,0.004522004291601541,5.898719844227678,0.001996007984031936,1.0,0.003992015968063872
numbers,QK,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2817448461308635,0.3108634598147595,-0.02911861368389601,0.9063298925475272,0.007539724881833231,-3.8620260208773063,0.998003992015968,0.003992015968063872,0.007984031936127744
numbers,QK,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.13803406035255453,0.168536599940245,-0.030502539587690475,0.819015337923601,0.005899725224538611,-5.170162749414475,1.0,0.001996007984031936,0.003992015968063872
numbers,QK,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.0705109052883179,0.08868120705109052,-0.018170301762772623,0.7951053851544392,0.00444512718958559,-4.087689955271359,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,QK,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8095572733661279,0.7966654954321855,0.012891777933942472,1.0161821718247617,0.005615574196944956,2.295718564444575,0.02594810379241517,0.9800399201596807,0.05189620758483034
deuteronomy,QK,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9044272663387211,0.889351370344343,0.015075895994378086,1.0169515632370825,0.0048050349248408755,3.137520586258245,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,QK,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9560787069571328,0.941281799016163,0.014796907940969772,1.0157199554441991,0.00398094158479314,3.716936716050471,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,QK,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.33169360505973294,0.30054181307097677,0.031151791988756172,1.1036521064088984,0.008200392447609043,3.7988172136614002,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,QK,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1595221363316936,0.14671960646521431,0.012802529866479284,1.0872584801371767,0.005874822885131413,2.1792197172243615,0.011976047904191617,0.9900199600798403,0.023952095808383235
deuteronomy,QK,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.08468025298664793,0.07532536893886156,0.009354884047786366,1.1241930066798522,0.004386456265971805,2.132674642252206,0.023952095808383235,0.9800399201596807,0.04790419161676647
deuteronomy,QK,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.29620520028109626,0.3006936050597329,-0.0044884047786366565,0.9850731618394577,0.008379508113295553,-0.5356406029985243,0.6986027944111777,0.3193612774451098,0.6387225548902196
deuteronomy,QK,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.14898102600140548,0.1469501054111033,0.0020309205903021876,1.013820477260772,0.0061528509055206945,0.3300779787268903,0.38323353293413176,0.6367265469061876,0.7664670658682635
deuteronomy,QK,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.07519325368938862,0.07519184820801125,1.4054813773645147e-06,1.000018691938167,0.004689550107327275,0.0002997049493443932,0.5149700598802395,0.5209580838323353,1.0
