book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,QK,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05915490770384756,-0.00011737084297998528,0.059272278546827546,-504.0000242132962,0.01021900726500626,5.800199276675163,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03796770897023193,-0.0007366916411811069,0.03870440061141304,-51.53812918164768,0.009389955894119811,4.121893760507496,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0825747053979419,0.0008406754077604107,0.08173402999018149,98.22424283579778,0.010038161911106111,8.142330310467683,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15146373619063316,-0.000373505927445171,0.15183724211807834,-405.51896251463734,0.009996313312356685,15.189324041133109,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11579468490425783,0.0011551692258832502,0.11463951567837458,100.24045162363153,0.009284589004369096,12.347290291948095,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.082458109740776,0.9998389134798055,0.08261919626097047,1.0826325072440173,0.014231396885370432,5.805417200183716,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2361.0,2510.08,-149.07999999999993,0.9406074706782255,25.646395458231552,-5.81290264523901,1.0,0.00398406374501992,0.00796812749003984
leviticus,QK,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8263447691656078,1.7180529602465893,0.10829180891901857,1.0630317059047327,0.017562578311901857,6.166054151948241,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,10.112,-0.1120000000000001,0.9889240506329113,1.633234826961512,-0.06857556436533142,0.6215139442231076,0.6932270916334662,1.0
leviticus,QK,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.0792037272342228,2.8966245410465454,0.18257918618767732,1.0630317059047327,0.029610376699333595,6.16605415194824,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.549733464639642,1.7689380162169424,0.7807954484226998,1.4413922032681008,0.051816178129958555,15.068565004242707,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.6772808484583845,1.7682153719899014,1.9090654764684831,2.079656645174435,0.08032150090395242,23.76780133567627,0.00398406374501992,1.0,0.00796812749003984
leviticus,QK,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.020267993260049,1.7595937206103898,3.260674272649659,2.8530836035937637,0.11078046716611953,29.43365699803517,0.00398406374501992,1.0,0.00796812749003984
