book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,QK,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05228922426070624,-0.0008086185860865941,0.05309784284679283,-64.6648805263878,0.0078077671566058856,6.80064374126072,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03974096902851172,0.0009309724506371057,0.038809996577874616,42.687588662065366,0.007961689172307745,4.874593285161533,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.08316770241181143,-0.0009573690131800647,0.0841250714249915,-86.87110327036353,0.007707943112728776,10.914075285022365,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.16538915234287607,0.0010557360241479656,0.1643334163187281,156.6576763129342,0.008614074781938114,19.07731479918196,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10157198009829606,-0.001061497572910382,0.10263347767120644,-95.68743508269084,0.008508917906044683,12.06187188600048,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0704954853379234,0.9989033559461824,0.07159212939174098,1.0716707266679741,0.010511557568962406,6.81080124634734,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3347.0,3534.904,-187.904,0.9468432523202893,27.569381277061698,-6.8156770771036514,1.0,0.00398406374501992,0.00796812749003984
numbers,QK,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8386614878996117,1.7410301070324137,0.09763138086719803,1.0560767906728568,0.013577150703530971,7.190859334116937,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,10.872,2.128,1.1957321559970566,1.4884945414747075,1.4296323840675362,0.15139442231075698,0.9402390438247012,0.30278884462151395
numbers,QK,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.0513893038541977,2.8893630944299713,0.1620262094242264,1.0560767906728565,0.02253224571582091,7.1908593341169045,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.46555570384307,1.6246565335718133,0.8408991702712569,1.5175858114591994,0.03704975301033829,22.69648518403386,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.4593135228447767,1.6212295578274174,1.8380839650173593,2.1337592237588763,0.05604963724147456,32.79386014754166,0.00398406374501992,1.0,0.00796812749003984
numbers,QK,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.817177770327235,1.6209167131930753,3.1962610571341594,2.971884817473307,0.09146132578597725,34.94658567068581,0.00398406374501992,1.0,0.00796812749003984
